event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
29649200,Flipkens v S Zhang,2020-01-12,0:00:00,2264530,Kirsten Flipkens,2386498,Shuai Zhang,Kirsten Flipkens,2264530,TRUE,2.74,2.74,2.74,2.74,2.74,17,2020_13766
29649200,Flipkens v S Zhang,2020-01-12,0:00:00,2264530,Kirsten Flipkens,2386498,Shuai Zhang,Shuai Zhang,2386498,FALSE,1.58,1.56,1.58,1.58,1.58,26,2020_13767
29649458,Huey/Lammons v Gong/Zhang,2020-01-12,3:00:00,8478179,Gong/Zhang,27438066,Huey/Lammons,Gong/Zhang,8478179,TRUE,1.66,,,,1.66,0,2020_13768
29649458,Huey/Lammons v Gong/Zhang,2020-01-12,3:00:00,8478179,Gong/Zhang,27438066,Huey/Lammons,Huey/Lammons,27438066,FALSE,2.52,,,,2.52,0,2020_13769
29652028,Kudla v B Tomic,2020-01-14,2:00:00,3588868,Bernard Tomic,4829260,Denis Kudla,Denis Kudla,4829260,FALSE,1.67,1.73,1.58,1.65,1.6,28,2020_13770
29652028,Kudla v B Tomic,2020-01-14,2:00:00,3588868,Bernard Tomic,4829260,Denis Kudla,Bernard Tomic,3588868,TRUE,2.38,2.94,2.62,2.62,2.68,20,2020_13771
29650993,Mertens v Mchale,2020-01-14,0:00:00,10904456,Christina McHale,9002334,Elise Mertens,Christina McHale,10904456,TRUE,3.35,3.5,3.5,3.5,3.7,19,2020_13772
29650993,Mertens v Mchale,2020-01-14,0:00:00,10904456,Christina McHale,9002334,Elise Mertens,Elise Mertens,9002334,FALSE,1.38,1.4,1.4,1.4,1.37,44,2020_13773
29652091,Moraing v Domingues,2020-01-13,2:00:00,7234519,Joao Domingues,8596348,Mats Moraing,Joao Domingues,7234519,TRUE,1.73,1.72,1.61,1.85,1.82,63,2020_13774
29652091,Moraing v Domingues,2020-01-13,2:00:00,7234519,Joao Domingues,8596348,Mats Moraing,Mats Moraing,8596348,FALSE,2.36,2.2,2.52,2.18,2.08,34,2020_13775
29652031,D Young v Jung,2020-01-14,2:00:00,19924833,Donald Young,7048850,Jason Jung,Jason Jung,7048850,FALSE,1.41,1.33,1.37,1.37,1.34,5,2020_13776
29652031,D Young v Jung,2020-01-14,2:00:00,19924833,Donald Young,7048850,Jason Jung,Donald Young,19924833,TRUE,4.1,3.6,3.45,3.75,3.85,4,2020_13777
29652055,Stakhovsky v Rola,2020-01-14,5:00:00,8174357,Blaz Rola,2284304,Sergiy Stakhovsky,Sergiy Stakhovsky,2284304,FALSE,2.5,2.64,2.64,2.7,2.4,16,2020_13778
29652055,Stakhovsky v Rola,2020-01-14,5:00:00,8174357,Blaz Rola,2284304,Sergiy Stakhovsky,Blaz Rola,8174357,TRUE,1.6,1.59,1.59,1.58,1.68,12,2020_13779
29652099,Kamke v Kovalik,2020-01-13,23:00:00,7287668,Jozef Kovalik,2581407,Tobias Kamke,Jozef Kovalik,7287668,TRUE,1.7,1.68,1.79,1.77,1.79,18,2020_13780
29652099,Kamke v Kovalik,2020-01-13,23:00:00,7287668,Jozef Kovalik,2581407,Tobias Kamke,Tobias Kamke,2581407,FALSE,2.44,2.42,2.26,2.3,2.24,11,2020_13781
29648765,Davidovich Fokina v Edmund,2020-01-11,22:00:00,9953368,Alejandro Davidovich Fo,5626817,Kyle Edmund,Kyle Edmund,5626817,FALSE,1.38,1.48,1.45,1.46,1.46,187,2020_13782
29648765,Davidovich Fokina v Edmund,2020-01-11,22:00:00,9953368,Alejandro Davidovich Fo,5626817,Kyle Edmund,Alejandro Davidovich Fo,9953368,TRUE,3.3,3.05,3.3,3.2,3.05,122,2020_13783
29650760,Kravchuk v Descotte,2020-01-13,0:00:00,5011822,Konstantin Kravchuk,8908192,Matias Franco Descotte,Konstantin Kravchuk,5011822,TRUE,1.55,1.61,1.61,1.61,1.57,2,2020_13784
29650760,Kravchuk v Descotte,2020-01-13,0:00:00,5011822,Konstantin Kravchuk,8908192,Matias Franco Descotte,Matias Franco Descotte,8908192,FALSE,2.84,2.56,2.56,2.56,2.76,3,2020_13785
29652142,Gibbs v Bucsa,2020-01-14,5:00:00,9629258,Cristina Bucsa,4946628,Nicole Gibbs,Cristina Bucsa,9629258,TRUE,3.5,3.9,3.9,4.3,4.8,7,2020_13786
29652142,Gibbs v Bucsa,2020-01-14,5:00:00,9629258,Cristina Bucsa,4946628,Nicole Gibbs,Nicole Gibbs,4946628,FALSE,1.4,1.35,1.29,1.27,1.27,15,2020_13787
29651995,Diatchenko v Sakkari,2020-01-14,0:30:00,9002331,Maria Sakkari,3674500,Vitalia Diatchenko,Maria Sakkari,9002331,TRUE,1.33,1.3,1.38,1.46,1.44,90,2020_13788
29651995,Diatchenko v Sakkari,2020-01-14,0:30:00,9002331,Maria Sakkari,3674500,Vitalia Diatchenko,Vitalia Diatchenko,3674500,FALSE,4,4.3,3.6,3.15,3.25,57,2020_13789
29649158,Puttergill/Sweeny v Banes/Ellis,2020-01-12,0:00:00,18479690,Banes/Ellis,27502312,Puttergill/Sweeny,Banes/Ellis,18479690,TRUE,1.57,1.59,1.59,1.59,1.59,1,2020_13790
29649158,Puttergill/Sweeny v Banes/Ellis,2020-01-12,0:00:00,18479690,Banes/Ellis,27502312,Puttergill/Sweeny,Puttergill/Sweeny,27502312,FALSE,2.6,2.76,2.76,2.76,2.76,1,2020_13791
29652174,Hogenkamp v X Wang,2020-01-14,2:00:00,6440521,Richel Hogenkamp,11352357,Xiyu Wang,Xiyu Wang,11352357,FALSE,1.39,1.37,1.4,1.33,1.37,6,2020_13792
29652174,Hogenkamp v X Wang,2020-01-14,2:00:00,6440521,Richel Hogenkamp,11352357,Xiyu Wang,Richel Hogenkamp,6440521,TRUE,3.55,4.1,4.1,4.1,3.9,2,2020_13793
29650683,Cabrera/Stosur v Ninomiya/Voracova,2020-01-13,0:00:00,27514716,Cabrera/Stosur,13395339,Ninomiya/Voracova,Cabrera/Stosur,27514716,TRUE,1.84,2.1,2.14,2.14,2.14,2,2020_13794
29650683,Cabrera/Stosur v Ninomiya/Voracova,2020-01-13,0:00:00,27514716,Cabrera/Stosur,13395339,Ninomiya/Voracova,Ninomiya/Voracova,13395339,FALSE,1.92,1.88,1.88,2,2,2,2020_13795
29650684,Kichenok/Mirza v Kalashnikova/Kato,2020-01-13,0:00:00,27514718,Kalashnikova/Kato,27514717,Kichenok/Mirza,Kichenok/Mirza,27514717,FALSE,1.53,,,,1.53,0,2020_13796
29649134,Goerges v Hon,2020-01-12,0:00:00,2320751,Julia Goerges,8196370,Priscilla Hon,Julia Goerges,2320751,TRUE,1.21,1.27,1.28,1.27,1.39,69,2020_13797
29649134,Goerges v Hon,2020-01-12,0:00:00,2320751,Julia Goerges,8196370,Priscilla Hon,Priscilla Hon,8196370,FALSE,4.4,4.6,4.6,4.7,3.6,42,2020_13798
29652118,Voegele v Jakupovic,2020-01-14,0:30:00,5690805,Dalila Jakupovic,3622149,Stefanie Voegele,Stefanie Voegele,3622149,FALSE,1.36,1.35,1.37,1.39,1.39,4,2020_13799
29652118,Voegele v Jakupovic,2020-01-14,0:30:00,5690805,Dalila Jakupovic,3622149,Stefanie Voegele,Dalila Jakupovic,5690805,TRUE,3.7,3.9,3.75,3.6,3.85,4,2020_13800
29652111,Bouchard v X You,2020-01-14,0:30:00,5704759,Eugenie Bouchard,9458785,Xiaodi You,Eugenie Bouchard,5704759,TRUE,1.13,1.15,1.15,1.16,1.15,12,2020_13801
29652111,Bouchard v X You,2020-01-14,0:30:00,5704759,Eugenie Bouchard,9458785,Xiaodi You,Xiaodi You,9458785,FALSE,7.8,7.2,7.2,7.2,7.8,6,2020_13802
29652116,A Bogdan v I Popovic,2020-01-14,5:00:00,3875013,Ana Bogdan,10957800,Ivana Popovic,Ana Bogdan,3875013,TRUE,1.14,1.1,1.12,1.11,1.1,17,2020_13803
29652116,A Bogdan v I Popovic,2020-01-14,5:00:00,3875013,Ana Bogdan,10957800,Ivana Popovic,Ivana Popovic,10957800,FALSE,11,7.8,10.5,12,10.5,8,2020_13804
29652129,Satralova v X Han,2020-01-14,0:30:00,26976777,Denisa Satralova,3172285,Xinyun Han,Denisa Satralova,26976777,TRUE,1.6,1.61,1.58,1.63,1.58,5,2020_13805
29652129,Satralova v X Han,2020-01-14,0:30:00,26976777,Denisa Satralova,3172285,Xinyun Han,Xinyun Han,3172285,FALSE,2.64,2.58,2.58,2.6,2.74,3,2020_13806
29651932,Rawat v Giraldo,2020-01-14,3:00:00,2415499,Santiago Giraldo,8256942,Sidharth Rawat,Santiago Giraldo,2415499,TRUE,1.27,1.25,1.25,1.26,1.26,6,2020_13807
29651932,Rawat v Giraldo,2020-01-14,3:00:00,2415499,Santiago Giraldo,8256942,Sidharth Rawat,Sidharth Rawat,8256942,FALSE,4.9,5,5,4.5,4.6,3,2020_13808
29649159,Mukund/Sun v Margaroli/Vavassori,2020-01-12,0:00:00,23010367,Margaroli/Vavassori,27502313,Mukund/Sun,Margaroli/Vavassori,23010367,TRUE,1.58,1.51,1.51,1.51,1.51,1,2020_13809
29649159,Mukund/Sun v Margaroli/Vavassori,2020-01-12,0:00:00,23010367,Margaroli/Vavassori,27502313,Mukund/Sun,Mukund/Sun,27502313,FALSE,2.74,,,,2.74,0,2020_13810
29650841,Mayot v Gerasimov,2020-01-13,0:00:00,7797772,Egor Gerasimov,17806086,Harold Mayot,Harold Mayot,17806086,FALSE,5.6,5.7,5.6,5.3,5.7,8,2020_13811
29650841,Mayot v Gerasimov,2020-01-13,0:00:00,7797772,Egor Gerasimov,17806086,Harold Mayot,Egor Gerasimov,7797772,TRUE,1.22,1.18,1.2,1.18,1.2,17,2020_13812
29652143,Rogers v Barthel,2020-01-13,23:00:00,5056975,Mona Barthel,4943786,Shelby Rogers,Shelby Rogers,4943786,FALSE,1.3,1.35,1.31,1.27,1.29,16,2020_13813
29652143,Rogers v Barthel,2020-01-13,23:00:00,5056975,Mona Barthel,4943786,Shelby Rogers,Mona Barthel,5056975,TRUE,3.9,4.5,4.5,4.5,4.6,3,2020_13814
29652117,Okamura v Baptiste,2020-01-13,23:00:00,12737427,Hailey Baptiste,8887170,Kyoka Okamura,Hailey Baptiste,12737427,TRUE,1.34,1.5,1.35,1.32,1.37,29,2020_13815
29652117,Okamura v Baptiste,2020-01-13,23:00:00,12737427,Hailey Baptiste,8887170,Kyoka Okamura,Kyoka Okamura,8887170,FALSE,3,3.5,3.5,4.1,3.75,7,2020_13816
29652128,Bonaventure v Parry,2020-01-13,23:00:00,12737413,Diane Parry,6390243,Ysaline Bonaventure,Ysaline Bonaventure,6390243,FALSE,1.11,1.16,1.17,1.18,1.2,19,2020_13817
29652128,Bonaventure v Parry,2020-01-13,23:00:00,12737413,Diane Parry,6390243,Ysaline Bonaventure,Diane Parry,12737413,TRUE,6.8,7,7.4,6.8,5.8,15,2020_13818
29651795,O'Connell v Caruana,2020-01-14,0:00:00,8942164,Christopher O'Connell,9953290,Liam Caruana,Liam Caruana,9953290,FALSE,6,6.4,6.4,6.4,6.4,1,2020_13819
29651795,O'Connell v Caruana,2020-01-14,0:00:00,8942164,Christopher O'Connell,9953290,Liam Caruana,Christopher O'Connell,8942164,TRUE,1.2,1.18,1.18,1.17,1.17,5,2020_13820
29645153,Mladenovic/Tomljanovic v Barty/Bertens,2020-01-09,0:00:00,27439136,Barty/Bertens,27439140,Mladenovic/Tomljanovic,Barty/Bertens,27439136,TRUE,1.56,1.81,1.76,1.96,1.61,7,2020_13821
29645153,Mladenovic/Tomljanovic v Barty/Bertens,2020-01-09,0:00:00,27439136,Barty/Bertens,27439140,Mladenovic/Tomljanovic,Mladenovic/Tomljanovic,27439140,FALSE,2.12,2.24,2.24,2.04,2.04,3,2020_13822
29650678,Moore/Sharma v Peng/Zhang,2020-01-13,0:00:00,27514710,Moore/Sharma,8241918,Peng/Zhang,Peng/Zhang,8241918,FALSE,1.25,1.28,1.28,1.28,1.28,1,2020_13823
29651101,Pera v Strycova,2020-01-14,0:00:00,9416669,Barbora Strycova,8784983,Bernarda Pera,Barbora Strycova,9416669,TRUE,1.94,2,2,2.06,2.08,15,2020_13824
29651101,Pera v Strycova,2020-01-14,0:00:00,9416669,Barbora Strycova,8784983,Bernarda Pera,Bernarda Pera,8784983,FALSE,1.96,1.97,1.99,1.95,1.91,29,2020_13825
29652119,E Perez v Wickmayer,2020-01-14,5:00:00,9629680,Ellen Perez,2386943,Yanina Wickmayer,Yanina Wickmayer,2386943,FALSE,1.63,1.59,1.58,1.52,1.46,32,2020_13826
29652119,E Perez v Wickmayer,2020-01-14,5:00:00,9629680,Ellen Perez,2386943,Yanina Wickmayer,Ellen Perez,9629680,TRUE,2.64,2.88,2.88,2.88,3.15,17,2020_13827
29650682,Chan/Chan v Bondarenko/Fichman,2020-01-13,0:00:00,27514715,Bondarenko/Fichman,2035578,Chan/Chan,Chan/Chan,2035578,FALSE,1.3,1.29,1.29,1.29,1.3,2,2020_13828
29651106,Maria v Vondrousova,2020-01-14,0:00:00,9433253,Marketa Vondrousova,7299657,Tatjana Maria,Marketa Vondrousova,9433253,TRUE,1.42,1.5,1.52,1.55,1.66,85,2020_13829
29651106,Maria v Vondrousova,2020-01-14,0:00:00,9433253,Marketa Vondrousova,7299657,Tatjana Maria,Tatjana Maria,7299657,FALSE,2.98,2.94,3.05,2.82,2.46,61,2020_13830
29652121,F Di Lorenzo v Grabher,2020-01-14,2:00:00,10141720,Francesca Di Lorenzo,8681454,Julia Grabher,Francesca Di Lorenzo,10141720,TRUE,1.33,1.31,1.25,1.23,1.23,24,2020_13831
29652121,F Di Lorenzo v Grabher,2020-01-14,2:00:00,10141720,Francesca Di Lorenzo,8681454,Julia Grabher,Julia Grabher,8681454,FALSE,4.3,4.7,4.7,4.7,5,10,2020_13832
29651927,Basic v Altmaier,2020-01-14,3:00:00,9632088,Daniel Altmaier,5499167,Mirza Basic,Daniel Altmaier,9632088,TRUE,1.7,1.7,2.08,2.2,1.77,80,2020_13833
29651927,Basic v Altmaier,2020-01-14,3:00:00,9632088,Daniel Altmaier,5499167,Mirza Basic,Mirza Basic,5499167,FALSE,2.62,2.28,1.94,1.82,2.3,82,2020_13834
29652103,Rosol v Lamasine,2020-01-13,23:00:00,2258415,Lukas Rosol,8428332,Tristan Lamasine,Tristan Lamasine,8428332,FALSE,2.04,1.81,1.85,1.87,1.98,15,2020_13835
29652103,Rosol v Lamasine,2020-01-13,23:00:00,2258415,Lukas Rosol,8428332,Tristan Lamasine,Lukas Rosol,2258415,TRUE,1.96,2.24,2.18,2.16,1.93,16,2020_13836
29652132,Osorio Serrano v Kostic,2020-01-14,2:00:00,23677835,Maria Camila Osorio Serrano,9627417,Natalija Kostic,Maria Camila Osorio Serrano,23677835,TRUE,1.61,1.9,1.9,1.9,1.99,5,2020_13837
29652132,Osorio Serrano v Kostic,2020-01-14,2:00:00,23677835,Maria Camila Osorio Serrano,9627417,Natalija Kostic,Natalija Kostic,9627417,FALSE,2.12,2.2,2.2,2.06,2.02,3,2020_13838
29650665,Kichenok/Yang v Dabrowski/Jurak,2020-01-13,0:00:00,12518620,DABROWSKI/JURAK,27439143,Kichenok/Yang,DABROWSKI/JURAK,12518620,TRUE,1.7,,,,1.7,0,2020_13839
29650665,Kichenok/Yang v Dabrowski/Jurak,2020-01-13,0:00:00,12518620,DABROWSKI/JURAK,27439143,Kichenok/Yang,Kichenok/Yang,27439143,FALSE,2.44,,,,2.44,0,2020_13840
29652135,Bolsova v Ozgen,2020-01-13,23:00:00,23601672,Aliona Bolsova,2420585,Pemra Ozgen,Aliona Bolsova,23601672,TRUE,1.58,1.55,1.47,1.4,1.36,23,2020_13841
29652135,Bolsova v Ozgen,2020-01-13,23:00:00,23601672,Aliona Bolsova,2420585,Pemra Ozgen,Pemra Ozgen,2420585,FALSE,2.68,2.82,3.15,3.5,3.45,26,2020_13842
29650662,Melichar/Xu v Collins/Rosolska,2020-01-13,0:00:00,27514700,Collins/Rosolska,11470295,Melichar/Xu,Collins/Rosolska,27514700,TRUE,2.76,,,,2.76,0,2020_13843
29650662,Melichar/Xu v Collins/Rosolska,2020-01-13,0:00:00,27514700,Collins/Rosolska,11470295,Melichar/Xu,Melichar/Xu,11470295,FALSE,1.57,,,,1.57,0,2020_13844
29652195,Marco Moroni v Durasovic,2020-01-14,9:30:00,9598907,Gian Marco Moroni,9631478,Viktor Durasovic,Viktor Durasovic,9631478,FALSE,1.88,1.8,1.8,1.86,1.94,6,2020_13845
29652195,Marco Moroni v Durasovic,2020-01-14,9:30:00,9598907,Gian Marco Moroni,9631478,Viktor Durasovic,Gian Marco Moroni,9598907,TRUE,2,1.92,1.92,1.92,2.06,2,2020_13846
29651945,Raonic v S Kwon,2020-01-14,5:00:00,4105819,Milos Raonic,8505204,Soon Woo Kwon,Milos Raonic,4105819,TRUE,1.37,1.4,1.45,1.55,1.34,18,2020_13847
29651945,Raonic v S Kwon,2020-01-14,5:00:00,4105819,Milos Raonic,8505204,Soon Woo Kwon,Soon Woo Kwon,8505204,FALSE,3.15,3.2,3.2,3.5,3.7,4,2020_13848
29652159,Tomova v A Raina,2020-01-13,23:00:00,7921012,Ankita Raina,4597116,Viktoriya Tomova,Viktoriya Tomova,4597116,FALSE,1.87,1.86,1.9,1.87,1.9,23,2020_13849
29652159,Tomova v A Raina,2020-01-13,23:00:00,7921012,Ankita Raina,4597116,Viktoriya Tomova,Ankita Raina,7921012,TRUE,2.2,2.08,2.12,2.12,2.12,7,2020_13850
29654061,D Hidalgo v B Nakashima,2020-01-14,21:10:00,16618064,B Nakashima,8659689,D Hidalgo,B Nakashima,16618064,TRUE,1.12,1.2,1.2,1.2,1.19,2,2020_13851
29654061,D Hidalgo v B Nakashima,2020-01-14,21:10:00,16618064,B Nakashima,8659689,D Hidalgo,D Hidalgo,8659689,FALSE,6,5.2,5.2,5.2,6.4,2,2020_13852
29649144,Ram/Salisbury v Jebavy/Zelenay,2020-01-12,0:00:00,9220626,Jebavy/Zelenay,22229228,Ram/Salisbury,Ram/Salisbury,22229228,FALSE,1.44,1.52,1.52,1.52,1.52,1,2020_13853
29649144,Ram/Salisbury v Jebavy/Zelenay,2020-01-12,0:00:00,9220626,Jebavy/Zelenay,22229228,Ram/Salisbury,Jebavy/Zelenay,9220626,TRUE,2.9,,,,2.9,0,2020_13854
29652134,Sherif v A Li,2020-01-14,5:00:00,11313157,Ann Li,9028621,Mayar Sherif,Ann Li,11313157,TRUE,1.37,1.36,1.32,1.33,1.3,8,2020_13855
29652134,Sherif v A Li,2020-01-14,5:00:00,11313157,Ann Li,9028621,Mayar Sherif,Mayar Sherif,9028621,FALSE,4.1,4.4,4.4,4.4,4.4,1,2020_13856
29650663,Duan/Krawczyk v Aoyama/Shibahara,2020-01-13,0:00:00,25245259,Aoyama/Shibahara,27514701,Duan/Krawczyk,Aoyama/Shibahara,25245259,TRUE,1.54,1.56,1.56,1.56,1.65,2,2020_13857
29650663,Duan/Krawczyk v Aoyama/Shibahara,2020-01-13,0:00:00,25245259,Aoyama/Shibahara,27514701,Duan/Krawczyk,Duan/Krawczyk,27514701,FALSE,2.7,,,,2.7,0,2020_13858
29651917,Bublik v Evans,2020-01-14,0:00:00,8907933,Alexander Bublik,3103121,Daniel Evans,Daniel Evans,3103121,FALSE,1.68,1.66,1.72,1.78,1.7,106,2020_13859
29651917,Bublik v Evans,2020-01-14,0:00:00,8907933,Alexander Bublik,3103121,Daniel Evans,Alexander Bublik,8907933,TRUE,2.38,2.56,2.4,2.26,2.42,87,2020_13860
29652133,Gatto-Monticone v F Liu,2020-01-14,5:00:00,8174145,Fangzhou Liu,8456990,Giulia Gatto-Monticone,Fangzhou Liu,8174145,TRUE,2.8,3,2.9,2.9,2.9,2,2020_13861
29652133,Gatto-Monticone v F Liu,2020-01-14,5:00:00,8174145,Fangzhou Liu,8456990,Giulia Gatto-Monticone,Giulia Gatto-Monticone,8456990,FALSE,1.5,1.49,1.49,1.47,1.47,5,2020_13862
29650664,Bozovic/Marshall v Hradecka/Klepac,2020-01-13,0:00:00,27514702,Bozovic/Marshall,22245649,Hradecka/Klepac,Hradecka/Klepac,22245649,FALSE,1.11,1.12,1.12,1.12,1.15,2,2020_13863
29651787,Ar Rodionova v Stephens,2020-01-14,0:00:00,2967315,Arina Rodionova,2923342,Sloane Stephens,Arina Rodionova,2967315,TRUE,3.15,2.74,2.74,2.62,2.78,64,2020_13864
29651787,Ar Rodionova v Stephens,2020-01-14,0:00:00,2967315,Arina Rodionova,2923342,Sloane Stephens,Sloane Stephens,2923342,FALSE,1.46,1.44,1.44,1.68,1.55,88,2020_13865
29652102,Zapata Miralles v Tabilo,2020-01-14,5:00:00,9630879,Alejandro Tabilo,9630472,Bernabe Zapata Miralles,Bernabe Zapata Miralles,9630472,FALSE,1.76,1.82,1.84,1.8,1.79,6,2020_13866
29652102,Zapata Miralles v Tabilo,2020-01-14,5:00:00,9630879,Alejandro Tabilo,9630472,Bernabe Zapata Miralles,Alejandro Tabilo,9630879,TRUE,2.26,2.22,2.2,2.26,2.26,3,2020_13867
29652156,Savinykh v Bains,2020-01-14,2:00:00,8183101,Naiktha Bains,5499363,Valeria Savinykh,Naiktha Bains,8183101,TRUE,1.59,1.61,1.57,1.54,1.54,4,2020_13868
29652156,Savinykh v Bains,2020-01-14,2:00:00,8183101,Naiktha Bains,5499363,Valeria Savinykh,Valeria Savinykh,5499363,FALSE,2.62,2.7,2.7,2.7,2.7,1,2020_13869
29649145,Sabalenka v Hsieh,2020-01-12,0:00:00,9628840,Aryna Sabalenka,8244521,Su-Wei Hsieh,Aryna Sabalenka,9628840,TRUE,1.34,1.4,1.41,1.4,1.43,76,2020_13870
29649145,Sabalenka v Hsieh,2020-01-12,0:00:00,9628840,Aryna Sabalenka,8244521,Su-Wei Hsieh,Su-Wei Hsieh,8244521,FALSE,3.6,3.5,3.55,3.45,3.3,47,2020_13871
29653289,O Gram v K Laskutova,2020-01-14,10:25:00,10141706,K Laskutova,21178342,O Gram,K Laskutova,10141706,TRUE,1.05,,,,1.05,0,2020_13872
29652151,J Cristian v Trevisan,2020-01-13,23:00:00,9627961,Jaqueline Cristian,9345630,Martina Trevisan,Martina Trevisan,9345630,FALSE,1.74,1.91,1.94,1.88,1.87,47,2020_13873
29652151,J Cristian v Trevisan,2020-01-13,23:00:00,9627961,Jaqueline Cristian,9345630,Martina Trevisan,Jaqueline Cristian,9627961,TRUE,2.42,2.04,2,2.14,2.06,34,2020_13874
29651943,Sharapova v Siegemund,2020-01-14,2:00:00,4829328,Laura Siegemund,2261745,Maria Sharapova,Maria Sharapova,2261745,FALSE,1.8,1.6,1.4,1.4,1.34,9,2020_13875
29651943,Sharapova v Siegemund,2020-01-14,2:00:00,4829328,Laura Siegemund,2261745,Maria Sharapova,Laura Siegemund,4829328,TRUE,2.68,3.15,3.15,3.15,3.95,3,2020_13876
29652158,Flink v Dodin,2020-01-14,3:30:00,7289631,Oceane Dodin,6531032,Varvara Flink,Oceane Dodin,7289631,TRUE,1.95,1.89,1.85,1.88,1.88,18,2020_13877
29652158,Flink v Dodin,2020-01-14,3:30:00,7289631,Oceane Dodin,6531032,Varvara Flink,Varvara Flink,6531032,FALSE,2.06,2.1,2.1,2.14,2.1,14,2020_13878
29651944,Dimitrov v Coric,2020-01-14,3:30:00,7446579,Borna Coric,3120169,Grigor Dimitrov,Grigor Dimitrov,3120169,FALSE,1.5,1.57,1.56,1.54,1.5,13,2020_13879
29651944,Dimitrov v Coric,2020-01-14,3:30:00,7446579,Borna Coric,3120169,Grigor Dimitrov,Borna Coric,7446579,TRUE,2.98,2.58,2.62,2.86,3.1,6,2020_13880
29649462,Escobar/Reyes-Varela v Doumbia/Reboul,2020-01-12,3:00:00,12008511,Doumbia/Reboul,27504590,Escobar/Reyes-Varela,Escobar/Reyes-Varela,27504590,FALSE,1.5,1.31,1.31,1.39,1.39,6,2020_13881
29649462,Escobar/Reyes-Varela v Doumbia/Reboul,2020-01-12,3:00:00,12008511,Doumbia/Reboul,27504590,Escobar/Reyes-Varela,Doumbia/Reboul,12008511,TRUE,3,4.2,3.75,3.5,3.6,8,2020_13882
29653791,T Mrdeza v K Mckenzie,2020-01-14,16:30:00,9638041,K Mckenzie,9626755,T Mrdeza,T Mrdeza,9626755,FALSE,1.16,1.15,1.15,1.15,1.15,1,2020_13883
29653791,T Mrdeza v K Mckenzie,2020-01-14,16:30:00,9638041,K Mckenzie,9626755,T Mrdeza,K Mckenzie,9638041,TRUE,7.4,5.9,5.9,5.9,5.9,1,2020_13884
29651800,Nishioka v Mukund,2020-01-14,0:00:00,25215658,Sasikumar Mukund,7137497,Yoshihito Nishioka,Yoshihito Nishioka,7137497,FALSE,1.06,1.05,1.05,1.04,1.04,3,2020_13885
29651800,Nishioka v Mukund,2020-01-14,0:00:00,25215658,Sasikumar Mukund,7137497,Yoshihito Nishioka,Sasikumar Mukund,25215658,TRUE,16.5,21,21,21,21,1,2020_13886
29649205,Rybakina v Zidansek,2020-01-12,0:00:00,10349398,Elena Rybakina,9631543,Tamara Zidansek,Elena Rybakina,10349398,TRUE,1.49,1.39,1.46,1.41,1.39,60,2020_13887
29649205,Rybakina v Zidansek,2020-01-12,0:00:00,10349398,Elena Rybakina,9631543,Tamara Zidansek,Tamara Zidansek,9631543,FALSE,3.3,3.2,3.2,3.35,3.5,25,2020_13888
29652024,Lorenzi v Menendez Maceiras,2020-01-12,23:00:00,8258999,Adrian Menendez-Maceiras,2345099,Paolo Lorenzi,Paolo Lorenzi,2345099,FALSE,1.5,1.49,1.5,1.49,1.57,30,2020_13889
29652024,Lorenzi v Menendez Maceiras,2020-01-12,23:00:00,8258999,Adrian Menendez-Maceiras,2345099,Paolo Lorenzi,Adrian Menendez-Maceiras,8258999,TRUE,3,3.15,3.15,2.84,2.76,9,2020_13890
29652084,Saville v Torpegaard,2020-01-13,23:00:00,6965426,Luke Saville,9953209,Mikael Torpegaard,Luke Saville,6965426,TRUE,2.44,2.12,2.16,1.91,1.85,71,2020_13891
29652084,Saville v Torpegaard,2020-01-13,23:00:00,6965426,Luke Saville,9953209,Mikael Torpegaard,Mikael Torpegaard,9953209,FALSE,1.72,1.87,1.79,2.1,2.2,63,2020_13892
29652070,Bourchier v Gunneswaran,2020-01-14,5:00:00,7335905,Harry Bourchier,8256934,Prajnesh Gunneswaran,Prajnesh Gunneswaran,8256934,FALSE,1.39,1.35,1.34,1.33,1.33,4,2020_13893
29652070,Bourchier v Gunneswaran,2020-01-14,5:00:00,7335905,Harry Bourchier,8256934,Prajnesh Gunneswaran,Harry Bourchier,7335905,TRUE,3.8,3.9,3.9,3.95,4,4,2020_13894
29652077,Van de Zandschulp v Lestienne,2020-01-13,3:30:00,11204614,Botic Van de Zandschulp,7797931,Constant Lestienne,Botic Van de Zandschulp,11204614,TRUE,1.9,1.8,1.79,1.75,1.74,12,2020_13895
29652077,Van de Zandschulp v Lestienne,2020-01-13,3:30:00,11204614,Botic Van de Zandschulp,7797931,Constant Lestienne,Constant Lestienne,7797931,FALSE,2.06,2.08,2.16,2.22,2.36,9,2020_13896
29650988,Blinkova v Jabeur,2020-01-14,0:00:00,9635244,Anna Blinkova,6161111,Ons Jabeur,Anna Blinkova,9635244,TRUE,1.77,1.74,1.74,1.69,1.69,37,2020_13897
29650988,Blinkova v Jabeur,2020-01-14,0:00:00,9635244,Anna Blinkova,6161111,Ons Jabeur,Ons Jabeur,6161111,FALSE,2.48,2.46,2.46,2.46,2.42,8,2020_13898
