event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
28929653,J Sousa v Rublev,2018-09-30,2:00:00,7797771,Andrey Rublev,7053035,Joao Sousa,Joao Sousa,7053035,FALSE,2.22,2.2,2.22,2.3,2.14,42,2018_31444
28954072,H Tan v M Lumsden,2018-10-13,13:00:00,9408995,H Tan,11187840,M Lumsden,H Tan,9408995,TRUE,1.53,1.56,1.56,1.56,1.66,2,2018_31445
28954072,H Tan v M Lumsden,2018-10-13,13:00:00,9408995,H Tan,11187840,M Lumsden,M Lumsden,11187840,FALSE,2.78,,,,2.78,0,2018_31446
28953634,Galloway/Maytin v Heliovaara/Laaksonen,2018-10-13,18:00:00,19816508,Galloway/Maytin,19334854,Heliovaara/Laaksonen,Heliovaara/Laaksonen,19334854,FALSE,1.82,2,2,2,1.79,6,2018_31447
28953634,Galloway/Maytin v Heliovaara/Laaksonen,2018-10-13,18:00:00,19816508,Galloway/Maytin,19334854,Heliovaara/Laaksonen,Galloway/Maytin,19816508,TRUE,1.59,1.9,1.9,2,1.9,4,2018_31448
28953054,Bencic v Kung,2018-10-13,9:00:00,6390244,Belinda Bencic,9657547,Leonie Kung,Belinda Bencic,6390244,TRUE,1.16,1.1,1.1,1.18,1.11,15,2018_31449
28953054,Bencic v Kung,2018-10-13,9:00:00,6390244,Belinda Bencic,9657547,Leonie Kung,Leonie Kung,9657547,FALSE,7.2,11,11,6.6,8.6,9,2018_31450
28954442,M Krajicek v T Martincova,2018-10-13,9:00:00,4767423,M Krajicek,9627876,T Martincova,T Martincova,9627876,FALSE,2.1,,,,2.1,0,2018_31451
28954442,M Krajicek v T Martincova,2018-10-13,9:00:00,4767423,M Krajicek,9627876,T Martincova,M Krajicek,4767423,TRUE,1.64,1.12,1.12,1.12,1.12,1,2018_31452
28953099,Rueffer v Fett,2018-10-13,9:00:00,9087351,Jana Fett,9148882,Lena Rueffer,Lena Rueffer,9148882,FALSE,3.4,3.25,3.25,3.25,3.25,3,2018_31453
28953099,Rueffer v Fett,2018-10-13,9:00:00,9087351,Jana Fett,9148882,Lena Rueffer,Jana Fett,9087351,TRUE,1.39,1.37,1.37,1.38,1.45,8,2018_31454
28954426,J Arconada v J Hiltzik,2018-10-13,17:30:00,8732208,J Arconada,8661101,J Hiltzik,J Hiltzik,8661101,FALSE,1.51,1.66,1.66,1.66,1.66,1,2018_31455
28954426,J Arconada v J Hiltzik,2018-10-13,17:30:00,8732208,J Arconada,8661101,J Hiltzik,J Arconada,8732208,TRUE,2.52,,,,2.52,0,2018_31456
28953064,I De Vroome v Kostova,2018-10-13,9:00:00,6196031,Elitsa Kostova,7364004,Indy De Vroome,Elitsa Kostova,6196031,TRUE,1.26,1.41,1.47,1.56,1.41,12,2018_31457
28953064,I De Vroome v Kostova,2018-10-13,9:00:00,6196031,Elitsa Kostova,7364004,Indy De Vroome,Indy De Vroome,7364004,FALSE,3.8,3.45,2.8,2.8,3.4,9,2018_31458
28954073,L Bencheikh v M Georges,2018-10-13,14:30:00,11466026,L Bencheikh,8547401,M Georges,M Georges,8547401,FALSE,1.34,1.33,1.32,1.28,1.35,5,2018_31459
28954073,L Bencheikh v M Georges,2018-10-13,14:30:00,11466026,L Bencheikh,8547401,M Georges,L Bencheikh,11466026,TRUE,4,4.6,4.6,4.6,3.85,2,2018_31460
28952941,Soler-Espinosa v Zaja,2018-10-13,7:00:00,7216216,Anna Zaja,8764811,Sílvia Soler-Espinosa,Anna Zaja,7216216,TRUE,1.76,1.85,1.85,1.99,2.12,8,2018_31461
28952941,Soler-Espinosa v Zaja,2018-10-13,7:00:00,7216216,Anna Zaja,8764811,Sílvia Soler-Espinosa,Sílvia Soler-Espinosa,8764811,FALSE,2.16,2.18,2.18,1.96,1.89,18,2018_31462
28952915,Ivakhnenko v Dart,2018-10-13,7:00:00,8595916,Harriet Dart,6498928,Valentyna Ivakhnenko,Valentyna Ivakhnenko,6498928,FALSE,1.5,1.66,2.44,2.48,2.48,8,2018_31463
28952915,Ivakhnenko v Dart,2018-10-13,7:00:00,8595916,Harriet Dart,6498928,Valentyna Ivakhnenko,Harriet Dart,8595916,TRUE,2.32,1.88,1.88,1.65,1.66,9,2018_31464
28954443,L Sabino v K Kawa,2018-10-13,9:00:00,9626783,K Kawa,9626264,L Sabino,L Sabino,9626264,FALSE,1.87,,,,1.87,0,2018_31465
28954443,L Sabino v K Kawa,2018-10-13,9:00:00,9626783,K Kawa,9626264,L Sabino,K Kawa,9626783,TRUE,1.82,,,,1.82,0,2018_31466
28954020,M Di Giuseppe v R Jani,2018-10-13,11:00:00,9626703,M Di Giuseppe,9628613,R Jani,R Jani,9628613,FALSE,2.26,2.12,2.12,2.12,2.12,1,2018_31467
28954020,M Di Giuseppe v R Jani,2018-10-13,11:00:00,9626703,M Di Giuseppe,9628613,R Jani,M Di Giuseppe,9626703,TRUE,1.79,1.7,1.7,1.79,1.7,4,2018_31468
28953039,Gr Arn v Teichmann,2018-10-13,9:00:00,2312026,Greta Arn,9247812,Jil Teichmann,Greta Arn,2312026,TRUE,2.98,2.98,3.2,3.2,3,5,2018_31469
28953039,Gr Arn v Teichmann,2018-10-13,9:00:00,2312026,Greta Arn,9247812,Jil Teichmann,Jil Teichmann,9247812,FALSE,1.51,1.45,1.46,1.45,1.46,10,2018_31470
28954164,Ni Chappell v Torpegaard,2018-10-13,16:00:00,9953209,Mikael Torpegaard,8258578,Nick Chappell,Mikael Torpegaard,9953209,TRUE,1.5,1.28,1.29,1.28,1.29,7,2018_31471
28954164,Ni Chappell v Torpegaard,2018-10-13,16:00:00,9953209,Mikael Torpegaard,8258578,Nick Chappell,Nick Chappell,8258578,FALSE,3,4.1,4.1,4.5,4.6,4,2018_31472
28951871,Berlocq v Garin,2018-10-12,14:00:00,2283676,Carlos Berlocq,6670624,Christian Garin,Christian Garin,6670624,FALSE,1.5,1.51,1.53,1.48,1.53,51,2018_31473
28951871,Berlocq v Garin,2018-10-12,14:00:00,2283676,Carlos Berlocq,6670624,Christian Garin,Carlos Berlocq,2283676,TRUE,3,2.98,3,3.1,2.94,44,2018_31474
28953370,Gabashvili v Brands,2018-10-13,9:00:00,2395076,Daniel Brands,4877292,Teymuraz Gabashvili,Daniel Brands,2395076,TRUE,1.46,1.46,1.51,1.62,1.58,11,2018_31475
28953370,Gabashvili v Brands,2018-10-13,9:00:00,2395076,Daniel Brands,4877292,Teymuraz Gabashvili,Teymuraz Gabashvili,4877292,FALSE,2.62,2.72,2.72,2.72,2.72,1,2018_31476
28953714,Haerteis v Guinard,2018-10-13,9:00:00,8575032,Johannes Haerteis,8427047,Manuel Guinard,Johannes Haerteis,8575032,TRUE,2.22,1.99,1.83,1.9,1.9,7,2018_31477
28953714,Haerteis v Guinard,2018-10-13,9:00:00,8575032,Johannes Haerteis,8427047,Manuel Guinard,Manuel Guinard,8427047,FALSE,2.02,2.12,2.12,2.12,2.04,3,2018_31478
28952692,Baldi v Martinez,2018-10-13,9:00:00,8476503,Filippo Baldi,13181195,Pedro Martinez,Pedro Martinez,13181195,FALSE,1.88,2.04,1.9,1.8,1.86,31,2018_31479
28952692,Baldi v Martinez,2018-10-13,9:00:00,8476503,Filippo Baldi,13181195,Pedro Martinez,Filippo Baldi,8476503,TRUE,2.04,2,2.16,2.24,1.99,34,2018_31480
28954139,Lokoli v Ro Smith,2018-10-13,16:00:00,8257788,Laurent Lokoli,11905647,Roy Smith,Laurent Lokoli,8257788,TRUE,1.4,1.35,1.35,1.4,1.32,5,2018_31481
28954139,Lokoli v Ro Smith,2018-10-13,16:00:00,8257788,Laurent Lokoli,11905647,Roy Smith,Roy Smith,11905647,FALSE,3.4,3.9,3.9,3.9,3.65,2,2018_31482
28953749,Zick v Walkow,2018-10-13,9:00:00,10508968,Charly Zick,8826825,Szymon Walkow,Charly Zick,10508968,TRUE,6.6,7.2,7.2,7.2,7.2,1,2018_31483
28953749,Zick v Walkow,2018-10-13,9:00:00,10508968,Charly Zick,8826825,Szymon Walkow,Szymon Walkow,8826825,FALSE,1.18,1.11,1.11,1.11,1.11,1,2018_31484
28954154,Bangoura v T Fawcett,2018-10-13,22:00:00,7066127,Sekou Bangoura,8661103,Tom Fawcett,Sekou Bangoura,7066127,TRUE,1.75,1.64,1.75,1.65,1.88,7,2018_31485
28953376,Horansky v Galovic,2018-10-13,7:00:00,4596961,Filip Horansky,7444791,Viktor Galovic,Viktor Galovic,7444791,FALSE,1.7,1.81,1.74,1.82,1.81,11,2018_31486
28953376,Horansky v Galovic,2018-10-13,7:00:00,4596961,Filip Horansky,7444791,Viktor Galovic,Filip Horansky,4596961,TRUE,2.42,2.24,2.22,2.18,2.2,6,2018_31487
28953340,Vatutin v Gerasimov,2018-10-13,11:00:00,7797764,Alexey Vatutin,7797772,Egor Gerasimov,Egor Gerasimov,7797772,FALSE,1.85,1.79,1.79,1.79,1.64,32,2018_31488
28953340,Vatutin v Gerasimov,2018-10-13,11:00:00,7797764,Alexey Vatutin,7797772,Egor Gerasimov,Alexey Vatutin,7797764,TRUE,2.6,2.26,2.26,2.28,2.6,21,2018_31489
28953724,Alex Erler v Ejupovic,2018-10-13,9:00:00,8731989,Alexander Erler,7412767,Elmar Ejupovic,Elmar Ejupovic,7412767,FALSE,1.78,1.75,1.78,1.52,1.8,5,2018_31490
28953724,Alex Erler v Ejupovic,2018-10-13,9:00:00,8731989,Alexander Erler,7412767,Elmar Ejupovic,Alexander Erler,8731989,TRUE,2.34,,,,2.34,0,2018_31491
28953914,Behar/Quiroz v Paes/Reyes-Varela,2018-10-13,14:00:00,20927862,Behar/Quiroz,20463566,Paes/Reyes-Varela,Behar/Quiroz,20927862,TRUE,2.74,2.44,2.84,2.84,3,3,2018_31492
28953914,Behar/Quiroz v Paes/Reyes-Varela,2018-10-13,14:00:00,20927862,Behar/Quiroz,20463566,Paes/Reyes-Varela,Paes/Reyes-Varela,20463566,FALSE,1.56,1.55,1.55,1.43,1.5,5,2018_31493
28952484,Kubot/Melo v Marach/Pavic,2018-10-13,2:00:00,10431514,Kubot/Melo,12740328,Marach/Pavic,Marach/Pavic,12740328,FALSE,2.3,2.36,2.36,2.5,2.32,8,2018_31494
28952484,Kubot/Melo v Marach/Pavic,2018-10-13,2:00:00,10431514,Kubot/Melo,12740328,Marach/Pavic,Kubot/Melo,10431514,TRUE,1.67,1.69,1.69,1.67,1.69,11,2018_31495
28953764,Olivetti v Molcan,2018-10-13,9:00:00,6179151,Albano Olivetti,8960879,Alex Molcan,Albano Olivetti,6179151,TRUE,1.55,1.75,1.87,1.72,1.7,9,2018_31496
28953764,Olivetti v Molcan,2018-10-13,9:00:00,6179151,Albano Olivetti,8960879,Alex Molcan,Alex Molcan,8960879,FALSE,2.5,2.32,2.14,2.38,2.16,8,2018_31497
28953104,Hogenkamp v Lukas,2018-10-13,9:00:00,6440521,Richel Hogenkamp,7795591,Tena Lukas,Richel Hogenkamp,6440521,TRUE,1.41,1.46,1.46,1.46,1.39,10,2018_31498
28953104,Hogenkamp v Lukas,2018-10-13,9:00:00,6440521,Richel Hogenkamp,7795591,Tena Lukas,Tena Lukas,7795591,FALSE,3.35,3.25,3.25,3.25,3.25,1,2018_31499
28952479,Ka Pliskova v Bacsinszky,2018-10-13,2:00:00,6199453,Karolina Pliskova,2263710,Timea Bacsinszky,Timea Bacsinszky,2263710,FALSE,4.2,4.1,4.4,4.6,4.7,33,2018_31500
28952479,Ka Pliskova v Bacsinszky,2018-10-13,2:00:00,6199453,Karolina Pliskova,2263710,Timea Bacsinszky,Karolina Pliskova,6199453,TRUE,1.32,1.29,1.27,1.29,1.27,81,2018_31501
28952819,Wei  Zheng v Tanuma,2018-10-13,5:00:00,9630765,Ryota Tanuma,8813787,Wei Qiang Zheng,Wei Qiang Zheng,8813787,FALSE,3.45,3.9,4.2,3.35,3.35,3,2018_31502
28952819,Wei  Zheng v Tanuma,2018-10-13,5:00:00,9630765,Ryota Tanuma,8813787,Wei Qiang Zheng,Ryota Tanuma,9630765,TRUE,1.39,1.35,1.32,1.43,1.43,3,2018_31503
28953365,Bublik v Molleker,2018-10-13,15:00:00,8907933,Alexander Bublik,10508984,Rudolf Molleker,Rudolf Molleker,10508984,FALSE,2.46,2.24,2.24,2.24,2.24,6,2018_31504
28953365,Bublik v Molleker,2018-10-13,15:00:00,8907933,Alexander Bublik,10508984,Rudolf Molleker,Alexander Bublik,8907933,TRUE,1.74,1.68,1.68,1.74,1.72,10,2018_31505
28952875,Koval v Lisicki,2018-10-13,7:00:00,2403862,Sabine Lisicki,11352421,Vlada Koval,Sabine Lisicki,2403862,TRUE,1.12,1.13,1.13,1.11,1.12,14,2018_31506
28952875,Koval v Lisicki,2018-10-13,7:00:00,2403862,Sabine Lisicki,11352421,Vlada Koval,Vlada Koval,11352421,FALSE,8.4,10,10,10,8.8,8,2018_31507
28953739,Ollert v Gengel,2018-10-13,9:00:00,11472261,Lukas Ollert,10166562,Marek Gengel,Marek Gengel,10166562,FALSE,2.24,2.22,2.22,2.2,2.22,4,2018_31508
28953739,Ollert v Gengel,2018-10-13,9:00:00,11472261,Lukas Ollert,10166562,Marek Gengel,Lukas Ollert,11472261,TRUE,1.84,1.86,1.86,1.86,1.61,6,2018_31509
28954149,An Ochotta v B Gojo,2018-10-13,18:00:00,9624783,Andrew Ochotta,10760646,Borna Gojo,Borna Gojo,10760646,FALSE,1.07,1.05,1.05,1.05,1.07,2,2018_31510
28954149,An Ochotta v B Gojo,2018-10-13,18:00:00,9624783,Andrew Ochotta,10760646,Borna Gojo,Andrew Ochotta,9624783,TRUE,21,15,15,15,15,1,2018_31511
28953754,Blancaneaux v Niklas-salminen,2018-10-13,9:00:00,9196749,Geoffrey Blancaneaux,10109468,Patrik Niklas-salminen,Geoffrey Blancaneaux,9196749,TRUE,2.24,2.24,2.18,2.24,2.2,7,2018_31512
28953754,Blancaneaux v Niklas-salminen,2018-10-13,9:00:00,9196749,Geoffrey Blancaneaux,10109468,Patrik Niklas-salminen,Patrik Niklas-salminen,10109468,FALSE,1.8,2,1.81,1.81,1.84,4,2018_31513
28953355,Milojevic v Napolitano,2018-10-13,9:00:00,8535963,Nikola Milojevic,8257870,Stefano Napolitano,Nikola Milojevic,8535963,TRUE,1.95,1.92,1.92,1.95,1.96,10,2018_31514
28953355,Milojevic v Napolitano,2018-10-13,9:00:00,8535963,Nikola Milojevic,8257870,Stefano Napolitano,Stefano Napolitano,8257870,FALSE,2.04,2,2,2,1.99,2,2018_31515
28952880,Jabeur v Stollar,2018-10-13,7:00:00,9342701,Fanny Stollar,6161111,Ons Jabeur,Ons Jabeur,6161111,FALSE,1.67,1.54,1.54,1.39,1.45,5,2018_31516
28952880,Jabeur v Stollar,2018-10-13,7:00:00,9342701,Fanny Stollar,6161111,Ons Jabeur,Fanny Stollar,9342701,TRUE,2.86,3,3,3,2.86,5,2018_31517
28953397,Van Uytvanck v Giorgi,2018-10-13,12:00:00,5548385,Alison Van Uytvanck,5619012,Camila Giorgi,Camila Giorgi,5619012,FALSE,1.73,1.67,1.68,1.69,1.53,85,2018_31518
28953397,Van Uytvanck v Giorgi,2018-10-13,12:00:00,5548385,Alison Van Uytvanck,5619012,Camila Giorgi,Alison Van Uytvanck,5548385,TRUE,2.4,2.4,2.46,2.48,2.9,42,2018_31519
28953816,Petkovic v Alexandrova,2018-10-13,14:00:00,2404122,Andrea Petkovic,8681458,Ekaterina Alexandrova,Andrea Petkovic,2404122,TRUE,1.75,1.89,1.85,1.76,1.73,64,2018_31520
28953816,Petkovic v Alexandrova,2018-10-13,14:00:00,2404122,Andrea Petkovic,8681458,Ekaterina Alexandrova,Ekaterina Alexandrova,8681458,FALSE,2.12,2.16,2.16,2.3,2.36,38,2018_31521
28953079,Kr Pliskova v Hibi,2018-10-13,9:00:00,2403863,Kristyna Pliskova,7594221,Mayo Hibi,Kristyna Pliskova,2403863,TRUE,1.32,1.28,1.28,1.27,1.23,25,2018_31522
28953079,Kr Pliskova v Hibi,2018-10-13,9:00:00,2403863,Kristyna Pliskova,7594221,Mayo Hibi,Mayo Hibi,7594221,FALSE,4.6,4.3,4.3,4.5,5.3,13,2018_31523
28951972,Ratiwatana/Rungkat v Huesler/Verbeek,2018-10-13,1:00:00,13519119,Huesler/Verbeek,13466537,Ratiwatana/Rungkat,Huesler/Verbeek,13519119,TRUE,1.8,1.83,1.86,1.91,1.91,4,2018_31524
28951972,Ratiwatana/Rungkat v Huesler/Verbeek,2018-10-13,1:00:00,13519119,Huesler/Verbeek,13466537,Ratiwatana/Rungkat,Ratiwatana/Rungkat,13466537,FALSE,2.22,2.04,1.91,2.12,1.9,12,2018_31525
28950433,Hsieh v Mertens,2018-10-12,9:30:00,9002334,Elise Mertens,8244521,Su-Wei Hsieh,Su-Wei Hsieh,8244521,FALSE,3.4,3.25,3.15,3.3,3.35,25,2018_31526
28950433,Hsieh v Mertens,2018-10-12,9:30:00,9002334,Elise Mertens,8244521,Su-Wei Hsieh,Elise Mertens,9002334,TRUE,1.41,1.46,1.43,1.42,1.4,50,2018_31527
28953084,Shinikova v Korpatsch,2018-10-13,9:00:00,7283220,Isabella Shinikova,9166525,Tamara Korpatsch,Tamara Korpatsch,9166525,FALSE,1.49,1.38,1.38,1.33,1.3,30,2018_31528
28953084,Shinikova v Korpatsch,2018-10-13,9:00:00,7283220,Isabella Shinikova,9166525,Tamara Korpatsch,Isabella Shinikova,7283220,TRUE,3.75,3.9,3.9,3.9,4.3,18,2018_31529
28952936,Monova v Vikhlyantseva,2018-10-13,7:00:00,9042370,Natalia Vikhlyantseva,8907172,Polina Monova,Natalia Vikhlyantseva,9042370,TRUE,1.16,1.14,1.14,1.14,1.15,2,2018_31530
28952936,Monova v Vikhlyantseva,2018-10-13,7:00:00,9042370,Natalia Vikhlyantseva,8907172,Polina Monova,Polina Monova,8907172,FALSE,7.2,7.4,7.4,7.4,7.6,2,2018_31531
28952931,Rodina v Zhuk,2018-10-13,7:00:00,2415530,Evgeniya Rodina,9634505,Sofya Zhuk,Evgeniya Rodina,2415530,TRUE,1.76,1.83,1.82,1.84,1.96,27,2018_31532
28952931,Rodina v Zhuk,2018-10-13,7:00:00,2415530,Evgeniya Rodina,9634505,Sofya Zhuk,Sofya Zhuk,9634505,FALSE,2.06,2.2,2.2,2.2,2.04,28,2018_31533
28953210,Cadantu v Zvonareva,2018-10-13,11:00:00,5892551,Alexandra Cadantu,2250861,Vera Zvonareva,Vera Zvonareva,2250861,FALSE,1.2,,,,1.2,0,2018_31534
28952799,Hua v Mukund,2018-10-13,7:00:00,8638363,Runhao Hua,8173027,Sasi Kumar Mukund,Runhao Hua,8638363,TRUE,1.58,1.57,1.57,1.57,1.57,1,2018_31535
28952799,Hua v Mukund,2018-10-13,7:00:00,8638363,Runhao Hua,8173027,Sasi Kumar Mukund,Sasi Kumar Mukund,8173027,FALSE,2.68,,,,2.68,0,2018_31536
28952900,Flink v Garcia Perez,2018-10-13,7:00:00,9626819,Georgina Garcia Perez,6531032,Varvara Flink,Varvara Flink,6531032,FALSE,2.08,1.96,1.99,1.99,2.1,16,2018_31537
28952900,Flink v Garcia Perez,2018-10-13,7:00:00,9626819,Georgina Garcia Perez,6531032,Varvara Flink,Georgina Garcia Perez,9626819,TRUE,2,1.76,1.76,1.76,1.87,18,2018_31538
28953228,Carballes Baena v Trungelliti,2018-10-13,9:00:00,6498878,Marco Trungelliti,7185192,Roberto Carballes Baena,Roberto Carballes Baena,7185192,FALSE,1.65,1.72,1.78,1.72,1.6,40,2018_31539
28953228,Carballes Baena v Trungelliti,2018-10-13,9:00:00,6498878,Marco Trungelliti,7185192,Roberto Carballes Baena,Marco Trungelliti,6498878,TRUE,2.4,2.28,2.28,2.24,2.64,23,2018_31540
28953049,Lottner v Sramkova,2018-10-13,9:00:00,7216203,Antonia Lottner,9151665,Rebecca Sramkova,Antonia Lottner,7216203,TRUE,1.76,1.77,1.77,1.77,1.88,2,2018_31541
28953049,Lottner v Sramkova,2018-10-13,9:00:00,7216203,Antonia Lottner,9151665,Rebecca Sramkova,Rebecca Sramkova,9151665,FALSE,2.16,2.14,2.14,2.14,2.14,1,2018_31542
28952926,A Bogdan v Chiesa,2018-10-13,7:00:00,3875013,Ana Bogdan,9286488,Deborah Chiesa,Deborah Chiesa,9286488,FALSE,3.5,4.7,4.7,4.8,5,9,2018_31543
28952926,A Bogdan v Chiesa,2018-10-13,7:00:00,3875013,Ana Bogdan,9286488,Deborah Chiesa,Ana Bogdan,3875013,TRUE,1.4,1.26,1.26,1.22,1.23,16,2018_31544
28952921,Khazaniuk v Sharipova,2018-10-13,7:00:00,9304760,Deniz Khazaniuk,4196657,Sabina Sharipova,Sabina Sharipova,4196657,FALSE,1.39,1.38,1.38,1.38,1.39,6,2018_31545
28952921,Khazaniuk v Sharipova,2018-10-13,7:00:00,9304760,Deniz Khazaniuk,4196657,Sabina Sharipova,Deniz Khazaniuk,9304760,TRUE,3.3,3.15,3.15,3.15,3,3,2018_31546
28953699,Benchetrit v Hirschmueller,2018-10-13,9:00:00,8520898,Christian Hirschmueller,10894176,Elliot Benchetrit,Elliot Benchetrit,10894176,FALSE,1.32,1.32,1.32,1.28,1.3,5,2018_31547
28953699,Benchetrit v Hirschmueller,2018-10-13,9:00:00,8520898,Christian Hirschmueller,10894176,Elliot Benchetrit,Christian Hirschmueller,8520898,TRUE,4.3,4.1,4.1,4.4,4.5,4,2018_31548
28950211,Bolt v L Harris,2018-10-12,18:00:00,7283330,Alex Bolt,11313212,Lloyd Harris,Alex Bolt,7283330,TRUE,3.05,3.35,3.65,3.35,3.6,15,2018_31549
28950211,Bolt v L Harris,2018-10-12,18:00:00,7283330,Alex Bolt,11313212,Lloyd Harris,Lloyd Harris,11313212,FALSE,1.39,1.33,1.38,1.43,1.39,24,2018_31550
28952789,Ri Noguchi v Rawat,2018-10-13,3:00:00,11102176,Rio Noguchi,8256942,Sidharth Rawat,Rio Noguchi,11102176,TRUE,1.69,1.87,1.87,1.87,1.87,4,2018_31551
28952789,Ri Noguchi v Rawat,2018-10-13,3:00:00,11102176,Rio Noguchi,8256942,Sidharth Rawat,Sidharth Rawat,8256942,FALSE,2.08,2.1,2.1,2.1,2.1,1,2018_31552
28952910,N Stojanovic v Jorovic,2018-10-13,7:00:00,8907530,Ivana Jorovic,9028632,Nina Stojanovic,Ivana Jorovic,8907530,TRUE,1.09,1.36,1.37,1.36,1.38,15,2018_31553
28952910,N Stojanovic v Jorovic,2018-10-13,7:00:00,8907530,Ivana Jorovic,9028632,Nina Stojanovic,Nina Stojanovic,9028632,FALSE,4.2,3.7,3.7,3.75,3.4,7,2018_31554
28952524,Yastremska v S Zhang,2018-10-13,2:00:00,9634670,Dayana Yastremska,2386498,Shuai Zhang,Shuai Zhang,2386498,FALSE,1.57,1.52,1.5,1.54,1.54,47,2018_31555
28952524,Yastremska v S Zhang,2018-10-13,2:00:00,9634670,Dayana Yastremska,2386498,Shuai Zhang,Dayana Yastremska,9634670,TRUE,2.76,2.92,2.9,2.88,2.82,28,2018_31556
28953059,Loeb v Smitkova,2018-10-13,9:00:00,7593252,Jamie Loeb,7186355,Tereza Smitkova,Tereza Smitkova,7186355,FALSE,1.49,1.5,1.47,1.53,1.41,14,2018_31557
28953059,Loeb v Smitkova,2018-10-13,9:00:00,7593252,Jamie Loeb,7186355,Tereza Smitkova,Jamie Loeb,7593252,TRUE,3,2.72,2.72,2.74,3.35,5,2018_31558
28954423,R Schneider v R Peniston,2018-10-13,16:00:00,13258497,R Peniston,8660368,R Schneider,R Schneider,8660368,FALSE,1.79,,,,1.79,0,2018_31559
28954423,R Schneider v R Peniston,2018-10-13,16:00:00,13258497,R Peniston,8660368,R Schneider,R Peniston,13258497,TRUE,2.28,,,,2.28,0,2018_31560
28952972,Federer v Coric,2018-10-13,12:00:00,7446579,Borna Coric,2251402,Roger Federer,Borna Coric,7446579,TRUE,3.55,3.7,3.65,3.6,4.3,86,2018_31561
28952972,Federer v Coric,2018-10-13,12:00:00,7446579,Borna Coric,2251402,Roger Federer,Roger Federer,2251402,FALSE,1.31,1.38,1.37,1.38,1.31,170,2018_31562
28953034,Gerlach v Minnen,2018-10-13,9:00:00,10108736,Greet Minnen,8532313,Katharina Gerlach,Katharina Gerlach,8532313,FALSE,4.5,5.7,5.7,4.6,5.2,11,2018_31563
28953034,Gerlach v Minnen,2018-10-13,9:00:00,10108736,Greet Minnen,8532313,Katharina Gerlach,Greet Minnen,10108736,TRUE,1.21,1.36,1.36,1.36,1.34,7,2018_31564
28953069,O Danilovic v Ponchet,2018-10-13,9:00:00,9628769,Jessika Ponchet,10350258,Olga Danilovic,Olga Danilovic,10350258,FALSE,1.34,1.21,1.22,1.22,1.2,10,2018_31565
28953069,O Danilovic v Ponchet,2018-10-13,9:00:00,9628769,Jessika Ponchet,10350258,Olga Danilovic,Jessika Ponchet,9628769,TRUE,3.95,5.2,5.4,5.4,6,6,2018_31566
28953094,Lepchenko v Schnyder,2018-10-13,9:00:00,4843506,Patty Schnyder,2263576,Varvara Lepchenko,Varvara Lepchenko,2263576,FALSE,1.79,1.48,1.42,1.45,1.43,10,2018_31567
28953094,Lepchenko v Schnyder,2018-10-13,9:00:00,4843506,Patty Schnyder,2263576,Varvara Lepchenko,Patty Schnyder,4843506,TRUE,2.26,2.32,3.35,2.9,3.15,8,2018_31568
28953744,Pavic v L Klein,2018-10-13,9:00:00,5224080,Ante Pavic,9635456,Lukas Klein,Ante Pavic,5224080,TRUE,1.45,1.43,1.43,1.43,1.57,2,2018_31569
28953744,Pavic v L Klein,2018-10-13,9:00:00,5224080,Ante Pavic,9635456,Lukas Klein,Lukas Klein,9635456,FALSE,3.35,2.78,2.78,2.78,2.78,1,2018_31570
28952830,Herbert v Novak,2018-10-13,9:00:00,7335936,Dennis Novak,8266399,Pierre-Hugues Herbert,Dennis Novak,7335936,TRUE,3.05,3.15,3.15,3.15,3.1,18,2018_31571
28952830,Herbert v Novak,2018-10-13,9:00:00,7335936,Dennis Novak,8266399,Pierre-Hugues Herbert,Pierre-Hugues Herbert,8266399,FALSE,1.49,1.44,1.44,1.46,1.46,28,2018_31572
28953916,Fratangelo v Ruud,2018-10-13,18:00:00,7593723,Bjorn Fratangelo,9629711,Casper Ruud,Casper Ruud,9629711,FALSE,1.71,1.86,1.89,1.81,1.68,55,2018_31573
28953916,Fratangelo v Ruud,2018-10-13,18:00:00,7593723,Bjorn Fratangelo,9629711,Casper Ruud,Bjorn Fratangelo,7593723,TRUE,2.18,2.16,2.12,2.38,2.5,36,2018_31574
28952698,Majchrzak v F Auger-Aliassime,2018-10-13,5:00:00,12210252,Felix Auger-Aliassime,8698678,Kamil Majchrzak,Kamil Majchrzak,8698678,FALSE,3.6,3.35,3.05,3.15,3.5,9,2018_31575
28952698,Majchrzak v F Auger-Aliassime,2018-10-13,5:00:00,12210252,Felix Auger-Aliassime,8698678,Kamil Majchrzak,Felix Auger-Aliassime,12210252,TRUE,1.38,1.41,1.48,1.46,1.4,14,2018_31576
28954134,Garanganga v Str Kirchheimer,2018-10-13,18:00:00,7588306,Strong Kirchheimer,7048673,Takanyi Garanganga,Strong Kirchheimer,7588306,TRUE,1.97,1.74,1.74,1.83,1.83,8,2018_31577
28954134,Garanganga v Str Kirchheimer,2018-10-13,18:00:00,7588306,Strong Kirchheimer,7048673,Takanyi Garanganga,Takanyi Garanganga,7048673,FALSE,2.2,2.22,2.22,2.22,1.95,3,2018_31578
28953719,Kern v Sieber,2018-10-13,9:00:00,7234038,Marc Sieber,5675044,Robin Kern,Marc Sieber,7234038,TRUE,1.33,,,,1.33,0,2018_31579
