event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
31778096,Pellegrino v T Monteiro,2022-09-25,15:30:00,8979352,Andrea Pellegrino,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.4,1.46,1.5,1.52,1.65,10,2022_27008
31778096,Pellegrino v T Monteiro,2022-09-25,15:30:00,8979352,Andrea Pellegrino,8326656,Thiago Monteiro,Andrea Pellegrino,8979352,TRUE,3.25,2.94,2.74,2.78,2.54,8,2022_27009
31777218,F Gill v H Barton,2022-09-25,8:00:00,20586651,F Gill,44917517,H Barton,F Gill,20586651,TRUE,1.52,1.55,1.55,1.55,1.55,1,2022_27010
31775570,Pe Nesterov v Caruso,2022-09-25,8:00:00,26593090,Petr Nesterov,8257868,Salvatore Caruso,Petr Nesterov,26593090,TRUE,7.4,7.6,7.6,7.6,7.8,2,2022_27011
31775570,Pe Nesterov v Caruso,2022-09-25,8:00:00,26593090,Petr Nesterov,8257868,Salvatore Caruso,Salvatore Caruso,8257868,FALSE,1.14,1.15,1.15,1.15,1.15,3,2022_27012
31774809,Eva Lys v Kuzmova,2022-09-25,0:00:00,10943021,Eva Lys,9342449,Viktoria Kuzmova,Viktoria Kuzmova,9342449,FALSE,1.97,2.02,2.02,2.02,2.06,5,2022_27013
31774809,Eva Lys v Kuzmova,2022-09-25,0:00:00,10943021,Eva Lys,9342449,Viktoria Kuzmova,Eva Lys,10943021,TRUE,2.02,1.97,1.97,1.97,1.93,8,2022_27014
31775590,Blancaneaux v Haase,2022-09-25,8:00:00,9196749,Geoffrey Blancaneaux,2309796,Robin Haase,Robin Haase,2309796,FALSE,2.3,2.46,2.46,2.48,2.58,6,2022_27015
31775590,Blancaneaux v Haase,2022-09-25,8:00:00,9196749,Geoffrey Blancaneaux,2309796,Robin Haase,Geoffrey Blancaneaux,9196749,TRUE,1.7,1.67,1.65,1.63,1.61,7,2022_27016
31775904,U Blanch v Neuchrist,2022-09-25,14:00:00,7797896,Maximilian Neuchrist,10082229,Ulises Blanch,Ulises Blanch,10082229,FALSE,1.84,,,,1.84,0,2022_27017
31777869,Stefanos Tsitsipas v Frances Tiafoe,2022-09-25,14:00:00,19924839,Frances Tiafoe,9193006,Stefanos Tsitsipas,Stefanos Tsitsipas,9193006,FALSE,1.54,1.57,1.58,1.56,1.59,40,2022_27018
31777869,Stefanos Tsitsipas v Frances Tiafoe,2022-09-25,14:00:00,19924839,Frances Tiafoe,9193006,Stefanos Tsitsipas,Frances Tiafoe,19924839,TRUE,2.66,2.68,2.62,2.74,2.68,32,2022_27019
31777867,Novak Djokovic v Felix Auger-Aliassime,2022-09-25,12:30:00,12210252,Felix Auger-Aliassime,2249229,Novak Djokovic,Felix Auger-Aliassime,12210252,TRUE,1.35,5.6,5.5,5.7,5.9,30,2022_27020
31777867,Novak Djokovic v Felix Auger-Aliassime,2022-09-25,12:30:00,12210252,Felix Auger-Aliassime,2249229,Novak Djokovic,Novak Djokovic,2249229,FALSE,1.23,1.21,1.21,1.22,1.21,56,2022_27021
31775565,Humbert v Gulbis,2022-09-25,8:00:00,2257536,Ernests Gulbis,9633253,Ugo Humbert,Ugo Humbert,9633253,FALSE,1.17,1.15,1.15,1.17,1.16,12,2022_27022
31775565,Humbert v Gulbis,2022-09-25,8:00:00,2257536,Ernests Gulbis,9633253,Ugo Humbert,Ernests Gulbis,2257536,TRUE,6.8,5.9,5.9,6.2,8.2,8,2022_27023
31775934,Molleker v Fils,2022-09-25,16:00:00,38374961,Arthur Fils,10508984,Rudolf Molleker,Arthur Fils,38374961,TRUE,1.83,1.8,1.77,1.67,1.56,7,2022_27024
31775792,Santillan v Van Assche,2022-09-25,9:00:00,8194193,Akira Santillan,27752969,Luca Van Assche,Akira Santillan,8194193,TRUE,3.85,,,,3.85,0,2022_27025
31775792,Santillan v Van Assche,2022-09-25,9:00:00,8194193,Akira Santillan,27752969,Luca Van Assche,Luca Van Assche,27752969,FALSE,1.32,1.24,1.24,1.24,1.24,1,2022_27026
31774426,Sh Mochizuki v Y Chung,2022-09-25,4:00:00,20955040,Shintaro Mochizuki,8521090,Yunseong Chung,Yunseong Chung,8521090,FALSE,1.96,1.89,1.89,1.89,1.89,1,2022_27027
31774426,Sh Mochizuki v Y Chung,2022-09-25,4:00:00,20955040,Shintaro Mochizuki,8521090,Yunseong Chung,Shintaro Mochizuki,20955040,TRUE,2.06,2.08,2.08,2.06,2.04,3,2022_27028
31776452,Thompson v E Gomez,2022-09-25,15:00:00,4994250,Emilio Gomez,19924841,Jordan Thompson,Emilio Gomez,4994250,TRUE,2.66,,,,2.66,0,2022_27029
31776452,Thompson v E Gomez,2022-09-25,15:00:00,4994250,Emilio Gomez,19924841,Jordan Thompson,Jordan Thompson,19924841,FALSE,1.54,1.55,1.55,1.55,1.55,1,2022_27030
31775475,Copil v Ionel,2022-09-25,12:30:00,4195870,Marius Copil,14833273,Nicholas David Ionel,Marius Copil,4195870,TRUE,1.43,1.42,1.41,1.61,1.6,25,2022_27031
31775475,Copil v Ionel,2022-09-25,12:30:00,4195870,Marius Copil,14833273,Nicholas David Ionel,Nicholas David Ionel,14833273,FALSE,3.45,3.35,3.4,2.68,2.64,18,2022_27032
31775812,N Hardt v Ja Faria,2022-09-25,9:00:00,39038450,Jaime Faria,10583361,Nick Hardt,Nick Hardt,10583361,FALSE,1.16,1.15,1.15,1.15,1.15,1,2022_27033
31776866,Ni Chappell v P Kypson,2022-09-25,14:00:00,8258578,Nick Chappell,10555097,Patrick Kypson,Patrick Kypson,10555097,FALSE,1.6,,,,1.6,0,2022_27034
31776866,Ni Chappell v P Kypson,2022-09-25,14:00:00,8258578,Nick Chappell,10555097,Patrick Kypson,Nick Chappell,8258578,TRUE,2.34,,,,2.34,0,2022_27035
31773341,Pellegrino v Lajovic,2022-09-24,12:00:00,8979352,Andrea Pellegrino,4688724,Dusan Lajovic,Dusan Lajovic,4688724,FALSE,1.57,1.5,1.5,1.49,1.61,27,2022_27036
31773341,Pellegrino v Lajovic,2022-09-24,12:00:00,8979352,Andrea Pellegrino,4688724,Dusan Lajovic,Andrea Pellegrino,8979352,TRUE,3.1,3,3,2.88,2.64,15,2022_27037
31776861,Holmgren v Nakagawa,2022-09-25,14:00:00,10372237,August Holmgren,8460175,Naoki Nakagawa,Naoki Nakagawa,8460175,FALSE,1.6,,,,1.6,0,2022_27038
31776861,Holmgren v Nakagawa,2022-09-25,14:00:00,10372237,August Holmgren,8460175,Naoki Nakagawa,August Holmgren,10372237,TRUE,2.64,,,,2.64,0,2022_27039
31775879,Rosol v Peliwo,2022-09-25,10:00:00,7366916,Filip Peliwo,2258415,Lukas Rosol,Filip Peliwo,7366916,TRUE,3.7,,,,3.7,0,2022_27040
31775879,Rosol v Peliwo,2022-09-25,10:00:00,7366916,Filip Peliwo,2258415,Lukas Rosol,Lukas Rosol,2258415,FALSE,1.36,1.34,1.34,1.31,1.31,2,2022_27041
31775884,Vi Sachko v Gaio,2022-09-25,8:00:00,8284479,Federico Gaio,9433864,Vitaliy Sachko,Federico Gaio,8284479,TRUE,2.02,1.98,1.98,1.98,2.1,3,2022_27042
31775884,Vi Sachko v Gaio,2022-09-25,8:00:00,8284479,Federico Gaio,9433864,Vitaliy Sachko,Vitaliy Sachko,9433864,FALSE,1.9,,,,1.9,0,2022_27043
31775480,V Pospisil v Marchenko,2022-09-25,7:00:00,3691700,Illya Marchenko,4903598,Vasek Pospisil,Vasek Pospisil,4903598,FALSE,1.44,1.43,1.45,1.45,1.42,16,2022_27044
31775480,V Pospisil v Marchenko,2022-09-25,7:00:00,3691700,Illya Marchenko,4903598,Vasek Pospisil,Illya Marchenko,3691700,TRUE,3.1,3.2,3.2,3.2,3.25,3,2022_27045
31775026,Sim Waltert v Mar Carle,2022-09-25,0:00:00,40136010,Maria Lourdes Carle,10874403,Simona Waltert,Simona Waltert,10874403,FALSE,1.44,1.43,1.44,1.37,1.4,18,2022_27046
31775026,Sim Waltert v Mar Carle,2022-09-25,0:00:00,40136010,Maria Lourdes Carle,10874403,Simona Waltert,Maria Lourdes Carle,40136010,TRUE,3.3,3.2,3.2,3.4,3.7,13,2022_27047
31774332,Qinw Zheng v Samsonova,2022-09-25,0:00:00,21067365,Liudmila Samsonova,18848380,Qinwen Zheng,Liudmila Samsonova,21067365,TRUE,1.75,1.63,1.61,1.61,1.59,68,2022_27048
31774332,Qinw Zheng v Samsonova,2022-09-25,0:00:00,21067365,Liudmila Samsonova,18848380,Qinwen Zheng,Qinwen Zheng,18848380,FALSE,2.4,2.62,2.52,2.56,2.7,39,2022_27049
31775822,Vincent Ruggeri v Barranco Cosano,2022-09-25,9:00:00,10082231,Javier Barranco Cosano,25337482,Samuel Vincent Ruggeri,Javier Barranco Cosano,10082231,TRUE,1.22,,,,1.22,0,2022_27050
31776851,P Pritchard v Str Kirchheimer,2022-09-25,15:00:00,48792914,Paxton Pritchard,7588306,Strong Kirchheimer,Strong Kirchheimer,7588306,FALSE,1.03,1.11,1.03,1.02,1.04,11,2022_27051
31776851,P Pritchard v Str Kirchheimer,2022-09-25,15:00:00,48792914,Paxton Pritchard,7588306,Strong Kirchheimer,Paxton Pritchard,48792914,TRUE,10.5,8.6,26,34,26,6,2022_27052
31775240,Er Andreeva v Reb Masarova,2022-09-25,0:00:00,27187697,Erika Andreeva,10372262,Rebeka Masarova,Erika Andreeva,27187697,TRUE,1.74,1.72,1.72,1.72,1.76,6,2022_27053
31775240,Er Andreeva v Reb Masarova,2022-09-25,0:00:00,27187697,Erika Andreeva,10372262,Rebeka Masarova,Rebeka Masarova,10372262,FALSE,2.34,2.22,2.22,2.22,2.22,4,2022_27054
31602647,Chang/Kulikov v Carle/Pigossi,2022-07-20,0:00:00,41758138,Carle/Pigossi,41545532,Chang/Kulikov,Chang/Kulikov,41545532,FALSE,1.73,1.68,1.68,1.74,1.74,3,2022_27055
31602647,Chang/Kulikov v Carle/Pigossi,2022-07-20,0:00:00,41758138,Carle/Pigossi,41545532,Chang/Kulikov,Carle/Pigossi,41758138,TRUE,2.18,2.46,2.46,2,2,2,2022_27056
31601098,Leol Jeanjean v Sorribes Tormo,2022-07-20,0:00:00,9627959,Leolia Jeanjean,6356637,Sara Sorribes Tormo,Leolia Jeanjean,9627959,TRUE,4.4,4.5,4.5,4.5,4,33,2022_27057
31601098,Leol Jeanjean v Sorribes Tormo,2022-07-20,0:00:00,9627959,Leolia Jeanjean,6356637,Sara Sorribes Tormo,Sara Sorribes Tormo,6356637,FALSE,1.29,1.28,1.28,1.29,1.33,54,2022_27058
31603509,C Hanzlik v M Foster-Estwick,2022-07-20,18:00:00,24722495,C Hanzlik,14910240,M Foster-Estwick,C Hanzlik,24722495,TRUE,1.34,,,,1.34,0,2022_27059
31603509,C Hanzlik v M Foster-Estwick,2022-07-20,18:00:00,24722495,C Hanzlik,14910240,M Foster-Estwick,M Foster-Estwick,14910240,FALSE,4,7.2,7.2,7.2,8,2,2022_27060
31602625,Krunic v A Sasnovich,2022-07-20,0:00:00,5300820,Aleksandra Krunic,7283310,Aliaksandra Sasnovich,Aleksandra Krunic,5300820,TRUE,1.65,2.04,2.02,2.04,1.98,31,2022_27061
31602625,Krunic v A Sasnovich,2022-07-20,0:00:00,5300820,Aleksandra Krunic,7283310,Aliaksandra Sasnovich,Aliaksandra Sasnovich,7283310,FALSE,2.1,2,1.97,1.98,2.02,54,2022_27062
31601037,Furness v Marterer,2022-07-19,8:00:00,8890205,Evan Furness,7335940,Maximilian Marterer,Maximilian Marterer,7335940,FALSE,1.57,1.59,1.6,1.6,1.54,13,2022_27063
31601037,Furness v Marterer,2022-07-19,8:00:00,8890205,Evan Furness,7335940,Maximilian Marterer,Evan Furness,8890205,TRUE,2.76,2.68,2.64,2.64,2.78,7,2022_27064
31602473,Tirante v Lokoli,2022-07-20,8:00:00,8257788,Laurent Lokoli,11233238,Thiago Agustin Tirante,Thiago Agustin Tirante,11233238,FALSE,1.96,2.34,2.26,2.14,2.1,45,2022_27065
31602473,Tirante v Lokoli,2022-07-20,8:00:00,8257788,Laurent Lokoli,11233238,Thiago Agustin Tirante,Laurent Lokoli,8257788,TRUE,1.77,1.8,1.8,1.86,1.91,41,2022_27066
31594835,E Tkachenko v M Horvit,2022-07-20,17:30:00,42905801,E Tkachenko,9636362,M Horvit,M Horvit,9636362,FALSE,1.36,1.4,1.4,1.4,1.4,1,2022_27067
31594835,E Tkachenko v M Horvit,2022-07-20,17:30:00,42905801,E Tkachenko,9636362,M Horvit,E Tkachenko,42905801,TRUE,4,7.2,7.2,7.2,7.8,2,2022_27068
31602677,Pera v Jo Zuger,2022-07-20,0:00:00,8784983,Bernarda Pera,10349578,Joanne Zuger,Bernarda Pera,8784983,TRUE,1.2,1.19,1.19,1.19,1.17,34,2022_27069
31602677,Pera v Jo Zuger,2022-07-20,0:00:00,8784983,Bernarda Pera,10349578,Joanne Zuger,Joanne Zuger,10349578,FALSE,6,6.4,7,6.2,7,25,2022_27070
31601258,S Zhang v Paolini,2022-07-20,0:00:00,8944356,Jasmine Paolini,2386498,Shuai Zhang,Jasmine Paolini,8944356,TRUE,1.78,1.81,1.75,1.69,1.69,70,2022_27071
31601258,S Zhang v Paolini,2022-07-20,0:00:00,8944356,Jasmine Paolini,2386498,Shuai Zhang,Shuai Zhang,2386498,FALSE,2.3,2.24,2.3,2.46,2.46,54,2022_27072
31602418,Musetti v Emil Ruusuvuori,2022-07-20,9:00:00,8979329,Emil Ruusuvuori,13834991,Lorenzo Musetti,Lorenzo Musetti,13834991,FALSE,1.8,1.68,1.69,1.71,1.6,113,2022_27073
31602418,Musetti v Emil Ruusuvuori,2022-07-20,9:00:00,8979329,Emil Ruusuvuori,13834991,Lorenzo Musetti,Emil Ruusuvuori,8979329,TRUE,2.18,2.46,2.46,2.38,2.66,78,2022_27074
31595804,Ayeni/Erel v Fayziev/Fomin,2022-07-17,4:00:00,46733214,Ayeni/Erel,46733215,Fayziev/Fomin,Ayeni/Erel,46733214,TRUE,2.5,,,,2.5,0,2022_27075
31595804,Ayeni/Erel v Fayziev/Fomin,2022-07-17,4:00:00,46733214,Ayeni/Erel,46733215,Fayziev/Fomin,Fayziev/Fomin,46733215,FALSE,1.67,,,,1.67,0,2022_27076
31603010,Kontaveit v Peterson,2022-07-20,0:00:00,5300737,Anett Kontaveit,7430598,Rebecca Peterson,Rebecca Peterson,7430598,FALSE,3.65,3.7,3.4,3.55,4.1,27,2022_27077
31603010,Kontaveit v Peterson,2022-07-20,0:00:00,5300737,Anett Kontaveit,7430598,Rebecca Peterson,Anett Kontaveit,5300737,TRUE,1.38,1.39,1.38,1.38,1.33,73,2022_27078
31604000,A Lahey v A Santos,2022-07-20,13:00:00,11366608,A Lahey,11376562,A Santos,A Lahey,11366608,TRUE,1.04,1.05,1.07,1.06,1.07,5,2022_27079
31604633,J Paz v J Dimitrijevic,2022-07-20,13:30:00,40102789,J Dimitrijevic,8461060,J Paz,J Paz,8461060,FALSE,1.04,1.06,1.06,1.06,1.06,1,2022_27080
31604096,A Tubello v V Wolff,2022-07-20,12:00:00,13294374,A Tubello,11135438,V Wolff,A Tubello,13294374,TRUE,1.4,1.42,1.42,1.4,1.4,4,2022_27081
31604098,S Samir v A Vasilescu,2022-07-20,9:00:00,13321813,A Vasilescu,9629358,S Samir,S Samir,9629358,FALSE,1.59,,,,1.59,0,2022_27082
31603671,K Gerlach v I Ibbou,2022-07-20,8:00:00,9637122,I Ibbou,9634204,K Gerlach,I Ibbou,9637122,TRUE,2.38,,,,2.38,0,2022_27083
31603671,K Gerlach v I Ibbou,2022-07-20,8:00:00,9637122,I Ibbou,9634204,K Gerlach,K Gerlach,9634204,FALSE,1.64,,,,1.64,0,2022_27084
31595805,Santillan/Statham v Nam/Song,2022-07-17,4:00:00,9456439,Nam/Song,42236988,Santillan/Statham,Nam/Song,9456439,TRUE,3.3,,,,3.3,0,2022_27085
31604099,V Steiner v I Khromacheva,2022-07-20,10:30:00,9626938,I Khromacheva,46292083,V Steiner,I Khromacheva,9626938,TRUE,1.06,,,,1.06,0,2022_27086
31602538,Gombos v Collarini,2022-07-20,8:00:00,8284716,Andrea Collarini,8173023,Norbert Gombos,Norbert Gombos,8173023,FALSE,1.5,1.39,1.39,1.41,1.43,4,2022_27087
31602538,Gombos v Collarini,2022-07-20,8:00:00,8284716,Andrea Collarini,8173023,Norbert Gombos,Andrea Collarini,8284716,TRUE,3,,,,3,0,2022_27088
31594983,N Han v E Hudd,2022-07-20,14:00:00,25362917,E Hudd,8842649,N Han,E Hudd,25362917,TRUE,1.52,1.53,1.53,1.51,1.51,2,2022_27089
31594983,N Han v E Hudd,2022-07-20,14:00:00,25362917,E Hudd,8842649,N Han,N Han,8842649,FALSE,3.8,3.85,3.85,3.85,3.65,2,2022_27090
31603074,B Harris v Uchiyama,2022-07-20,15:00:00,9632777,Billy Harris,5858048,Yasutaka Uchiyama,Yasutaka Uchiyama,5858048,FALSE,1.59,1.62,1.62,1.61,1.62,7,2022_27091
31603074,B Harris v Uchiyama,2022-07-20,15:00:00,9632777,Billy Harris,5858048,Yasutaka Uchiyama,Billy Harris,9632777,TRUE,2.62,2.54,2.54,2.54,2.62,2,2022_27092
31604063,J Barranco Cosano v A Garcia,2022-07-20,9:30:00,13412296,A Garcia,11431963,J Barranco Cosano,J Barranco Cosano,11431963,FALSE,1.08,1.17,1.17,1.08,1.08,2,2022_27093
31603883,L Nguyen Tan v A Zantedeschi,2022-07-20,12:00:00,16469506,A Zantedeschi,20803748,L Nguyen Tan,A Zantedeschi,16469506,TRUE,2.28,,,,2.28,0,2022_27094
31602393,Potapova/Sizikova v Han/Panova,2022-07-20,0:00:00,44577452,Han/Panova,25050809,Potapova/Sizikova,Potapova/Sizikova,25050809,FALSE,1.56,1.55,1.55,1.55,1.5,5,2022_27095
31602393,Potapova/Sizikova v Han/Panova,2022-07-20,0:00:00,44577452,Han/Panova,25050809,Potapova/Sizikova,Han/Panova,44577452,TRUE,1.68,2.1,2.1,2.1,2.1,1,2022_27096
31604064,N Regas Luis v C Lopez Montagud,2022-07-20,11:00:00,13594000,C Lopez Montagud,41398764,N Regas Luis,C Lopez Montagud,13594000,TRUE,1.07,1.09,1.09,1.07,1.11,4,2022_27097
31604064,N Regas Luis v C Lopez Montagud,2022-07-20,11:00:00,13594000,C Lopez Montagud,41398764,N Regas Luis,N Regas Luis,41398764,FALSE,10.5,,,,10.5,0,2022_27098
31604628,V Mboko v K Cross,2022-07-20,17:30:00,40480513,K Cross,40119794,V Mboko,V Mboko,40119794,FALSE,1.4,1.38,1.38,1.38,1.27,4,2022_27099
31604628,V Mboko v K Cross,2022-07-20,17:30:00,40480513,K Cross,40119794,V Mboko,K Cross,40480513,TRUE,3.6,,,,3.6,0,2022_27100
31602945,Arends/Pel v Altmaier/Struff,2022-07-20,12:00:00,46746800,Altmaier/Struff,22796160,Arends/Pel,Altmaier/Struff,46746800,TRUE,1.81,1.76,1.76,1.76,1.74,2,2022_27101
31602945,Arends/Pel v Altmaier/Struff,2022-07-20,12:00:00,46746800,Altmaier/Struff,22796160,Arends/Pel,Arends/Pel,22796160,FALSE,2.28,,,,2.28,0,2022_27102
31603060,Ma Bellucci v Passaro,2022-07-20,18:00:00,13459272,Francesco Passaro,20357619,Mattia Bellucci,Mattia Bellucci,20357619,FALSE,2.38,2.5,2.74,2.8,2.94,11,2022_27103
31603060,Ma Bellucci v Passaro,2022-07-20,18:00:00,13459272,Francesco Passaro,20357619,Mattia Bellucci,Francesco Passaro,13459272,TRUE,1.66,1.62,1.58,1.55,1.51,13,2022_27104
31597773,Chappell/Smith v Gonzales/Stalder,2022-07-17,15:00:00,46763718,Chappell/Smith,45654106,Gonzales/Stalder,Chappell/Smith,46763718,TRUE,2.18,,,,2.18,0,2022_27105
31603830,H Kaji v F Jorge,2022-07-20,11:30:00,10350493,F Jorge,8887202,H Kaji,F Jorge,10350493,TRUE,1.25,,,,1.25,0,2022_27106
31603034,Ju Shang v Eubanks,2022-07-20,15:00:00,7445660,Christopher Eubanks,38901959,Juncheng Shang,Juncheng Shang,38901959,FALSE,3.3,3.65,3.65,3.65,3.5,3,2022_27107
31603034,Ju Shang v Eubanks,2022-07-20,15:00:00,7445660,Christopher Eubanks,38901959,Juncheng Shang,Christopher Eubanks,7445660,TRUE,1.38,1.43,1.43,1.43,1.4,8,2022_27108
31597774,Raja/Sharan v Hijikata/Monroe,2022-07-17,15:00:00,46763719,Hijikata/Monroe,7381504,Raja/Sharan,Raja/Sharan,7381504,FALSE,3.5,2.5,2.5,2.5,2.68,3,2022_27109
31597774,Raja/Sharan v Hijikata/Monroe,2022-07-17,15:00:00,46763719,Hijikata/Monroe,7381504,Raja/Sharan,Hijikata/Monroe,46763719,TRUE,1.4,1.53,1.53,1.53,1.6,3,2022_27110
31602918,Piros v Lu Sorrentino,2022-07-20,8:00:00,10957777,Luigi Sorrentino,10410254,Zsombor Piros,Luigi Sorrentino,10957777,TRUE,8.8,8.4,8.4,8.4,8.2,3,2022_27111
31602918,Piros v Lu Sorrentino,2022-07-20,8:00:00,10957777,Luigi Sorrentino,10410254,Zsombor Piros,Zsombor Piros,10410254,FALSE,1.13,1.1,1.15,1.14,1.14,6,2022_27112
31602124,Karlovskiy v Yevseyev,2022-07-20,4:00:00,8304957,Denis Yevseyev,7412809,Evgeny Karlovskiy,Evgeny Karlovskiy,7412809,FALSE,1.58,1.57,1.59,1.57,1.39,16,2022_27113
31602124,Karlovskiy v Yevseyev,2022-07-20,4:00:00,8304957,Denis Yevseyev,7412809,Evgeny Karlovskiy,Denis Yevseyev,8304957,TRUE,2.74,2.78,2.74,2.68,3.55,12,2022_27114
31604218,L Zaar v K Okamura,2022-07-20,14:30:00,8887171,K Okamura,15763692,L Zaar,K Okamura,8887171,TRUE,1.35,1.34,1.34,1.4,1.4,2,2022_27115
31604218,L Zaar v K Okamura,2022-07-20,14:30:00,8887171,K Okamura,15763692,L Zaar,L Zaar,15763692,FALSE,3.55,,,,3.55,0,2022_27116
31603801,G Knutson v L Gjorcheska,2022-07-20,11:00:00,10347152,G Knutson,9627520,L Gjorcheska,L Gjorcheska,9627520,FALSE,1.33,1.46,1.46,1.46,1.46,1,2022_27117
31603801,G Knutson v L Gjorcheska,2022-07-20,11:00:00,10347152,G Knutson,9627520,L Gjorcheska,G Knutson,10347152,TRUE,3.2,,,,3.2,0,2022_27118
31602311,Masur v Grenier,2022-07-20,8:00:00,8659524,Daniel Masur,8813394,Hugo Grenier,Hugo Grenier,8813394,FALSE,1.63,1.67,1.67,1.65,1.65,7,2022_27119
31602311,Masur v Grenier,2022-07-20,8:00:00,8659524,Daniel Masur,8813394,Hugo Grenier,Daniel Masur,8659524,TRUE,2.22,2.46,2.46,2.54,2.52,3,2022_27120
31594998,B Shick v S Storch,2022-07-20,19:00:00,40400853,B Shick,18100092,S Storch,S Storch,18100092,FALSE,2.22,,,,2.22,0,2022_27121
31602975,Fallert/Jebens v Darderi/Romboli,2022-07-20,13:00:00,45477443,Darderi/Romboli,44463370,Fallert/Jebens,Darderi/Romboli,45477443,TRUE,1.31,1.98,1.98,1.31,1.31,2,2022_27122
31602975,Fallert/Jebens v Darderi/Romboli,2022-07-20,13:00:00,45477443,Darderi/Romboli,44463370,Fallert/Jebens,Fallert/Jebens,44463370,FALSE,2.02,,,,2.02,0,2022_27123
31603460,Em Nava v V Pospisil,2022-07-20,20:00:00,12646384,Emilio Nava,4903598,Vasek Pospisil,Vasek Pospisil,4903598,FALSE,1.71,1.83,1.87,1.85,1.74,35,2022_27124
31603460,Em Nava v V Pospisil,2022-07-20,20:00:00,12646384,Emilio Nava,4903598,Vasek Pospisil,Emilio Nava,12646384,TRUE,2.28,2.18,2.16,2.14,2.34,17,2022_27125
31601308,Galarneau v Rybakov,2022-07-19,15:00:00,9395318,Alex Rybakov,9323645,Alexis Galarneau,Alex Rybakov,9395318,TRUE,2.02,2,2,2.12,2.08,4,2022_27126
31601308,Galarneau v Rybakov,2022-07-19,15:00:00,9395318,Alex Rybakov,9323645,Alexis Galarneau,Alexis Galarneau,9323645,FALSE,1.86,1.81,1.81,1.81,1.94,11,2022_27127
31595810,Glinka/Saar v Bondarevskiy/Zhukayev,2022-07-17,4:00:00,46733223,Bondarevskiy/Zhukayev,46733222,Glinka/Saar,Bondarevskiy/Zhukayev,46733223,TRUE,3.3,1.52,1.52,1.52,1.52,1,2022_27128
31595810,Glinka/Saar v Bondarevskiy/Zhukayev,2022-07-17,4:00:00,46733223,Bondarevskiy/Zhukayev,46733222,Glinka/Saar,Glinka/Saar,46733222,FALSE,2.6,,,,2.6,0,2022_27129
31603807,D Vidmanova v M Chwalinska,2022-07-20,11:00:00,20596758,D Vidmanova,11373379,M Chwalinska,D Vidmanova,20596758,TRUE,8,,,,8,0,2022_27130
31603807,D Vidmanova v M Chwalinska,2022-07-20,11:00:00,20596758,D Vidmanova,11373379,M Chwalinska,M Chwalinska,11373379,FALSE,1.06,1.14,1.14,1.14,1.14,1,2022_27131
31604219,A Zhu v A Bozovic,2022-07-20,14:30:00,9637005,A Bozovic,9519080,A Zhu,A Zhu,9519080,FALSE,5.1,,,,5.1,0,2022_27132
31603800,I Jorovic v E Navarro,2022-07-20,11:00:00,10410354,E Navarro,9002342,I Jorovic,E Navarro,10410354,TRUE,1.4,1.31,1.42,1.42,1.34,5,2022_27133
31603800,I Jorovic v E Navarro,2022-07-20,11:00:00,10410354,E Navarro,9002342,I Jorovic,I Jorovic,9002342,FALSE,3.2,,,,3.2,0,2022_27134
31597775,Couacaud/Eubanks v Krueger/Rybakov,2022-07-17,15:00:00,46763720,Couacaud/Eubanks,46763721,Krueger/Rybakov,Krueger/Rybakov,46763721,FALSE,2.8,3,3,3,2.92,3,2022_27135
31597775,Couacaud/Eubanks v Krueger/Rybakov,2022-07-17,15:00:00,46763720,Couacaud/Eubanks,46763721,Krueger/Rybakov,Couacaud/Eubanks,46763720,TRUE,1.55,1.48,1.48,1.5,1.51,10,2022_27136
31603831,M Colmegna v G Crescenzi,2022-07-20,11:30:00,11318207,G Crescenzi,10957798,M Colmegna,M Colmegna,10957798,FALSE,1.12,1.14,1.14,1.1,1.09,3,2022_27137
31602066,Zhukayev v Cukierman,2022-07-20,4:00:00,11905629,Beibit Zhukayev,9361738,Daniel Cukierman,Beibit Zhukayev,11905629,TRUE,2.52,2.3,2.16,2.14,2,15,2022_27138
31602066,Zhukayev v Cukierman,2022-07-20,4:00:00,11905629,Beibit Zhukayev,9361738,Daniel Cukierman,Daniel Cukierman,9361738,FALSE,1.63,1.77,1.87,1.88,1.95,20,2022_27139
31602298,Olivo v Agamenone,2022-07-20,8:00:00,8979622,Franco Agamenone,4822931,Renzo Olivo,Franco Agamenone,8979622,TRUE,1.6,1.58,1.58,1.57,1.69,12,2022_27140
31602298,Olivo v Agamenone,2022-07-20,8:00:00,8979622,Franco Agamenone,4822931,Renzo Olivo,Renzo Olivo,4822931,FALSE,2.62,2.48,2.48,2.48,2.46,10,2022_27141
31595965,Hannestad/Ingildsen v Balaji/Nedunchezhiyan,2022-07-17,8:00:00,6068427,Balaji/Nedunchezhiyan,46746944,Hannestad/Ingildsen,Balaji/Nedunchezhiyan,6068427,TRUE,2.2,1.25,1.25,1.33,1.28,3,2022_27142
31595965,Hannestad/Ingildsen v Balaji/Nedunchezhiyan,2022-07-17,8:00:00,6068427,Balaji/Nedunchezhiyan,46746944,Hannestad/Ingildsen,Hannestad/Ingildsen,46746944,FALSE,5,4.6,4.6,4.6,4.6,5,2022_27143
