event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
27961449,Brands v Albot,2016-10-06,16:20:00,2395076,Daniel Brands,6603898,Radu Albot,Radu Albot,6603898,FALSE,2.38,2.4,2.4,2.44,2.42,3,2016_24600
27961449,Brands v Albot,2016-10-06,16:20:00,2395076,Daniel Brands,6603898,Radu Albot,Daniel Brands,2395076,TRUE,1.71,,,,1.71,0,2016_24601
27957910,Sock/Tomic v Lorenzi/Pella,2016-10-04,12:00:00,10730414,Lorenzi/Pella,11882539,Sock/Tomic,Sock/Tomic,11882539,FALSE,1.46,1.57,1.57,1.74,1.62,9,2016_24602
27957910,Sock/Tomic v Lorenzi/Pella,2016-10-04,12:00:00,10730414,Lorenzi/Pella,11882539,Sock/Tomic,Lorenzi/Pella,10730414,TRUE,2.36,2.38,2.38,2.38,2.42,3,2016_24603
27961083,Ignatik v Carballes Baena,2016-10-06,12:00:00,7185192,Roberto Carballes Baena,3259323,Uladzimir Ignatik,Roberto Carballes Baena,7185192,TRUE,1.73,1.76,1.76,1.8,1.86,10,2016_24604
27961083,Ignatik v Carballes Baena,2016-10-06,12:00:00,7185192,Roberto Carballes Baena,3259323,Uladzimir Ignatik,Uladzimir Ignatik,3259323,FALSE,2.3,2.24,2.24,2.24,2,10,2016_24605
27960194,Marchenko v Millot,2016-10-06,12:00:00,3691700,Illya Marchenko,4275820,Vincent Millot,Illya Marchenko,3691700,TRUE,1.54,1.49,1.65,1.66,1.57,31,2016_24606
27960194,Marchenko v Millot,2016-10-06,12:00:00,3691700,Illya Marchenko,4275820,Vincent Millot,Vincent Millot,4275820,FALSE,2.8,2.5,2.52,2.52,2.76,17,2016_24607
27956311,Struff v P Herbert,2016-10-02,12:00:00,8259098,Jan-Lennard Struff,8266399,Pierre-Hugues Herbert,Pierre-Hugues Herbert,8266399,FALSE,1.86,1.96,1.79,1.85,1.81,18,2016_24608
27956311,Struff v P Herbert,2016-10-02,12:00:00,8259098,Jan-Lennard Struff,8266399,Pierre-Hugues Herbert,Jan-Lennard Struff,8259098,TRUE,2.04,2.08,2.26,2.16,2.22,16,2016_24609
27956311,Struff v P Herbert,2016-10-03,12:00:00,8259098,Jan-Lennard Struff,8266399,Pierre-Hugues Herbert,Pierre-Hugues Herbert,8266399,FALSE,1.87,,,,1.87,0,2016_24610
27956311,Struff v P Herbert,2016-10-03,12:00:00,8259098,Jan-Lennard Struff,8266399,Pierre-Hugues Herbert,Jan-Lennard Struff,8259098,TRUE,2.14,2,2,2,2,1,2016_24611
27960470,M Arevalo v D King,2016-10-06,12:00:00,8413749,Darian King,7430966,Marcelo Arevalo,Darian King,8413749,TRUE,1.45,1.48,1.47,1.45,1.41,22,2016_24612
27960470,M Arevalo v D King,2016-10-06,12:00:00,8413749,Darian King,7430966,Marcelo Arevalo,Marcelo Arevalo,7430966,FALSE,3.05,3.25,3.25,3.25,3.4,6,2016_24613
27959303,Kyrgios v Stepanek,2016-10-05,12:00:00,7299658,Nick Kyrgios,2249332,Radek Stepanek,Radek Stepanek,2249332,FALSE,4.9,5.4,5.4,5.4,5.4,1,2016_24614
27959303,Kyrgios v Stepanek,2016-10-05,12:00:00,7299658,Nick Kyrgios,2249332,Radek Stepanek,Nick Kyrgios,7299658,TRUE,1.23,1.21,1.21,1.21,1.21,1,2016_24615
27959303,Kyrgios v Stepanek,2016-10-06,12:00:00,7299658,Nick Kyrgios,2249332,Radek Stepanek,Nick Kyrgios,7299658,TRUE,1.27,1.25,1.26,1.23,1.21,52,2016_24616
27959303,Kyrgios v Stepanek,2016-10-06,12:00:00,7299658,Nick Kyrgios,2249332,Radek Stepanek,Radek Stepanek,2249332,FALSE,4.8,4.9,4.8,5.1,6,38,2016_24617
27960895,Benneteau/Roger-Vasseli v Kubot/Melo,2016-10-06,12:00:00,8969293,Benneteau/Roger-Vasseli,10431514,Kubot/Melo,Kubot/Melo,10431514,FALSE,2.1,2.04,2.12,2.12,2.18,3,2016_24618
27960895,Benneteau/Roger-Vasseli v Kubot/Melo,2016-10-06,12:00:00,8969293,Benneteau/Roger-Vasseli,10431514,Kubot/Melo,Benneteau/Roger-Vasseli,8969293,TRUE,1.75,1.79,1.79,1.88,1.84,3,2016_24619
27960866,Pouille v G Dimitrov,2016-10-06,12:00:00,3120169,Grigor Dimitrov,7031400,Lucas Pouille,Lucas Pouille,7031400,FALSE,1.93,1.92,1.83,1.82,2.04,117,2016_24620
27960866,Pouille v G Dimitrov,2016-10-06,12:00:00,3120169,Grigor Dimitrov,7031400,Lucas Pouille,Grigor Dimitrov,3120169,TRUE,1.96,2.08,2.24,2.24,1.95,69,2016_24621
27960866,Pouille v G Dimitrov,2016-10-06,8:00:00,3120169,Grigor Dimitrov,7031400,Lucas Pouille,Lucas Pouille,7031400,FALSE,1.84,1.83,1.83,1.86,2.04,3,2016_24622
27960866,Pouille v G Dimitrov,2016-10-06,8:00:00,3120169,Grigor Dimitrov,7031400,Lucas Pouille,Grigor Dimitrov,3120169,TRUE,2.28,1.93,1.93,1.93,1.98,3,2016_24623
27961714,M Di Giuseppe v D Seguel,2016-10-06,9:35:00,9626429,D Seguel,9626703,M Di Giuseppe,D Seguel,9626429,TRUE,1.27,,,,1.27,0,2016_24624
27961983,K Kuznetsova v N Stadler,2016-10-06,13:50:00,9631839,K Kuznetsova,9627788,N Stadler,N Stadler,9627788,FALSE,1.38,1.57,1.57,1.57,1.67,2,2016_24625
27961983,K Kuznetsova v N Stadler,2016-10-06,13:50:00,9631839,K Kuznetsova,9627788,N Stadler,K Kuznetsova,9631839,TRUE,2.76,2.5,2.5,2.5,2.5,1,2016_24626
27960805,Gavrilova v Caro Garcia,2016-10-06,6:30:00,5248977,Caroline Garcia,5053424,Daria Gavrilova,Daria Gavrilova,5053424,FALSE,1.83,1.89,1.85,1.83,1.75,41,2016_24627
27960805,Gavrilova v Caro Garcia,2016-10-06,6:30:00,5248977,Caroline Garcia,5053424,Daria Gavrilova,Caroline Garcia,5248977,TRUE,2.16,2.12,2.18,2.2,2.28,24,2016_24628
27960465,P Sousa v Kicker,2016-10-05,12:00:00,8326744,Nicolas Kicker,2395048,Pedro Sousa,Nicolas Kicker,8326744,TRUE,1.55,1.67,1.7,1.71,1.58,16,2016_24629
27960465,P Sousa v Kicker,2016-10-05,12:00:00,8326744,Nicolas Kicker,2395048,Pedro Sousa,Pedro Sousa,2395048,FALSE,2.48,2.4,2.4,2.36,2.46,8,2016_24630
27960465,P Sousa v Kicker,2016-10-06,12:00:00,8326744,Nicolas Kicker,2395048,Pedro Sousa,Nicolas Kicker,8326744,TRUE,1.65,,,,1.65,0,2016_24631
27960575,Berdych/Stepanek v Klaasen/Ram,2016-10-06,12:00:00,3735950,Berdych/Stepanek,9546313,Klaasen/Ram,Klaasen/Ram,9546313,FALSE,1.73,1.65,1.61,1.56,1.52,12,2016_24632
27960575,Berdych/Stepanek v Klaasen/Ram,2016-10-06,12:00:00,3735950,Berdych/Stepanek,9546313,Klaasen/Ram,Berdych/Stepanek,3735950,TRUE,2.46,2.54,2.62,2.76,2.76,7,2016_24633
27960575,Berdych/Stepanek v Klaasen/Ram,2016-10-06,4:00:00,3735950,Berdych/Stepanek,9546313,Klaasen/Ram,Klaasen/Ram,9546313,FALSE,1.5,1.54,1.54,1.54,1.54,1,2016_24634
27961605,Collarini v T Monteiro,2016-10-06,20:00:00,8284716,Andrea Collarini,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.43,1.37,1.41,1.42,1.4,23,2016_24635
27961605,Collarini v T Monteiro,2016-10-06,20:00:00,8284716,Andrea Collarini,8326656,Thiago Monteiro,Andrea Collarini,8284716,TRUE,3.4,3.55,3.55,3.55,3.4,6,2016_24636
27961602,Bangoura/O'Hare v Reyes-Varela/Schnur,2016-10-06,21:00:00,11401546,Bangoura/O'Hare,11292919,Reyes-Varela/Schnur,Bangoura/O'Hare,11401546,TRUE,1.95,,,,1.95,0,2016_24637
27961602,Bangoura/O'Hare v Reyes-Varela/Schnur,2016-10-06,21:00:00,11401546,Bangoura/O'Hare,11292919,Reyes-Varela/Schnur,Reyes-Varela/Schnur,11292919,FALSE,1.15,1.18,1.18,1.15,1.15,2,2016_24638
27960913,Kerber v Svitolina,2016-10-06,12:00:00,2411840,Angelique Kerber,6324464,Elina Svitolina,Angelique Kerber,2411840,TRUE,1.35,1.39,1.37,1.35,1.3,58,2016_24639
27960913,Kerber v Svitolina,2016-10-06,12:00:00,2411840,Angelique Kerber,6324464,Elina Svitolina,Elina Svitolina,6324464,FALSE,3.75,3.65,3.65,3.95,4.2,26,2016_24640
27961285,Gimeno-Traver v Tsitsipas,2016-10-06,12:00:00,8260127,Daniel Gimeno-Traver,9193006,Stefanos Tsitsipas,Daniel Gimeno-Traver,8260127,TRUE,1.82,,,,1.82,0,2016_24641
27961285,Gimeno-Traver v Tsitsipas,2016-10-06,12:00:00,8260127,Daniel Gimeno-Traver,9193006,Stefanos Tsitsipas,Stefanos Tsitsipas,9193006,FALSE,2.6,2.4,2.4,2.4,2.4,1,2016_24642
27961285,Gimeno-Traver v Tsitsipas,2016-10-06,15:30:00,8260127,Daniel Gimeno-Traver,9193006,Stefanos Tsitsipas,Daniel Gimeno-Traver,8260127,TRUE,1.7,1.75,1.75,1.72,1.71,23,2016_24643
27961285,Gimeno-Traver v Tsitsipas,2016-10-06,15:30:00,8260127,Daniel Gimeno-Traver,9193006,Stefanos Tsitsipas,Stefanos Tsitsipas,9193006,FALSE,2.26,2.3,2.3,2.28,2.4,14,2016_24644
27960539,G Granollers-Pujol v C Gomez-Herrera,2016-10-05,15:20:00,9624089,C Gomez-Herrera,11367976,G Granollers-Pujol,G Granollers-Pujol,11367976,FALSE,1.6,1.59,1.59,1.59,1.59,1,2016_24645
27961429,Andreozzi v Ma Gonzalez,2016-10-06,12:00:00,6603914,Guido Andreozzi,2489416,Maximo Gonzalez,Maximo Gonzalez,2489416,FALSE,2.18,,,,2.18,0,2016_24646
27961429,Andreozzi v Ma Gonzalez,2016-10-06,12:00:00,6603914,Guido Andreozzi,2489416,Maximo Gonzalez,Guido Andreozzi,6603914,TRUE,1.75,,,,1.75,0,2016_24647
27961429,Andreozzi v Ma Gonzalez,2016-10-06,19:00:00,6603914,Guido Andreozzi,2489416,Maximo Gonzalez,Maximo Gonzalez,2489416,FALSE,1.96,2.28,2.28,2.22,2.3,8,2016_24648
27961429,Andreozzi v Ma Gonzalez,2016-10-06,19:00:00,6603914,Guido Andreozzi,2489416,Maximo Gonzalez,Guido Andreozzi,6603914,TRUE,1.83,1.79,1.78,1.81,1.77,16,2016_24649
27960903,And Martin v G Melzer,2016-10-06,12:00:00,5071877,Andrej Martin,4876705,Gerald Melzer,Gerald Melzer,4876705,FALSE,1.56,,,,1.56,0,2016_24650
27960903,And Martin v G Melzer,2016-10-06,9:30:00,5071877,Andrej Martin,4876705,Gerald Melzer,Gerald Melzer,4876705,FALSE,1.7,1.57,1.64,1.62,1.61,15,2016_24651
27960903,And Martin v G Melzer,2016-10-06,9:30:00,5071877,Andrej Martin,4876705,Gerald Melzer,Andrej Martin,5071877,TRUE,2.42,2.38,2.56,2.6,2.6,11,2016_24652
27956518,Ghem v T Monteiro,2016-10-02,12:00:00,5304700,Andre Ghem,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.44,1.59,1.52,1.46,1.45,39,2016_24653
27956518,Ghem v T Monteiro,2016-10-02,12:00:00,5304700,Andre Ghem,8326656,Thiago Monteiro,Andre Ghem,5304700,TRUE,2.72,2.7,2.7,3.15,3.05,28,2016_24654
27956518,Ghem v T Monteiro,2016-10-03,12:00:00,5304700,Andre Ghem,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.48,,,,1.48,0,2016_24655
27961369,Gombos v D Medvedev,2016-10-06,14:00:00,7797742,Daniil Medvedev,8173023,Norbert Gombos,Daniil Medvedev,7797742,TRUE,1.78,,,,1.78,0,2016_24656
27961369,Gombos v D Medvedev,2016-10-06,13:51:00,7797742,Daniil Medvedev,8173023,Norbert Gombos,Norbert Gombos,8173023,FALSE,2.5,2.38,2.36,2.48,2.34,28,2016_24657
27961369,Gombos v D Medvedev,2016-10-06,13:51:00,7797742,Daniil Medvedev,8173023,Norbert Gombos,Daniil Medvedev,7797742,TRUE,1.66,1.77,1.71,1.67,1.73,30,2016_24658
27960475,Dancevic v B Klein,2016-10-06,12:00:00,2759763,Brydan Klein,2249832,Frank Dancevic,Frank Dancevic,2249832,FALSE,1.76,1.68,1.66,1.7,1.65,12,2016_24659
27960475,Dancevic v B Klein,2016-10-06,12:00:00,2759763,Brydan Klein,2249832,Frank Dancevic,Brydan Klein,2759763,TRUE,2.46,2.54,2.54,2.42,2.54,3,2016_24660
27960647,Ka Pliskova v Konta,2016-10-06,12:00:00,5596561,Johanna Konta,6199453,Karolina Pliskova,Johanna Konta,5596561,TRUE,1.94,1.96,2.04,1.98,2,7,2016_24661
27960647,Ka Pliskova v Konta,2016-10-06,12:00:00,5596561,Johanna Konta,6199453,Karolina Pliskova,Karolina Pliskova,6199453,FALSE,2.02,2.04,1.94,1.96,2,7,2016_24662
27960647,Ka Pliskova v Konta,2016-10-06,4:30:00,5596561,Johanna Konta,6199453,Karolina Pliskova,Karolina Pliskova,6199453,FALSE,1.84,2.12,1.99,1.95,2.02,113,2016_24663
27960647,Ka Pliskova v Konta,2016-10-06,4:30:00,5596561,Johanna Konta,6199453,Karolina Pliskova,Johanna Konta,5596561,TRUE,2.02,1.89,2.02,2.06,1.98,75,2016_24664
27959790,Karlovic v Tipsarevic,2016-10-05,12:00:00,2263570,Ivo Karlovic,2249396,Janko Tipsarevic,Janko Tipsarevic,2249396,FALSE,2.38,2.5,2.38,2.4,2.46,48,2016_24665
27959790,Karlovic v Tipsarevic,2016-10-05,12:00:00,2263570,Ivo Karlovic,2249396,Janko Tipsarevic,Ivo Karlovic,2263570,TRUE,1.64,1.66,1.73,1.72,1.68,85,2016_24666
27959790,Karlovic v Tipsarevic,2016-10-06,12:00:00,2263570,Ivo Karlovic,2249396,Janko Tipsarevic,Ivo Karlovic,2263570,TRUE,1.7,1.71,1.71,1.72,1.68,5,2016_24667
27959790,Karlovic v Tipsarevic,2016-10-06,12:00:00,2263570,Ivo Karlovic,2249396,Janko Tipsarevic,Janko Tipsarevic,2249396,FALSE,2.36,2.4,2.4,2.4,2.48,2,2016_24668
27960420,Berlocq v Velotti,2016-10-05,12:00:00,4873352,Agustin Velotti,2283676,Carlos Berlocq,Carlos Berlocq,2283676,FALSE,1.41,,,,1.41,0,2016_24669
27960420,Berlocq v Velotti,2016-10-06,12:00:00,4873352,Agustin Velotti,2283676,Carlos Berlocq,Carlos Berlocq,2283676,FALSE,1.5,1.32,1.32,1.33,1.43,25,2016_24670
27960420,Berlocq v Velotti,2016-10-06,12:00:00,4873352,Agustin Velotti,2283676,Carlos Berlocq,Agustin Velotti,4873352,TRUE,3.55,3.3,3.3,3.3,3.1,12,2016_24671
27960456,Mmoh v Caruso,2016-10-05,12:00:00,8798905,Michael Mmoh,8257868,Salvatore Caruso,Salvatore Caruso,8257868,FALSE,2.24,,,,2.24,0,2016_24672
27960456,Mmoh v Caruso,2016-10-06,12:00:00,8798905,Michael Mmoh,8257868,Salvatore Caruso,Michael Mmoh,8798905,TRUE,1.71,1.71,1.69,1.75,1.74,19,2016_24673
27960456,Mmoh v Caruso,2016-10-06,12:00:00,8798905,Michael Mmoh,8257868,Salvatore Caruso,Salvatore Caruso,8257868,FALSE,2.4,2.34,2.34,2.34,2.3,4,2016_24674
27960690,N Totka v V Quiceno,2016-10-06,0:05:00,9628024,N Totka,9638086,V Quiceno,N Totka,9628024,TRUE,1.24,1.1,1.1,1.1,1.09,2,2016_24675
27960690,N Totka v V Quiceno,2016-10-06,0:05:00,9628024,N Totka,9638086,V Quiceno,V Quiceno,9638086,FALSE,5.2,,,,5.2,0,2016_24676
27961579,Dutra Silva v Zampieri,2016-10-06,18:00:00,3677221,Caio Zampieri,2301068,Rogerio Dutra Silva,Rogerio Dutra Silva,2301068,FALSE,1.47,1.4,1.39,1.38,1.38,14,2016_24677
27961579,Dutra Silva v Zampieri,2016-10-06,18:00:00,3677221,Caio Zampieri,2301068,Rogerio Dutra Silva,Caio Zampieri,3677221,TRUE,3.1,3.5,3.3,3.4,3.65,12,2016_24678
27957675,Mcdonald/Mclachlan v Reyes-Varela/Schnur,2016-10-04,12:00:00,11564524,Mcdonald/Mclachlan,11292919,Reyes-Varela/Schnur,Mcdonald/Mclachlan,11564524,TRUE,2.9,2.5,2.3,2.3,2.28,9,2016_24679
27957675,Mcdonald/Mclachlan v Reyes-Varela/Schnur,2016-10-04,12:00:00,11564524,Mcdonald/Mclachlan,11292919,Reyes-Varela/Schnur,Reyes-Varela/Schnur,11292919,FALSE,1.52,1.61,1.76,1.75,1.79,7,2016_24680
27960265,De Loore v N Rubin,2016-10-05,12:00:00,8622401,Joris De Loore,7593248,Noah Rubin,Joris De Loore,8622401,TRUE,1.65,1.78,1.78,1.78,1.78,1,2016_24681
27960265,De Loore v N Rubin,2016-10-06,12:00:00,8622401,Joris De Loore,7593248,Noah Rubin,Noah Rubin,7593248,FALSE,2.12,2.1,2.26,2.28,2.38,11,2016_24682
27960265,De Loore v N Rubin,2016-10-06,12:00:00,8622401,Joris De Loore,7593248,Noah Rubin,Joris De Loore,8622401,TRUE,1.88,1.77,1.79,1.75,1.67,22,2016_24683
27961185,A Addison v B Mott,2016-10-06,3:05:00,8939677,Aaron Addison,8194200,Blake Mott,Aaron Addison,8939677,TRUE,1.1,,,,1.1,0,2016_24684
27961716,T Zidansek v C Dentoni,2016-10-06,9:35:00,9626438,C Dentoni,9631544,T Zidansek,T Zidansek,9631544,FALSE,1.29,1.28,1.28,1.25,1.25,2,2016_24685
27961147,Dzumhur v Majchrzak,2016-10-06,12:00:00,7414058,Damir Dzumhur,8698678,Kamil Majchrzak,Damir Dzumhur,7414058,TRUE,1.27,1.29,1.24,1.31,1.29,19,2016_24686
27961147,Dzumhur v Majchrzak,2016-10-06,12:00:00,7414058,Damir Dzumhur,8698678,Kamil Majchrzak,Kamil Majchrzak,8698678,FALSE,4.1,3.85,3.85,3.85,4.3,2,2016_24687
27960061,S Zhang v Halep,2016-10-05,12:00:00,2386498,Shuai Zhang,4625563,Simona Halep,Simona Halep,4625563,FALSE,1.16,1.15,1.14,1.16,1.17,67,2016_24688
27960061,S Zhang v Halep,2016-10-05,12:00:00,2386498,Shuai Zhang,4625563,Simona Halep,Shuai Zhang,2386498,TRUE,7.8,8.2,8.2,7.2,7,38,2016_24689
27960061,S Zhang v Halep,2016-10-06,12:00:00,2386498,Shuai Zhang,4625563,Simona Halep,Shuai Zhang,2386498,TRUE,6.4,6.2,6.2,6.2,6.2,1,2016_24690
27960698,A Mannarino v Nadal,2016-10-06,13:00:00,3066621,Adrian Mannarino,2251410,Rafael Nadal,Rafael Nadal,2251410,FALSE,1.11,1.1,1.1,1.1,1.08,79,2016_24691
27960698,A Mannarino v Nadal,2016-10-06,13:00:00,3066621,Adrian Mannarino,2251410,Rafael Nadal,Adrian Mannarino,3066621,TRUE,10,10.5,11,12,13.5,28,2016_24692
27961327,Coria/Lipovsek Puches v Luz/Zormann,2016-10-06,21:30:00,9445243,Coria/Lipovsek Puches,10302601,Luz/Zormann,Luz/Zormann,10302601,FALSE,1.12,3.05,3.05,3.05,3.4,3,2016_24693
27961327,Coria/Lipovsek Puches v Luz/Zormann,2016-10-06,21:30:00,9445243,Coria/Lipovsek Puches,10302601,Luz/Zormann,Coria/Lipovsek Puches,9445243,TRUE,1.48,1.46,1.46,1.46,1.42,3,2016_24694
27960450,F Coria v Londero,2016-10-05,12:00:00,8326752,Federico Coria,7430086,Juan Ignacio Londero,Juan Ignacio Londero,7430086,FALSE,1.85,2.06,2.06,1.81,1.83,15,2016_24695
27960450,F Coria v Londero,2016-10-05,12:00:00,8326752,Federico Coria,7430086,Juan Ignacio Londero,Federico Coria,8326752,TRUE,1.94,2.14,2.14,2.06,2.08,8,2016_24696
27960450,F Coria v Londero,2016-10-06,12:00:00,8326752,Federico Coria,7430086,Juan Ignacio Londero,Federico Coria,8326752,TRUE,2.1,,,,2.1,0,2016_24697
27960051,Y Marti v P Mathieu,2016-10-05,12:00:00,8259186,Paul-Henri Mathieu,4874457,Yann Marti,Paul-Henri Mathieu,8259186,TRUE,1.46,,,,1.46,0,2016_24698
27960051,Y Marti v P Mathieu,2016-10-06,12:00:00,8259186,Paul-Henri Mathieu,4874457,Yann Marti,Paul-Henri Mathieu,8259186,TRUE,1.38,1.43,1.44,1.47,1.38,20,2016_24699
27960051,Y Marti v P Mathieu,2016-10-06,12:00:00,8259186,Paul-Henri Mathieu,4874457,Yann Marti,Yann Marti,4874457,FALSE,3,3.1,3.1,3.1,3.5,8,2016_24700
27960056,A Radwanska v Wozniacki,2016-10-05,12:00:00,2263577,Agnieszka Radwanska,2309522,Caroline Wozniacki,Agnieszka Radwanska,2263577,TRUE,1.73,,,,1.73,0,2016_24701
27960056,A Radwanska v Wozniacki,2016-10-06,12:00:00,2263577,Agnieszka Radwanska,2309522,Caroline Wozniacki,Agnieszka Radwanska,2263577,TRUE,1.63,1.65,1.7,1.69,1.67,103,2016_24702
27960056,A Radwanska v Wozniacki,2016-10-06,12:00:00,2263577,Agnieszka Radwanska,2309522,Caroline Wozniacki,Caroline Wozniacki,2309522,FALSE,2.58,2.52,2.4,2.4,2.46,89,2016_24703
27961638,R Ojeda Lara v D Vega Hernandez,2016-10-06,9:20:00,9628852,D Vega Hernandez,9625265,R Ojeda Lara,R Ojeda Lara,9625265,FALSE,1.37,,,,1.37,0,2016_24704
27960579,M Baghdatis v G Muller,2016-10-06,12:00:00,2248579,Gilles Muller,2256469,Marcos Baghdatis,Marcos Baghdatis,2256469,FALSE,1.94,2,2.04,2.08,2.02,42,2016_24705
27960579,M Baghdatis v G Muller,2016-10-06,12:00:00,2248579,Gilles Muller,2256469,Marcos Baghdatis,Gilles Muller,2248579,TRUE,2.06,1.96,1.96,1.95,1.98,68,2016_24706
27960579,M Baghdatis v G Muller,2016-10-06,4:00:00,2248579,Gilles Muller,2256469,Marcos Baghdatis,Marcos Baghdatis,2256469,FALSE,2.06,,,,2.06,0,2016_24707
27960780,Chan/Chan v Arruabarren/Kalashnikov,2016-10-06,4:30:00,8969414,Arruabarren/Kalashnikov,2035578,Chan/Chan,Chan/Chan,2035578,FALSE,1.33,1.3,1.3,1.41,1.41,2,2016_24708
27960780,Chan/Chan v Arruabarren/Kalashnikov,2016-10-06,4:30:00,8969414,Arruabarren/Kalashnikov,2035578,Chan/Chan,Arruabarren/Kalashnikov,8969414,TRUE,3.45,3.4,3.4,3.4,3.4,1,2016_24709
27961434,Reid/Smith v Halys/Novikov,2016-10-06,23:00:00,11852035,Halys/Novikov,8241858,Reid/Smith,Reid/Smith,8241858,FALSE,1.5,,,,1.5,0,2016_24710
27961253,E Hozumi v J Elie,2016-10-06,1:35:00,7657224,Eri Hozumi,6549185,Jennifer Elie,Eri Hozumi,7657224,TRUE,1.5,,,,1.5,0,2016_24711
27993551,Chen/Yi v Arnaboldi/Eysseric,2016-10-28,7:30:00,12008229,Arnaboldi/Eysseric,11971166,Chen/Yi,Chen/Yi,11971166,FALSE,1.09,1.73,1.73,1.73,1.72,2,2016_24712
27993135,Andreozzi v L Mayer,2016-10-29,12:00:00,6603914,Guido Andreozzi,3186303,Leonardo Mayer,Leonardo Mayer,3186303,FALSE,1.56,1.62,1.52,1.54,1.52,27,2016_24713
27993135,Andreozzi v L Mayer,2016-10-29,12:00:00,6603914,Guido Andreozzi,3186303,Leonardo Mayer,Guido Andreozzi,6603914,TRUE,2.6,2.6,2.64,2.68,2.6,8,2016_24714
27991696,De Greef/Kicker v Galdos/Mayer,2016-10-27,12:00:00,12009784,De Greef/Kicker,12009786,Galdos/Mayer,De Greef/Kicker,12009784,TRUE,1.06,4.1,4.1,4.2,4.1,4,2016_24715
27991696,De Greef/Kicker v Galdos/Mayer,2016-10-27,12:00:00,12009784,De Greef/Kicker,12009786,Galdos/Mayer,Galdos/Mayer,12009786,FALSE,1.33,1.27,1.27,1.27,1.27,7,2016_24716
27994975,Robredo v D Medvedev,2016-10-28,12:00:00,7797742,Daniil Medvedev,2257298,Tommy Robredo,Tommy Robredo,2257298,FALSE,2.72,2.74,2.74,2.8,3.05,21,2016_24717
27994975,Robredo v D Medvedev,2016-10-28,12:00:00,7797742,Daniil Medvedev,2257298,Tommy Robredo,Daniil Medvedev,7797742,TRUE,1.57,1.55,1.55,1.55,1.47,19,2016_24718
27994975,Robredo v D Medvedev,2016-10-28,15:00:00,7797742,Daniil Medvedev,2257298,Tommy Robredo,Daniil Medvedev,7797742,TRUE,1.55,,,,1.55,0,2016_24719
27995068,Bury/Siljestrom v Kretschmer/Vasilevski,2016-10-28,12:00:00,9940566,Bury/Siljestrom,12008827,Kretschmer/Vasilevski,Bury/Siljestrom,9940566,TRUE,1.76,1.72,1.72,1.72,1.66,3,2016_24720
27995068,Bury/Siljestrom v Kretschmer/Vasilevski,2016-10-28,12:00:00,9940566,Bury/Siljestrom,12008827,Kretschmer/Vasilevski,Kretschmer/Vasilevski,12008827,FALSE,2.32,,,,2.32,0,2016_24721
27990910,Hlavackova/Hradecka v Makarova/Vesnina,2016-10-28,14:30:00,4470757,Hlavackova/Hradecka,6369481,Makarova/Vesnina,Hlavackova/Hradecka,4470757,TRUE,2.88,,,,2.88,0,2016_24722
27990910,Hlavackova/Hradecka v Makarova/Vesnina,2016-10-28,13:20:00,4470757,Hlavackova/Hradecka,6369481,Makarova/Vesnina,Makarova/Vesnina,6369481,FALSE,1.43,1.51,1.51,1.51,1.46,9,2016_24723
27990910,Hlavackova/Hradecka v Makarova/Vesnina,2016-10-28,13:20:00,4470757,Hlavackova/Hradecka,6369481,Makarova/Vesnina,Hlavackova/Hradecka,4470757,TRUE,3.15,3,3,3,3.15,3,2016_24724
27992482,Cerretani/Oswald v Mektic/Skugor,2016-10-27,12:00:00,11319337,Cerretani/Oswald,9146543,Mektic/Skugor,Cerretani/Oswald,11319337,TRUE,1.94,1.92,1.92,1.92,1.92,1,2016_24725
27995069,S Wawrinka v M Zverev,2016-10-28,17:00:00,2263625,Mischa Zverev,8597476,Stan Wawrinka,Stan Wawrinka,8597476,FALSE,1.38,1.39,1.39,1.39,1.35,4,2016_24726
27995069,S Wawrinka v M Zverev,2016-10-28,17:00:00,2263625,Mischa Zverev,8597476,Stan Wawrinka,Mischa Zverev,2263625,TRUE,3.8,3.9,3.9,3.9,3.25,2,2016_24727
27995069,S Wawrinka v M Zverev,2016-10-28,17:15:00,2263625,Mischa Zverev,8597476,Stan Wawrinka,Mischa Zverev,2263625,TRUE,3.55,3.55,3.75,3.6,3.6,19,2016_24728
27995069,S Wawrinka v M Zverev,2016-10-28,17:15:00,2263625,Mischa Zverev,8597476,Stan Wawrinka,Stan Wawrinka,8597476,FALSE,1.38,1.39,1.38,1.38,1.38,26,2016_24729
27993686,Doumbia v N Milojevic,2016-10-28,12:00:00,8535963,Nikola Milojevic,8475978,Sadio Doumbia,Nikola Milojevic,8535963,TRUE,1.54,,,,1.54,0,2016_24730
27993686,Doumbia v N Milojevic,2016-10-28,12:00:00,8535963,Nikola Milojevic,8475978,Sadio Doumbia,Sadio Doumbia,8475978,FALSE,2.84,,,,2.84,0,2016_24731
