event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
29385221,Yaf Wang v Tsurenko,2019-07-27,15:00:00,5300861,Lesia Tsurenko,7695509,Yafan Wang,Lesia Tsurenko,5300861,TRUE,1.95,1.98,1.98,1.98,1.9,47,2019_24191
29388392,Nejedly v Cacic,2019-07-29,8:00:00,8443163,Nikola Cacic,8490609,Pavel Nejedly,Pavel Nejedly,8490609,FALSE,2.08,,,,2.08,0,2019_24192
29387403,Bangoura v Str Kirchheimer,2019-07-28,15:00:00,7066127,Sekou Bangoura,7588306,Strong Kirchheimer,Sekou Bangoura,7066127,TRUE,1.55,1.49,1.49,1.53,1.47,5,2019_24193
29387403,Bangoura v Str Kirchheimer,2019-07-28,15:00:00,7066127,Sekou Bangoura,7588306,Strong Kirchheimer,Strong Kirchheimer,7588306,FALSE,2.8,3,3,3,3.2,2,2019_24194
29386989,Kacp Zuk v Metreveli,2019-07-28,9:00:00,8304061,Aleksandre Metreveli,10303684,Kacper Zuk,Kacper Zuk,10303684,FALSE,2.14,2.16,2,2.06,2.04,7,2019_24195
29386989,Kacp Zuk v Metreveli,2019-07-28,9:00:00,8304061,Aleksandre Metreveli,10303684,Kacper Zuk,Aleksandre Metreveli,8304061,TRUE,1.81,1.87,1.87,1.91,1.97,4,2019_24196
29388418,Ste Wagner v Y Yuan,2019-07-29,9:00:00,9627258,Stephanie Wagner,9634353,Yue Yuan,Stephanie Wagner,9627258,TRUE,1.32,1.28,1.33,1.27,1.24,36,2019_24197
29388418,Ste Wagner v Y Yuan,2019-07-29,9:00:00,9627258,Stephanie Wagner,9634353,Yue Yuan,Yue Yuan,9634353,FALSE,4.2,4,4,4.8,4.7,6,2019_24198
29388678,Schnur v Tsonga,2019-07-29,20:30:00,8699403,Brayden Schnur,4190307,Jo-Wilfried Tsonga,Jo-Wilfried Tsonga,4190307,FALSE,1.26,1.27,1.26,1.26,1.26,29,2019_24199
29388678,Schnur v Tsonga,2019-07-29,20:30:00,8699403,Brayden Schnur,4190307,Jo-Wilfried Tsonga,Brayden Schnur,8699403,TRUE,4.9,4.5,4.7,4.9,4.9,20,2019_24200
29386375,Molchanov/Zelenay v Jebavy/Middelkoop,2019-07-28,9:00:00,13567597,Jebavy/Middelkoop,12008824,Molchanov/Zelenay,Molchanov/Zelenay,12008824,FALSE,1.91,2,2,2,2,1,2019_24201
29386375,Molchanov/Zelenay v Jebavy/Middelkoop,2019-07-28,9:00:00,13567597,Jebavy/Middelkoop,12008824,Molchanov/Zelenay,Jebavy/Middelkoop,13567597,TRUE,1.95,,,,1.95,0,2019_24202
29387433,Krainik v Ritschard,2019-07-28,15:00:00,7444812,Alexander Ritschard,4903608,Pavel Krainik,Alexander Ritschard,7444812,TRUE,1.2,1.17,1.17,1.2,1.1,18,2019_24203
29387433,Krainik v Ritschard,2019-07-28,15:00:00,7444812,Alexander Ritschard,4903608,Pavel Krainik,Pavel Krainik,4903608,FALSE,6,5.9,5.9,5.7,8.2,8,2019_24204
29388212,Collarini v Vrbensky,2019-07-29,9:00:00,8284716,Andrea Collarini,12085631,Michael Vrbensky,Michael Vrbensky,12085631,FALSE,3.5,3.95,3.65,4,4,20,2019_24205
29388212,Collarini v Vrbensky,2019-07-29,9:00:00,8284716,Andrea Collarini,12085631,Michael Vrbensky,Andrea Collarini,8284716,TRUE,1.33,1.32,1.33,1.35,1.33,30,2019_24206
29385363,Fratangelo v Karlovic,2019-07-27,15:00:00,7593723,Bjorn Fratangelo,2263570,Ivo Karlovic,Bjorn Fratangelo,7593723,TRUE,1.97,1.86,1.95,1.95,2.08,63,2019_24207
29385363,Fratangelo v Karlovic,2019-07-27,15:00:00,7593723,Bjorn Fratangelo,2263570,Ivo Karlovic,Ivo Karlovic,2263570,FALSE,2.04,1.98,2.02,2,1.94,68,2019_24208
29387004,Sakamoto v Jahn,2019-07-28,9:00:00,7234181,Jeremy Jahn,8304915,Pedro Sakamoto,Pedro Sakamoto,8304915,FALSE,2.04,1.93,1.93,1.98,1.9,5,2019_24209
29387004,Sakamoto v Jahn,2019-07-28,9:00:00,7234181,Jeremy Jahn,8304915,Pedro Sakamoto,Jeremy Jahn,7234181,TRUE,1.97,2.08,2.08,2.08,2.02,5,2019_24210
29388248,Klizan v Bachinger,2019-07-29,9:00:00,2496035,Martin Klizan,2397396,Matthias Bachinger,Martin Klizan,2496035,TRUE,1.53,1.52,1.46,1.5,1.57,78,2019_24211
29388248,Klizan v Bachinger,2019-07-29,9:00:00,2496035,Martin Klizan,2397396,Matthias Bachinger,Matthias Bachinger,2397396,FALSE,2.9,2.96,3.1,2.98,2.76,52,2019_24212
29388657,Blinkova v Gracheva,2019-07-29,15:00:00,9635244,Anna Blinkova,10942984,Varvara Gracheva,Varvara Gracheva,10942984,FALSE,2.68,2.8,2.78,2.78,2.94,17,2019_24213
29388657,Blinkova v Gracheva,2019-07-29,15:00:00,9635244,Anna Blinkova,10942984,Varvara Gracheva,Anna Blinkova,9635244,TRUE,1.6,1.59,1.56,1.55,1.51,41,2019_24214
29387423,Sigouin v Hohmann,2019-07-28,15:00:00,8732285,Benjamin Sigouin,18527931,Ronald Hohmann,Benjamin Sigouin,8732285,TRUE,1.08,1.14,1.14,1.11,1.11,7,2019_24215
29387423,Sigouin v Hohmann,2019-07-28,15:00:00,8732285,Benjamin Sigouin,18527931,Ronald Hohmann,Ronald Hohmann,18527931,FALSE,8.6,10.5,10.5,10.5,10.5,7,2019_24216
29387448,Pervolarakis v Se Korda,2019-07-28,15:00:00,9634278,Michail Pervolarakis,10902223,Sebastian Korda,Michail Pervolarakis,9634278,TRUE,3.2,3.35,3.35,3.75,3.8,6,2019_24217
29387448,Pervolarakis v Se Korda,2019-07-28,15:00:00,9634278,Michail Pervolarakis,10902223,Sebastian Korda,Sebastian Korda,10902223,FALSE,1.46,1.34,1.4,1.35,1.36,15,2019_24218
29386399,Cuevas/Duran v Miedler/Ofner,2019-07-28,9:00:00,13656845,Cuevas/Duran,19135011,Miedler/Ofner,Miedler/Ofner,19135011,FALSE,3.2,,,,3.2,0,2019_24219
29386399,Cuevas/Duran v Miedler/Ofner,2019-07-28,9:00:00,13656845,Cuevas/Duran,19135011,Miedler/Ofner,Cuevas/Duran,13656845,TRUE,1.46,1.39,1.39,1.39,1.39,1,2019_24220
29387880,To Matsui v Xuan Li,2019-07-29,2:00:00,2560970,Toshihide Matsui,13662661,Yang Xuan Li,Toshihide Matsui,2560970,TRUE,1.08,1.12,1.12,1.08,1.13,4,2019_24221
29387880,To Matsui v Xuan Li,2019-07-29,2:00:00,2560970,Toshihide Matsui,13662661,Yang Xuan Li,Yang Xuan Li,13662661,FALSE,9.8,9.2,9.2,9.2,9.2,1,2019_24222
29386999,Bortolotti v Pellegrino,2019-07-28,9:00:00,8979352,Andrea Pellegrino,8574172,Marco Bortolotti,Andrea Pellegrino,8979352,TRUE,1.22,1.25,1.25,1.23,1.22,23,2019_24223
29386999,Bortolotti v Pellegrino,2019-07-28,9:00:00,8979352,Andrea Pellegrino,8574172,Marco Bortolotti,Marco Bortolotti,8574172,FALSE,5.6,5,4.6,4.9,5.3,13,2019_24224
29387413,Al Zakharov v Garanganga,2019-07-28,15:00:00,14534274,Alexey Zakharov,7048673,Takanyi Garanganga,Alexey Zakharov,14534274,TRUE,2.08,2.12,2.12,2.12,2.26,3,2019_24225
29387413,Al Zakharov v Garanganga,2019-07-28,15:00:00,14534274,Alexey Zakharov,7048673,Takanyi Garanganga,Takanyi Garanganga,7048673,FALSE,1.93,1.79,1.79,1.79,1.8,3,2019_24226
29387672,Bryan/Bryan v Inglot/Krajicek,2019-07-28,23:00:00,1502771,Bryan/Bryan,24576092,Inglot/Krajicek,Bryan/Bryan,1502771,TRUE,1.37,1.37,1.37,1.38,1.33,26,2019_24227
29387672,Bryan/Bryan v Inglot/Krajicek,2019-07-28,23:00:00,1502771,Bryan/Bryan,24576092,Inglot/Krajicek,Inglot/Krajicek,24576092,FALSE,3.7,3.5,3.5,3.5,3.9,13,2019_24228
29377467,Di Giuseppe/Gatto-Monti v Cocciaretto/Rossi,2019-07-22,9:00:00,25151200,Cocciaretto/Rossi,25151199,Di Giuseppe/Gatto-Monti,Cocciaretto/Rossi,25151200,TRUE,3.3,4.6,4.6,4.6,4.6,1,2019_24229
29377467,Di Giuseppe/Gatto-Monti v Cocciaretto/Rossi,2019-07-22,9:00:00,25151200,Cocciaretto/Rossi,25151199,Di Giuseppe/Gatto-Monti,Di Giuseppe/Gatto-Monti,25151199,FALSE,1.43,1.39,1.39,1.28,1.28,2,2019_24230
29387688,Koepfer v Grills,2019-07-29,0:00:00,9953145,Dominik Koepfer,8188238,Jacob Grills,Dominik Koepfer,9953145,TRUE,1.22,1.23,1.23,1.22,1.2,14,2019_24231
29387688,Koepfer v Grills,2019-07-29,0:00:00,9953145,Dominik Koepfer,8188238,Jacob Grills,Jacob Grills,8188238,FALSE,4.4,4.6,4.6,5,5.5,7,2019_24232
29387160,Ni Alvarez Varona v Meligeni Rodrigues Alve,2019-07-28,9:00:00,9712909,Felipe Meligeni Rodrigu,10303673,Nicolas Alvarez Varona,Nicolas Alvarez Varona,10303673,FALSE,1.81,1.97,1.77,1.75,1.75,7,2019_24233
29387160,Ni Alvarez Varona v Meligeni Rodrigues Alve,2019-07-28,9:00:00,9712909,Felipe Meligeni Rodrigu,10303673,Nicolas Alvarez Varona,Felipe Meligeni Rodrigu,9712909,TRUE,2.02,2.04,2.04,2.26,2.34,6,2019_24234
29387700,Jung v Petrovic,2019-07-29,2:00:00,7444998,Danilo Petrovic,7048850,Jason Jung,Jason Jung,7048850,FALSE,1.39,1.45,1.55,1.49,1.56,11,2019_24235
29387700,Jung v Petrovic,2019-07-29,2:00:00,7444998,Danilo Petrovic,7048850,Jason Jung,Danilo Petrovic,7444998,TRUE,3.15,2.96,2.96,2.92,2.8,15,2019_24236
29385236,Mchale v Pavlyuchenkova,2019-07-27,15:00:00,11057836,Anastasia Pavlyuchenkov,10904456,Christina McHale,Anastasia Pavlyuchenkov,11057836,TRUE,1.75,1.64,1.76,1.61,1.64,41,2019_24237
29385236,Mchale v Pavlyuchenkova,2019-07-27,15:00:00,11057836,Anastasia Pavlyuchenkov,10904456,Christina McHale,Christina McHale,10904456,FALSE,2.58,2.54,2.32,2.58,2.52,20,2019_24238
29388188,Machac v Lenz,2019-07-29,9:00:00,8640165,Julian Lenz,16149495,Tomas Machac,Julian Lenz,8640165,TRUE,1.38,1.35,1.35,1.35,1.39,5,2019_24239
29388188,Machac v Lenz,2019-07-29,9:00:00,8640165,Julian Lenz,16149495,Tomas Machac,Tomas Machac,16149495,FALSE,3.5,3.35,3.35,3.35,3.4,2,2019_24240
29386471,Bla Ellis v Ar Kadhe,2019-07-28,2:00:00,8924620,Arjun Kadhe,9632237,Blake Ellis,Blake Ellis,9632237,FALSE,1.71,1.7,1.7,1.7,1.69,8,2019_24241
29386471,Bla Ellis v Ar Kadhe,2019-07-28,2:00:00,8924620,Arjun Kadhe,9632237,Blake Ellis,Arjun Kadhe,8924620,TRUE,2.22,2.28,2.28,2.3,2.28,7,2019_24242
29387398,Kodat v Glasspool,2019-07-28,15:00:00,8596406,Lloyd Glasspool,24432226,Toby Alex Kodat,Lloyd Glasspool,8596406,TRUE,1.15,1.23,1.22,1.17,1.22,8,2019_24243
29387398,Kodat v Glasspool,2019-07-28,15:00:00,8596406,Lloyd Glasspool,24432226,Toby Alex Kodat,Toby Alex Kodat,24432226,FALSE,5.5,5.2,5.2,6.4,5.5,5,2019_24244
29388323,Gil v Ma Rodriguez Garcia,2019-07-29,9:00:00,10601733,Fred Gil,19890702,Mario Rodriguez Garcia,Fred Gil,10601733,TRUE,1.09,1.05,1.04,1.05,1.03,7,2019_24245
29388323,Gil v Ma Rodriguez Garcia,2019-07-29,9:00:00,10601733,Fred Gil,19890702,Mario Rodriguez Garcia,Mario Rodriguez Garcia,19890702,FALSE,27,28,28,28,23,3,2019_24246
29387135,Rinderknech v Martineau,2019-07-28,9:00:00,9953233,Arthur Rinderknech,9712888,Matteo Martineau,Matteo Martineau,9712888,FALSE,2.94,,,,2.94,0,2019_24247
29387135,Rinderknech v Martineau,2019-07-28,9:00:00,9953233,Arthur Rinderknech,9712888,Matteo Martineau,Arthur Rinderknech,9953233,TRUE,1.43,1.52,1.52,1.43,1.48,3,2019_24248
29388142,Serdarusic v Olivo,2019-07-29,9:00:00,7444795,Nino Serdarusic,4822931,Renzo Olivo,Renzo Olivo,4822931,FALSE,1.97,1.92,1.9,1.85,1.76,43,2019_24249
29388142,Serdarusic v Olivo,2019-07-29,9:00:00,7444795,Nino Serdarusic,4822931,Renzo Olivo,Nino Serdarusic,7444795,TRUE,2.04,1.98,2.2,2.16,2.34,14,2019_24250
29388160,Lehecka v Ignatik,2019-07-29,9:00:00,13203243,Jiri Lehecka,3259323,Uladzimir Ignatik,Jiri Lehecka,13203243,TRUE,2.7,2.66,2.68,2.84,2.78,10,2019_24251
29388160,Lehecka v Ignatik,2019-07-29,9:00:00,13203243,Jiri Lehecka,3259323,Uladzimir Ignatik,Uladzimir Ignatik,3259323,FALSE,1.55,1.54,1.54,1.55,1.57,23,2019_24252
29388193,Guinard v Doumbia,2019-07-29,9:00:00,8427047,Manuel Guinard,8475978,Sadio Doumbia,Sadio Doumbia,8475978,FALSE,2.56,2.74,2.62,2.78,2.9,6,2019_24253
29388193,Guinard v Doumbia,2019-07-29,9:00:00,8427047,Manuel Guinard,8475978,Sadio Doumbia,Manuel Guinard,8427047,TRUE,1.55,1.62,1.62,1.53,1.56,7,2019_24254
29386406,Chardy v Cecchinato,2019-07-28,9:00:00,2304933,Jeremy Chardy,6374165,Marco Cecchinato,Marco Cecchinato,6374165,FALSE,2.5,2.48,2.42,2.34,2.14,84,2019_24255
29386406,Chardy v Cecchinato,2019-07-28,9:00:00,2304933,Jeremy Chardy,6374165,Marco Cecchinato,Jeremy Chardy,2304933,TRUE,1.63,1.62,1.68,1.73,1.87,122,2019_24256
29387175,Mi Damas v Marchenko,2019-07-28,9:00:00,3691700,Illya Marchenko,15313770,Miguel Damas,Illya Marchenko,3691700,TRUE,1.09,1.14,1.14,1.1,1.1,4,2019_24257
29387175,Mi Damas v Marchenko,2019-07-28,9:00:00,3691700,Illya Marchenko,15313770,Miguel Damas,Miguel Damas,15313770,FALSE,8,8.4,8.4,11,9,4,2019_24258
29388337,Arruabarrena/Voracova v Mrdeza/Wacanno,2019-07-29,9:00:00,20339855,Arruabarrena/Voracova,25241257,Mrdeza/Wacanno,Arruabarrena/Voracova,20339855,TRUE,3.2,1.52,1.52,1.4,1.37,4,2019_24259
29388337,Arruabarrena/Voracova v Mrdeza/Wacanno,2019-07-29,9:00:00,20339855,Arruabarrena/Voracova,25241257,Mrdeza/Wacanno,Mrdeza/Wacanno,25241257,FALSE,1.46,2.94,2.94,2.94,3.85,2,2019_24260
29388353,Zhurbin v Walkow,2019-07-29,9:00:00,7658400,Alexander Zhurbin,8826825,Szymon Walkow,Alexander Zhurbin,7658400,TRUE,1.41,1.4,1.4,1.4,1.4,1,2019_24261
29388353,Zhurbin v Walkow,2019-07-29,9:00:00,7658400,Alexander Zhurbin,8826825,Szymon Walkow,Szymon Walkow,8826825,FALSE,2.96,,,,2.96,0,2019_24262
29386496,Kelly v Trongcharoenchaikul,2019-07-28,2:00:00,8243503,Dayne Kelly,9376582,Wishaya Trongcharoencha,Wishaya Trongcharoencha,9376582,FALSE,3.4,3.75,3.9,4.8,4.7,12,2019_24263
29386496,Kelly v Trongcharoenchaikul,2019-07-28,2:00:00,8243503,Dayne Kelly,9376582,Wishaya Trongcharoencha,Dayne Kelly,8243503,TRUE,1.37,1.33,1.33,1.27,1.27,12,2019_24264
29388150,Molcan v Poljak,2019-07-29,9:00:00,8960879,Alex Molcan,8574184,David Poljak,Alex Molcan,8960879,TRUE,1.19,1.21,1.21,1.21,1.18,4,2019_24265
29388150,Molcan v Poljak,2019-07-29,9:00:00,8960879,Alex Molcan,8574184,David Poljak,David Poljak,8574184,FALSE,4.7,5.8,5.8,5.8,6.2,5,2019_24266
29386491,Wei  Zheng v Sekiguchi,2019-07-28,2:00:00,7689554,Shuichi Sekiguchi,8813787,Wei Qiang Zheng,Wei Qiang Zheng,8813787,FALSE,5.9,7.8,7.8,7.8,6.4,4,2019_24267
29386491,Wei  Zheng v Sekiguchi,2019-07-28,2:00:00,7689554,Shuichi Sekiguchi,8813787,Wei Qiang Zheng,Shuichi Sekiguchi,7689554,TRUE,1.15,1.14,1.14,1.13,1.13,5,2019_24268
29387180,Ojeda Lara v Basso,2019-07-28,9:00:00,8574170,Andrea Basso,8827529,Ricardo Ojeda Lara,Andrea Basso,8574170,TRUE,2.3,2.34,2.34,2.3,2.28,5,2019_24269
29387180,Ojeda Lara v Basso,2019-07-28,9:00:00,8574170,Andrea Basso,8827529,Ricardo Ojeda Lara,Ricardo Ojeda Lara,8827529,FALSE,1.77,1.73,1.73,1.73,1.74,6,2019_24270
29386400,Novak v J Rodionov,2019-07-28,9:00:00,7335936,Dennis Novak,10555106,Jurij Rodionov,Dennis Novak,7335936,TRUE,1.39,1.26,1.28,1.28,1.27,118,2019_24271
29386400,Novak v J Rodionov,2019-07-28,9:00:00,7335936,Dennis Novak,10555106,Jurij Rodionov,Jurij Rodionov,10555106,FALSE,4.6,4.7,4.7,4.7,4.7,68,2019_24272
29387145,Grenier v He,2019-07-28,9:00:00,8813394,Hugo Grenier,8325209,Yecong He,Hugo Grenier,8813394,TRUE,1.16,1.23,1.23,1.16,1.16,12,2019_24273
29387145,Grenier v He,2019-07-28,9:00:00,8813394,Hugo Grenier,8325209,Yecong He,Yecong He,8325209,FALSE,5.3,5.5,5.5,7,6,5,2019_24274
29387383,Die Hidalgo v Ze Clark,2019-07-28,15:00:00,8659690,Diego Hidalgo,14833284,Ezekiel Clark,Ezekiel Clark,14833284,FALSE,2.36,2.18,2.18,2.24,2.26,9,2019_24275
29387383,Die Hidalgo v Ze Clark,2019-07-28,15:00:00,8659690,Diego Hidalgo,14833284,Ezekiel Clark,Diego Hidalgo,8659690,TRUE,1.85,1.82,1.82,1.82,1.73,6,2019_24276
29387039,Dembek v Mena,2019-07-28,9:00:00,8700270,Facundo Mena,9240665,Michal Dembek,Michal Dembek,9240665,FALSE,4.1,3.65,3.65,4.3,4.5,5,2019_24277
29387039,Dembek v Mena,2019-07-28,9:00:00,8700270,Facundo Mena,9240665,Michal Dembek,Facundo Mena,8700270,TRUE,1.31,1.38,1.38,1.38,1.32,7,2019_24278
29388071,Voegele v Niemeier,2019-07-29,9:00:00,11173943,Jule Niemeier,3622149,Stefanie Voegele,Stefanie Voegele,3622149,FALSE,1.71,1.86,1.86,1.84,1.84,24,2019_24279
29388071,Voegele v Niemeier,2019-07-29,9:00:00,11173943,Jule Niemeier,3622149,Stefanie Voegele,Jule Niemeier,11173943,TRUE,2.16,2.2,2.2,2.3,2.22,12,2019_24280
29386984,Karatsev v Ferreira Silva,2019-07-28,9:00:00,7659748,Aslan Karatsev,11114091,Frederico Ferreira Silv,Frederico Ferreira Silv,11114091,FALSE,1.81,1.8,2.04,2,2.06,24,2019_24281
29386984,Karatsev v Ferreira Silva,2019-07-28,9:00:00,7659748,Aslan Karatsev,11114091,Frederico Ferreira Silv,Aslan Karatsev,7659748,TRUE,2.24,2.22,2.36,2,1.96,32,2019_24282
29388413,Cristian v La Andrei,2019-07-29,11:00:00,9627961,Jaqueline Cristian,23927026,Laura Ioana Paar,Jaqueline Cristian,9627961,TRUE,1.64,1.52,1.62,1.64,1.58,36,2019_24283
29388413,Cristian v La Andrei,2019-07-29,11:00:00,9627961,Jaqueline Cristian,23927026,Laura Ioana Paar,Laura Ioana Paar,23927026,FALSE,2.56,2.68,2.68,2.68,2.76,8,2019_24284
29385902,SuÁrez Navarro v Linette,2019-07-28,18:00:00,8735953,Carla Suárez Navarro,7083215,Magda Linette,Carla Suárez Navarro,8735953,TRUE,1.59,1.64,1.6,1.62,1.56,52,2019_24285
29385902,SuÁrez Navarro v Linette,2019-07-28,18:00:00,8735953,Carla Suárez Navarro,7083215,Magda Linette,Magda Linette,7083215,FALSE,2.5,2.68,2.68,2.6,2.72,24,2019_24286
29388621,Mattek-Sands/Peng v Hozumi/Ninomiya,2019-07-29,18:00:00,9265289,Hozumi/Ninomiya,25245258,Mattek-Sands/Peng,Mattek-Sands/Peng,25245258,FALSE,1.32,1.46,1.46,1.44,1.49,3,2019_24287
29388626,Saraiva v Kee Smith,2019-07-29,15:00:00,9624868,Bernardo Saraiva,11928538,Keegan Smith,Bernardo Saraiva,9624868,TRUE,3.6,,,,3.6,0,2019_24288
29388626,Saraiva v Kee Smith,2019-07-29,15:00:00,9624868,Bernardo Saraiva,11928538,Keegan Smith,Keegan Smith,11928538,FALSE,1.35,1.25,1.22,1.26,1.24,8,2019_24289
29387009,Barranco Cosano v Pavic,2019-07-28,9:00:00,5224080,Ante Pavic,10082231,Javier Barranco Cosano,Javier Barranco Cosano,10082231,FALSE,1.51,1.51,1.51,1.55,1.46,15,2019_24290
29387009,Barranco Cosano v Pavic,2019-07-28,9:00:00,5224080,Ante Pavic,10082231,Javier Barranco Cosano,Ante Pavic,5224080,TRUE,2.74,2.66,2.66,2.66,3.1,5,2019_24291
29388688,Torpegaard v Copil,2019-07-29,19:00:00,4195870,Marius Copil,9953209,Mikael Torpegaard,Marius Copil,4195870,TRUE,1.87,1.84,1.72,1.76,1.76,57,2019_24292
29388688,Torpegaard v Copil,2019-07-29,19:00:00,4195870,Marius Copil,9953209,Mikael Torpegaard,Mikael Torpegaard,9953209,FALSE,2.12,2.22,2.32,2.3,2.3,36,2019_24293
29387261,Ram/Salisbury v Kubot/Melo,2019-07-28,15:00:00,10431514,Kubot/Melo,22229228,Ram/Salisbury,Kubot/Melo,10431514,TRUE,1.79,1.88,1.88,1.74,1.77,5,2019_24294
29387261,Ram/Salisbury v Kubot/Melo,2019-07-28,15:00:00,10431514,Kubot/Melo,22229228,Ram/Salisbury,Ram/Salisbury,22229228,FALSE,2.28,2.14,2.14,2.36,2.04,5,2019_24295
29387408,Evan Hoyt v Rybakov,2019-07-28,15:00:00,9395318,Alex Rybakov,7364271,Evan Hoyt,Alex Rybakov,9395318,TRUE,1.45,1.38,1.38,1.35,1.49,15,2019_24296
29387408,Evan Hoyt v Rybakov,2019-07-28,15:00:00,9395318,Alex Rybakov,7364271,Evan Hoyt,Evan Hoyt,7364271,FALSE,3.85,3.7,3.7,3.7,3.05,17,2019_24297
29386516,C Wang v Rochette,2019-07-28,2:00:00,8326998,Chuhan Wang,6603921,Laurent Rochette,Chuhan Wang,8326998,TRUE,3.6,2.54,2.58,2.56,2.86,9,2019_24298
29386516,C Wang v Rochette,2019-07-28,2:00:00,8326998,Chuhan Wang,6603921,Laurent Rochette,Laurent Rochette,6603921,FALSE,1.56,1.53,1.53,1.53,1.55,10,2019_24299
29385358,Kudla v Paul,2019-07-27,15:00:00,4829260,Denis Kudla,8859306,Tommy Paul,Tommy Paul,8859306,FALSE,1.95,1.91,1.88,1.83,1.88,63,2019_24300
29385358,Kudla v Paul,2019-07-27,15:00:00,4829260,Denis Kudla,8859306,Tommy Paul,Denis Kudla,4829260,TRUE,2.06,1.99,2.1,2.18,2.12,59,2019_24301
29367635,M Vocel v M Martineau,2019-07-16,10:00:00,9712889,M Martineau,9629717,M Vocel,M Vocel,9629717,FALSE,3.6,,,,3.6,0,2019_24302
29367635,M Vocel v M Martineau,2019-07-16,10:00:00,9712889,M Martineau,9629717,M Vocel,M Martineau,9712889,TRUE,1.39,1.27,1.27,1.27,1.27,1,2019_24303
29364418,Hsieh/Rungkat v Huey/Nielsen,2019-07-14,9:00:00,12648351,Hsieh/Rungkat,8944304,Huey/Nielsen,Hsieh/Rungkat,12648351,TRUE,2.04,2.4,2.4,2.4,2.3,4,2019_24304
29364418,Hsieh/Rungkat v Huey/Nielsen,2019-07-14,9:00:00,12648351,Hsieh/Rungkat,8944304,Huey/Nielsen,Huey/Nielsen,8944304,FALSE,1.69,1.74,1.74,1.74,1.76,5,2019_24305
29365950,B Gojo v Sigouin,2019-07-15,15:00:00,8732285,Benjamin Sigouin,10760646,Borna Gojo,Borna Gojo,10760646,FALSE,2.02,1.85,1.83,1.9,1.84,29,2019_24306
29365950,B Gojo v Sigouin,2019-07-15,15:00:00,8732285,Benjamin Sigouin,10760646,Borna Gojo,Benjamin Sigouin,8732285,TRUE,2.06,2.02,2.02,2.02,2.12,16,2019_24307
29367258,Trungelliti v Serdarusic,2019-07-16,9:00:00,6498878,Marco Trungelliti,7444795,Nino Serdarusic,Nino Serdarusic,7444795,FALSE,2.46,2.48,2.48,2.58,2.68,11,2019_24308
29367258,Trungelliti v Serdarusic,2019-07-16,9:00:00,6498878,Marco Trungelliti,7444795,Nino Serdarusic,Marco Trungelliti,6498878,TRUE,1.66,1.66,1.64,1.61,1.63,20,2019_24309
29367293,Trusendi v Galan,2019-07-16,10:00:00,8860646,Daniel Elahi Galan,6498879,Walter Trusendi,Daniel Elahi Galan,8860646,TRUE,1.15,1.08,1.09,1.06,1.08,16,2019_24310
29367293,Trusendi v Galan,2019-07-16,10:00:00,8860646,Daniel Elahi Galan,6498879,Walter Trusendi,Walter Trusendi,6498879,FALSE,9.6,15,14.5,12.5,11,27,2019_24311
29366785,Chardy v Carreno Busta,2019-07-16,9:00:00,2304933,Jeremy Chardy,5479878,Pablo Carreno Busta,Pablo Carreno Busta,5479878,FALSE,1.8,1.82,1.8,1.84,1.69,55,2019_24312
29366785,Chardy v Carreno Busta,2019-07-16,9:00:00,2304933,Jeremy Chardy,5479878,Pablo Carreno Busta,Jeremy Chardy,2304933,TRUE,2.22,2.22,2.2,2.36,2.42,29,2019_24313
29364677,Samsonova v Parmentier,2019-07-14,9:00:00,21067365,Liudmila Samsonova,2309569,Pauline Parmentier,Liudmila Samsonova,21067365,TRUE,2.46,2.5,2.5,2.5,2.44,13,2019_24314
29364677,Samsonova v Parmentier,2019-07-14,9:00:00,21067365,Liudmila Samsonova,2309569,Pauline Parmentier,Pauline Parmentier,2309569,FALSE,1.68,1.67,1.67,1.68,1.67,32,2019_24315
29364225,Cirstea v Cristian,2019-07-14,8:00:00,9627961,Jaqueline Cristian,2387871,Sorana Cirstea,Sorana Cirstea,2387871,FALSE,1.41,1.46,1.44,1.47,1.43,31,2019_24316
29364225,Cirstea v Cristian,2019-07-14,8:00:00,9627961,Jaqueline Cristian,2387871,Sorana Cirstea,Jaqueline Cristian,9627961,TRUE,3.15,3.4,3.4,3.3,3.35,12,2019_24317
29367205,Fourlis v Bara,2019-07-16,8:00:00,11439757,Irina Bara,9635179,Jaimee Fourlis,Irina Bara,11439757,TRUE,2.04,2.08,1.98,1.98,1.97,20,2019_24318
29367205,Fourlis v Bara,2019-07-16,8:00:00,11439757,Irina Bara,9635179,Jaimee Fourlis,Jaimee Fourlis,9635179,FALSE,1.91,1.92,1.92,2.04,2.04,12,2019_24319
29367268,Moutet v Caruso,2019-07-16,9:00:00,8842291,Corentin Moutet,8257868,Salvatore Caruso,Salvatore Caruso,8257868,FALSE,2.4,2.42,2.38,2.34,2.28,61,2019_24320
29367268,Moutet v Caruso,2019-07-16,9:00:00,8842291,Corentin Moutet,8257868,Salvatore Caruso,Corentin Moutet,8842291,TRUE,1.64,1.68,1.7,1.73,1.78,80,2019_24321
29364419,Dellien v Gulbis,2019-07-14,9:00:00,2257536,Ernests Gulbis,8226987,Hugo Dellien,Hugo Dellien,8226987,FALSE,1.49,1.4,1.41,1.4,1.49,90,2019_24322
