event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
28369760,Dabrowski/Xu v Arruabarren/Parra Santo,2017-09-01,21:00:00,13070382,Arruabarren/Parra Santo,12739925,Dabrowski/Xu,Dabrowski/Xu,12739925,FALSE,1.39,,,,1.39,0,2017_20002
28367987,Kenn De Schepper v P Sousa,2017-09-01,9:00:00,5617034,Kenny De Schepper,2395048,Pedro Sousa,Kenny De Schepper,5617034,TRUE,2.18,2.32,2.32,2.36,2.48,8,2017_20003
28367987,Kenn De Schepper v P Sousa,2017-09-01,9:00:00,5617034,Kenny De Schepper,2395048,Pedro Sousa,Pedro Sousa,2395048,FALSE,1.75,1.73,1.73,1.69,1.67,29,2017_20004
28367942,Maria v Keys,2017-08-31,15:00:00,3800907,Madison Keys,7299657,Tatjana Maria,Madison Keys,3800907,TRUE,1.14,1.13,1.13,1.14,1.14,66,2017_20005
28367942,Maria v Keys,2017-08-31,15:00:00,3800907,Madison Keys,7299657,Tatjana Maria,Tatjana Maria,7299657,FALSE,8,8.4,8.2,7.6,8,28,2017_20006
28367942,Maria v Keys,2017-08-31,21:30:00,3800907,Madison Keys,7299657,Tatjana Maria,Madison Keys,3800907,TRUE,1.12,,,,1.12,0,2017_20007
28369622,Bopanna/Cuevas v Bolelli/Fognini,2017-09-01,15:00:00,5720390,Bolelli/Fognini,12340131,Bopanna/Cuevas,Bopanna/Cuevas,12340131,FALSE,1.8,,,,1.8,0,2017_20008
28369622,Bopanna/Cuevas v Bolelli/Fognini,2017-09-01,15:00:00,5720390,Bolelli/Fognini,12340131,Bopanna/Cuevas,Bolelli/Fognini,5720390,TRUE,2.04,,,,2.04,0,2017_20009
28369841,M Honcova v J Grabher,2017-09-01,10:35:00,8889609,J Grabher,9627086,M Honcova,J Grabher,8889609,TRUE,1.8,1.68,1.68,1.68,1.63,2,2017_20010
28369841,M Honcova v J Grabher,2017-09-01,10:35:00,8889609,J Grabher,9627086,M Honcova,M Honcova,9627086,FALSE,2.24,2.48,2.48,2.48,2.48,1,2017_20011
28369676,Estrella Burgos v Andrej Martin,2017-09-01,15:00:00,5071877,Andrej Martin,7430580,Victor Estrella Burgos,Victor Estrella Burgos,7430580,FALSE,1.81,1.82,1.78,1.85,1.8,40,2017_20012
28369676,Estrella Burgos v Andrej Martin,2017-09-01,15:00:00,5071877,Andrej Martin,7430580,Victor Estrella Burgos,Andrej Martin,5071877,TRUE,1.93,2.22,2.16,2.16,2.24,16,2017_20013
28369676,Estrella Burgos v Andrej Martin,2017-09-01,16:30:00,5071877,Andrej Martin,7430580,Victor Estrella Burgos,Victor Estrella Burgos,7430580,FALSE,1.88,1.9,1.9,1.9,1.9,1,2017_20014
28380568,Konecny v R Kern,2017-09-10,8:00:00,8522533,Michal Konecny,5675044,Robin Kern,Robin Kern,5675044,FALSE,1.57,1.35,1.35,1.35,1.52,4,2017_20015
28380568,Konecny v R Kern,2017-09-10,8:00:00,8522533,Michal Konecny,5675044,Robin Kern,Michal Konecny,8522533,TRUE,2.78,3.9,3.9,3.9,2.94,4,2017_20016
28380965,Max Chazal v Duran,2017-09-10,11:00:00,8326740,Guillermo Duran,7066935,Maxime Chazal,Maxime Chazal,7066935,FALSE,1.6,,,,1.6,0,2017_20017
28380965,Max Chazal v Duran,2017-09-10,11:00:00,8326740,Guillermo Duran,7066935,Maxime Chazal,Guillermo Duran,8326740,TRUE,2.48,,,,2.48,0,2017_20018
28381412,Al Vukic v Ze Clark,2017-09-10,16:00:00,8979695,Aleksandar Vukic,9953357,Zeke Clark,Zeke Clark,9953357,FALSE,3.75,3.3,3.6,3.2,3.4,8,2017_20019
28381412,Al Vukic v Ze Clark,2017-09-10,16:00:00,8979695,Aleksandar Vukic,9953357,Zeke Clark,Aleksandar Vukic,8979695,TRUE,1.37,1.38,1.38,1.46,1.41,9,2017_20020
28371830,Bolelli/Fognini v Monroe/Smith,2017-09-03,15:00:00,5720390,Bolelli/Fognini,14508327,Monroe/Smith,Bolelli/Fognini,5720390,TRUE,1.07,1.06,1.06,1.06,1.06,1,2017_20021
28382182,Sk Mansouri v Ma Verryth,2017-09-10,22:30:00,5660311,Mark Verryth,9624517,Skander Mansouri,Skander Mansouri,9624517,FALSE,2.3,1.96,1.96,1.96,1.96,1,2017_20022
28382182,Sk Mansouri v Ma Verryth,2017-09-10,22:30:00,5660311,Mark Verryth,9624517,Skander Mansouri,Mark Verryth,5660311,TRUE,1.86,1.95,1.95,1.95,1.95,1,2017_20023
28381399,Stollar v Khazaniuk,2017-09-10,16:00:00,9304760,Deniz Khazaniuk,9342701,Fanny Stollar,Fanny Stollar,9342701,FALSE,1.45,1.45,1.46,1.43,1.39,12,2017_20024
28381399,Stollar v Khazaniuk,2017-09-10,16:00:00,9304760,Deniz Khazaniuk,9342701,Fanny Stollar,Deniz Khazaniuk,9304760,TRUE,3.3,3.2,3.2,3.2,3.5,5,2017_20025
28381997,Bambridge v Zlobinsky,2017-09-10,17:00:00,9631375,Julian Zlobinsky,7364198,Luke Bambridge,Luke Bambridge,7364198,FALSE,1.36,,,,1.36,0,2017_20026
28381997,Bambridge v Zlobinsky,2017-09-10,17:00:00,9631375,Julian Zlobinsky,7364198,Luke Bambridge,Julian Zlobinsky,9631375,TRUE,3.8,,,,3.8,0,2017_20027
28380233,Fett v Muchova,2017-09-10,5:00:00,9087351,Jana Fett,9632758,Karolina Muchova,Jana Fett,9087351,TRUE,1.65,1.52,1.48,1.49,1.48,5,2017_20028
28380233,Fett v Muchova,2017-09-10,5:00:00,9087351,Jana Fett,9632758,Karolina Muchova,Karolina Muchova,9632758,FALSE,2.54,2.56,2.56,2.56,2.56,2,2017_20029
28380001,Mi Niesten v Kibi,2017-09-10,2:00:00,9300628,Miliaan Niesten,8815719,Yuya Kibi,Miliaan Niesten,9300628,TRUE,2.6,2.7,3.05,2.28,1.7,65,2017_20030
28380001,Mi Niesten v Kibi,2017-09-10,2:00:00,9300628,Miliaan Niesten,8815719,Yuya Kibi,Yuya Kibi,8815719,FALSE,1.62,1.63,1.49,1.7,2.42,59,2017_20031
28380269,Kozlova v Ver Zvonareva,2017-09-10,2:00:00,7051154,Kateryna Kozlova,2250861,Vera Zvonareva,Vera Zvonareva,2250861,FALSE,2.9,,,,2.9,0,2017_20032
28380269,Kozlova v Ver Zvonareva,2017-09-10,5:00:00,7051154,Kateryna Kozlova,2250861,Vera Zvonareva,Vera Zvonareva,2250861,FALSE,2.74,3.35,2.96,2.92,3,22,2017_20033
28380269,Kozlova v Ver Zvonareva,2017-09-10,5:00:00,7051154,Kateryna Kozlova,2250861,Vera Zvonareva,Kateryna Kozlova,7051154,TRUE,1.43,1.51,1.51,1.5,1.49,16,2017_20034
28380097,Xia v Mar Matosevic,2017-09-10,2:00:00,4423909,Marinko Matosevic,8812611,Zihao Xia,Marinko Matosevic,4423909,TRUE,1.13,1.14,1.14,1.14,1.11,8,2017_20035
28380097,Xia v Mar Matosevic,2017-09-10,2:00:00,4423909,Marinko Matosevic,8812611,Zihao Xia,Zihao Xia,8812611,FALSE,7.2,7.4,7.4,7.4,6.8,10,2017_20036
28380409,Andreozzi/Behar v Puetz/Struff,2017-09-10,9:00:00,8226205,Andreozzi/Behar,14693171,Puetz/Struff,Andreozzi/Behar,8226205,TRUE,2.1,,,,2.1,0,2017_20037
28380409,Andreozzi/Behar v Puetz/Struff,2017-09-10,9:00:00,8226205,Andreozzi/Behar,14693171,Puetz/Struff,Puetz/Struff,14693171,FALSE,1.9,,,,1.9,0,2017_20038
28380203,Imanishi v Cabrera,2017-09-10,2:00:00,9123275,Lizette Cabrera,7683151,Miharu Imanishi,Lizette Cabrera,9123275,TRUE,1.89,2.04,2,2,2.04,15,2017_20039
28380203,Imanishi v Cabrera,2017-09-10,2:00:00,9123275,Lizette Cabrera,7683151,Miharu Imanishi,Miharu Imanishi,7683151,FALSE,2.1,1.91,1.91,1.91,1.97,14,2017_20040
28379996,Ja Chaplin v Br Mousley,2017-09-10,2:00:00,7335941,Bradley Mousley,8939646,Jarryd Chaplin,Bradley Mousley,7335941,TRUE,1.12,1.2,1.2,1.2,1.2,1,2017_20041
28379996,Ja Chaplin v Br Mousley,2017-09-10,2:00:00,7335941,Bradley Mousley,8939646,Jarryd Chaplin,Jarryd Chaplin,8939646,FALSE,6,,,,6,0,2017_20042
28381313,Bambridge v B Boyden,2017-09-10,14:00:00,14785081,Blaine Boyden,7364198,Luke Bambridge,Luke Bambridge,7364198,FALSE,1.1,1.13,1.13,1.13,1.13,1,2017_20043
28380463,Patael v And Haider-Maurer,2017-09-10,9:00:00,8260128,Andreas Haider-Maurer,9361742,Ben Patael,Andreas Haider-Maurer,8260128,TRUE,1.11,,,,1.11,0,2017_20044
28380322,Pe Nagy v Randjelovic,2017-09-10,10:30:00,8826903,Ivan Randjelovic,9624771,Peter Nagy,Peter Nagy,9624771,FALSE,1.03,1.05,1.05,1.05,1.02,2,2017_20045
28380322,Pe Nagy v Randjelovic,2017-09-10,10:30:00,8826903,Ivan Randjelovic,9624771,Peter Nagy,Ivan Randjelovic,8826903,TRUE,36,,,,36,0,2017_20046
28380779,Fornell-Mestres v Stanek,2017-09-10,8:50:00,9543251,Marc Fornell-Mestres,8599863,Robin Stanek,Robin Stanek,8599863,FALSE,1.42,,,,1.42,0,2017_20047
28380784,Ma Jaloviec v And Siljestrom,2017-09-10,9:00:00,8259762,Andreas Siljestrom,8490607,Marek Jaloviec,Marek Jaloviec,8490607,FALSE,1.13,,,,1.13,0,2017_20048
28380313,Kovinic v E Sema,2017-09-10,4:00:00,7414059,Danka Kovinic,4151738,Erika Sema,Danka Kovinic,7414059,TRUE,1.36,1.29,1.29,1.3,1.21,10,2017_20049
28380313,Kovinic v E Sema,2017-09-10,4:00:00,7414059,Danka Kovinic,4151738,Erika Sema,Erika Sema,4151738,FALSE,3.65,4.4,4.4,4.4,5,4,2017_20050
28380340,Frech v Ar Rodionova,2017-09-10,5:55:00,2967315,Arina Rodionova,8444351,Magdalena Frech,Arina Rodionova,2967315,TRUE,2,1.92,1.96,1.96,1.99,16,2017_20051
28380340,Frech v Ar Rodionova,2017-09-10,5:55:00,2967315,Arina Rodionova,8444351,Magdalena Frech,Magdalena Frech,8444351,FALSE,1.9,2.08,2.04,2.04,2.02,14,2017_20052
28380376,Iv Endara v Gr Panfil,2017-09-10,9:00:00,7412916,Grzegorz Panfil,3506639,Ivan Endara,Ivan Endara,3506639,FALSE,1.39,1.33,1.33,1.33,1.33,1,2017_20053
28380376,Iv Endara v Gr Panfil,2017-09-10,9:00:00,7412916,Grzegorz Panfil,3506639,Ivan Endara,Grzegorz Panfil,7412916,TRUE,4.1,,,,4.1,0,2017_20054
28380370,Mi Kato v Eraydin,2017-09-10,6:00:00,4874442,Basak Eraydin,8839047,Miyu Kato,Basak Eraydin,4874442,TRUE,2.08,2.16,2.16,2.28,2.48,12,2017_20055
28380370,Mi Kato v Eraydin,2017-09-10,6:00:00,4874442,Basak Eraydin,8839047,Miyu Kato,Miyu Kato,8839047,FALSE,1.93,1.67,1.81,1.81,1.68,7,2017_20056
28380394,Iv Sabanov v Po Toledo Bague,2017-09-10,9:00:00,9625985,Ivan Sabanov,7216470,Pol Toledo Bague,Ivan Sabanov,9625985,TRUE,5.8,,,,5.8,0,2017_20057
28380394,Iv Sabanov v Po Toledo Bague,2017-09-10,9:00:00,9625985,Ivan Sabanov,7216470,Pol Toledo Bague,Pol Toledo Bague,7216470,FALSE,1.2,1.15,1.15,1.15,1.15,1,2017_20058
28381421,Falconi v G Dabrowski,2017-09-10,18:00:00,5707430,Gabriela Dabrowski,4946384,Irina Falconi,Irina Falconi,4946384,FALSE,1.63,1.66,1.64,1.79,1.84,24,2017_20059
28381421,Falconi v G Dabrowski,2017-09-10,18:00:00,5707430,Gabriela Dabrowski,4946384,Irina Falconi,Gabriela Dabrowski,5707430,TRUE,2.28,2.24,2.24,2.24,2.1,15,2017_20060
28381042,Matthew Barton v O'hare,2017-09-10,15:00:00,11285715,David O'hare,7216447,Matthew Barton,Matthew Barton,7216447,FALSE,1.03,1.09,1.09,1.09,1.09,1,2017_20061
28381445,E King v Sk Mansouri,2017-09-10,18:00:00,3705838,Evan King,9624517,Skander Mansouri,Evan King,3705838,TRUE,1.13,1.2,1.2,1.2,1.17,4,2017_20062
28381445,E King v Sk Mansouri,2017-09-10,18:00:00,3705838,Evan King,9624517,Skander Mansouri,Skander Mansouri,9624517,FALSE,6,,,,6,0,2017_20063
28380107,Ji Cui v Xin Gao,2017-09-10,3:00:00,10896490,Jie Cui,8327001,Xin Gao,Jie Cui,10896490,TRUE,4.9,,,,4.9,0,2017_20064
28380107,Ji Cui v Xin Gao,2017-09-10,3:00:00,10896490,Jie Cui,8327001,Xin Gao,Xin Gao,8327001,FALSE,1.26,1.2,1.2,1.2,1.19,2,2017_20065
28381010,Pa Cias v Artem Smirnov,2017-09-10,13:00:00,3813051,Artem Smirnov,8697512,Pawel Cias,Artem Smirnov,3813051,TRUE,2.18,2.22,2.22,2.22,2.2,2,2017_20066
28381010,Pa Cias v Artem Smirnov,2017-09-10,13:00:00,3813051,Artem Smirnov,8697512,Pawel Cias,Pawel Cias,8697512,FALSE,1.61,1.82,1.82,1.82,1.84,3,2017_20067
28381282,Zopp v Robredo,2017-09-10,12:00:00,5223695,Jurgen Zopp,2257298,Tommy Robredo,Tommy Robredo,2257298,FALSE,1.76,1.71,1.7,1.74,1.69,34,2017_20068
28381282,Zopp v Robredo,2017-09-10,12:00:00,5223695,Jurgen Zopp,2257298,Tommy Robredo,Jurgen Zopp,5223695,TRUE,2.06,2.4,2.4,2.26,2.44,15,2017_20069
28379836,Arconada v T Moore,2017-09-09,15:00:00,4822914,Tara Moore,7533705,Usue Maitane Arconada,Tara Moore,4822914,TRUE,2.16,2.1,2.44,2.26,2.28,9,2017_20070
28379836,Arconada v T Moore,2017-09-09,15:00:00,4822914,Tara Moore,7533705,Usue Maitane Arconada,Usue Maitane Arconada,7533705,FALSE,1.72,1.7,1.72,1.79,1.73,14,2017_20071
28380487,Luc Miedler v Mi Drinic,2017-09-10,10:30:00,7797904,Lucas Miedler,9631173,Milan Drinic,Milan Drinic,9631173,FALSE,6.2,,,,6.2,0,2017_20072
28380487,Luc Miedler v Mi Drinic,2017-09-10,10:30:00,7797904,Lucas Miedler,9631173,Milan Drinic,Lucas Miedler,7797904,TRUE,1.19,1.11,1.11,1.11,1.11,1,2017_20073
28379989,Nadal v K Anderson,2017-09-10,15:00:00,2519549,Kevin Anderson,2251410,Rafael Nadal,Rafael Nadal,2251410,FALSE,1.16,1.16,1.15,1.15,1.17,379,2017_20074
28379989,Nadal v K Anderson,2017-09-10,15:00:00,2519549,Kevin Anderson,2251410,Rafael Nadal,Kevin Anderson,2519549,TRUE,6.8,7.4,7.6,7.4,7,251,2017_20075
28379989,Nadal v K Anderson,2017-09-10,20:00:00,2519549,Kevin Anderson,2251410,Rafael Nadal,Kevin Anderson,2519549,TRUE,8.6,7,7.6,7.4,7,9,2017_20076
28379989,Nadal v K Anderson,2017-09-10,20:00:00,2519549,Kevin Anderson,2251410,Rafael Nadal,Rafael Nadal,2251410,FALSE,1.14,1.16,1.16,1.16,1.17,15,2017_20077
28380404,El Ejupovic v Pe Nouza,2017-09-10,8:30:00,7412767,Elmar Ejupovic,9633409,Petr Nouza,Elmar Ejupovic,7412767,TRUE,1.51,1.59,1.59,1.57,1.57,2,2017_20078
28380404,El Ejupovic v Pe Nouza,2017-09-10,8:30:00,7412767,Elmar Ejupovic,9633409,Petr Nouza,Petr Nouza,9633409,FALSE,2.98,2.72,2.72,2.78,2.78,3,2017_20079
28380899,Dav Marrero v Tabatruong,2017-09-10,11:00:00,2804390,David Marrero,8859042,Maxime Tabatruong,Maxime Tabatruong,8859042,FALSE,1.4,1.34,1.34,1.21,1.21,3,2017_20080
28380899,Dav Marrero v Tabatruong,2017-09-10,11:00:00,2804390,David Marrero,8859042,Maxime Tabatruong,David Marrero,2804390,TRUE,3.5,4,3.7,3.7,3.7,3,2017_20081
28380290,Ze Zhang v Jaso Jung,2017-09-10,3:43:00,7048850,Jason Jung,5021895,Ze Zhang,Jason Jung,7048850,TRUE,2.74,2.82,2.82,2.82,2.82,1,2017_20082
28380290,Ze Zhang v Jaso Jung,2017-09-10,3:43:00,7048850,Jason Jung,5021895,Ze Zhang,Ze Zhang,5021895,FALSE,1.58,1.55,1.55,1.55,1.55,1,2017_20083
28380208,Kumkhum v S Jang,2017-09-10,4:00:00,6670677,Luksika Kumkhum,7659425,Su Jeong Jang,Su Jeong Jang,7659425,FALSE,1.79,1.86,1.86,2.02,2.02,4,2017_20084
28380208,Kumkhum v S Jang,2017-09-10,4:00:00,6670677,Luksika Kumkhum,7659425,Su Jeong Jang,Luksika Kumkhum,6670677,TRUE,2.28,2.16,2.16,1.98,1.92,3,2017_20085
28382132,O'hare v Ry Haviland,2017-09-10,18:30:00,11285715,David O'hare,9624224,Ryan Haviland,Ryan Haviland,9624224,FALSE,1.29,1.36,1.36,1.4,1.4,4,2017_20086
28382132,O'hare v Ry Haviland,2017-09-10,18:30:00,11285715,David O'hare,9624224,Ryan Haviland,David O'hare,11285715,TRUE,4.5,3.9,3.9,3.4,3.4,2,2017_20087
28381318,Hach Verdugo v Fe Martinez Sarrasague,2017-09-10,15:00:00,10221853,Felipe Martinez Sarrasa,8258567,Hans Hach Verdugo,Hans Hach Verdugo,8258567,FALSE,2.56,2.54,2.52,2.56,2.56,3,2017_20088
28381318,Hach Verdugo v Fe Martinez Sarrasague,2017-09-10,15:00:00,10221853,Felipe Martinez Sarrasa,8258567,Hans Hach Verdugo,Felipe Martinez Sarrasa,10221853,TRUE,1.65,1.64,1.64,1.64,1.64,1,2017_20089
28380865,Safiullin v Nys,2017-09-10,10:00:00,7445712,Hugo Nys,9125686,Roman Safiullin,Roman Safiullin,9125686,FALSE,1.45,,,,1.45,0,2017_20090
28380865,Safiullin v Nys,2017-09-10,9:56:00,7445712,Hugo Nys,9125686,Roman Safiullin,Hugo Nys,7445712,TRUE,2.54,,,,2.54,0,2017_20091
28380092,Takeuchi v Hao Wu,2017-09-10,2:00:00,9634899,Hao Wu,8230215,Kento Takeuchi,Hao Wu,9634899,TRUE,8.4,,,,8.4,0,2017_20092
28380092,Takeuchi v Hao Wu,2017-09-10,2:00:00,9634899,Hao Wu,8230215,Kento Takeuchi,Kento Takeuchi,8230215,FALSE,1.1,1.12,1.12,1.12,1.11,2,2017_20093
28381094,Tomljanovic v Kudryavtseva,2017-09-10,14:00:00,3740233,Ajla Tomljanovic,2263696,Alla Kudryavtseva,Alla Kudryavtseva,2263696,FALSE,2.78,3,3,3,3,1,2017_20094
28381094,Tomljanovic v Kudryavtseva,2017-09-10,14:00:00,3740233,Ajla Tomljanovic,2263696,Alla Kudryavtseva,Ajla Tomljanovic,3740233,TRUE,1.47,1.46,1.46,1.46,1.48,5,2017_20095
28392664,Le Hampel v Laslo Djere,2017-09-19,9:52:00,7692106,Laslo Djere,9632721,Lenny Hampel,Laslo Djere,7692106,TRUE,1.26,1.28,1.27,1.24,1.25,13,2017_20096
28392664,Le Hampel v Laslo Djere,2017-09-19,9:52:00,7692106,Laslo Djere,9632721,Lenny Hampel,Lenny Hampel,9632721,FALSE,4.6,4.4,4.4,4.7,4.7,5,2017_20097
28392469,Mar Matosevic v Cheong- Kim,2017-09-19,1:30:00,8505207,Cheong-Eui Kim,4423909,Marinko Matosevic,Marinko Matosevic,4423909,FALSE,1.37,1.4,1.41,1.43,1.43,24,2017_20098
28392469,Mar Matosevic v Cheong- Kim,2017-09-19,1:30:00,8505207,Cheong-Eui Kim,4423909,Marinko Matosevic,Cheong-Eui Kim,8505207,TRUE,3.7,3.25,3.25,3.25,3.3,9,2017_20099
28390503,Matte Viola v Sa Agabigun,2017-09-19,7:00:00,4946664,Matteo Viola,9378772,Sarp Agabigun,Sarp Agabigun,9378772,FALSE,6.8,12.5,12.5,12.5,7.4,2,2017_20100
28390503,Matte Viola v Sa Agabigun,2017-09-19,7:00:00,4946664,Matteo Viola,9378772,Sarp Agabigun,Matteo Viola,4946664,TRUE,1.11,1.09,1.09,1.08,1.13,5,2017_20101
28390156,S Jang v Gibbs,2017-09-17,1:00:00,4946628,Nicole Gibbs,7659425,Su Jeong Jang,Nicole Gibbs,4946628,TRUE,1.36,1.51,1.54,1.48,1.55,26,2017_20102
28390156,S Jang v Gibbs,2017-09-17,1:00:00,4946628,Nicole Gibbs,7659425,Su Jeong Jang,Su Jeong Jang,7659425,FALSE,2.78,2.76,2.74,3.2,2.84,17,2017_20103
28390156,S Jang v Gibbs,2017-09-18,1:00:00,4946628,Nicole Gibbs,7659425,Su Jeong Jang,Nicole Gibbs,4946628,TRUE,1.41,,,,1.41,0,2017_20104
28390156,S Jang v Gibbs,2017-09-18,1:00:00,4946628,Nicole Gibbs,7659425,Su Jeong Jang,Su Jeong Jang,7659425,FALSE,2.98,,,,2.98,0,2017_20105
28391084,Gunneswaran v Joyce,2017-09-17,15:00:00,8660851,Martin Joyce,8256934,Prajnesh Gunneswaran,Prajnesh Gunneswaran,8256934,FALSE,1.1,1.09,1.09,1.1,1.15,13,2017_20106
28391084,Gunneswaran v Joyce,2017-09-17,15:00:00,8660851,Martin Joyce,8256934,Prajnesh Gunneswaran,Martin Joyce,8660851,TRUE,11,8.2,8.2,8.2,7.8,6,2017_20107
28391470,Melichar/Smith v Hozumi/Kato,2017-09-18,1:00:00,10250273,Hozumi/Kato,13110142,Melichar/Smith,Hozumi/Kato,10250273,TRUE,1.73,1.82,1.82,1.82,1.82,1,2017_20108
28391470,Melichar/Smith v Hozumi/Kato,2017-09-18,1:00:00,10250273,Hozumi/Kato,13110142,Melichar/Smith,Melichar/Smith,13110142,FALSE,2.32,2.2,2.2,2.2,2.2,1,2017_20109
28390567,In Cervantes v Andrea Arnaboldi,2017-09-17,8:00:00,7593283,Andrea Arnaboldi,6297238,Inigo Cervantes,Inigo Cervantes,6297238,FALSE,1.85,1.73,1.73,1.73,1.73,8,2017_20110
28390567,In Cervantes v Andrea Arnaboldi,2017-09-17,8:00:00,7593283,Andrea Arnaboldi,6297238,Inigo Cervantes,Andrea Arnaboldi,7593283,TRUE,2.18,2.3,2.3,2.3,2.34,6,2017_20111
28390161,Hogenkamp v Bertens,2017-09-19,5:00:00,5611697,Kiki Bertens,6440521,Richel Hogenkamp,Richel Hogenkamp,6440521,FALSE,4.1,4.7,4.5,4.2,4.6,4,2017_20112
28390161,Hogenkamp v Bertens,2017-09-19,5:00:00,5611697,Kiki Bertens,6440521,Richel Hogenkamp,Kiki Bertens,5611697,TRUE,1.26,1.28,1.27,1.28,1.3,14,2017_20113
28390483,Dan Petrovic v Harris,2017-09-18,8:00:00,7444998,Danilo Petrovic,11313212,Lloyd Harris,Lloyd Harris,11313212,FALSE,1.65,1.71,1.73,1.69,1.63,26,2017_20114
28390483,Dan Petrovic v Harris,2017-09-18,8:00:00,7444998,Danilo Petrovic,11313212,Lloyd Harris,Danilo Petrovic,7444998,TRUE,2.34,2.36,2.4,2.46,2.58,17,2017_20115
28390014,Jaso Jung v Steven Diez,2017-09-19,3:28:00,7048850,Jason Jung,4903593,Steven Diez,Jason Jung,7048850,TRUE,1.42,1.44,1.44,1.44,1.43,2,2017_20116
28390014,Jaso Jung v Steven Diez,2017-09-19,3:28:00,7048850,Jason Jung,4903593,Steven Diez,Steven Diez,4903593,FALSE,3.25,,,,3.25,0,2017_20117
28393653,A Aksu v P Parmentier,2017-09-19,10:05:00,9628001,A Aksu,9626322,P Parmentier,P Parmentier,9626322,FALSE,1.33,1.36,1.36,1.36,1.36,1,2017_20118
28391104,P Kobelt v E King,2017-09-17,15:00:00,3705838,Evan King,8798913,Peter Kobelt,Evan King,3705838,TRUE,1.5,,,,1.5,0,2017_20119
28391104,P Kobelt v E King,2017-09-18,15:00:00,3705838,Evan King,8798913,Peter Kobelt,Peter Kobelt,8798913,FALSE,2.86,3,3,3,2.92,7,2017_20120
28391104,P Kobelt v E King,2017-09-18,15:00:00,3705838,Evan King,8798913,Peter Kobelt,Evan King,3705838,TRUE,1.51,1.52,1.52,1.52,1.49,14,2017_20121
28393654,E Rybakina v A Blinkova,2017-09-19,7:05:00,9637477,A Blinkova,11320810,E Rybakina,A Blinkova,9637477,TRUE,1.24,,,,1.24,0,2017_20122
28389994,Soon Kwon v Ta Niki,2017-09-17,1:00:00,8505204,Soon Woo Kwon,8351123,Takuto Niki,Takuto Niki,8351123,FALSE,4.9,5,4.9,7.2,7.2,5,2017_20123
28389994,Soon Kwon v Ta Niki,2017-09-17,1:00:00,8505204,Soon Woo Kwon,8351123,Takuto Niki,Soon Woo Kwon,8505204,TRUE,1.26,1.25,1.22,1.22,1.16,11,2017_20124
28393609,Matthew Barton v Dennis Novikov,2017-09-19,17:00:00,6217982,Dennis Novikov,7216447,Matthew Barton,Dennis Novikov,6217982,TRUE,1.38,,,,1.38,0,2017_20125
28393609,Matthew Barton v Dennis Novikov,2017-09-19,16:56:00,6217982,Dennis Novikov,7216447,Matthew Barton,Dennis Novikov,6217982,TRUE,1.41,1.43,1.45,1.49,1.44,7,2017_20126
28393609,Matthew Barton v Dennis Novikov,2017-09-19,16:56:00,6217982,Dennis Novikov,7216447,Matthew Barton,Matthew Barton,7216447,FALSE,3.45,3.35,3.25,3,3.25,5,2017_20127
28391595,Peng v Jabeur,2017-09-19,13:00:00,6161111,Ons Jabeur,2248499,Shuai Peng,Shuai Peng,2248499,FALSE,1.3,1.31,1.33,1.34,1.33,22,2017_20128
28391595,Peng v Jabeur,2017-09-19,13:00:00,6161111,Ons Jabeur,2248499,Shuai Peng,Ons Jabeur,6161111,TRUE,3.9,4,4,4,3.9,7,2017_20129
28390478,An Yuksel v Luca Vanni,2017-09-18,8:00:00,8444053,Anil Yuksel,8681900,Luca Vanni,Anil Yuksel,8444053,TRUE,7,8.8,8.8,8.8,8.8,3,2017_20130
28390478,An Yuksel v Luca Vanni,2017-09-18,8:00:00,8444053,Anil Yuksel,8681900,Luca Vanni,Luca Vanni,8681900,FALSE,1.17,1.11,1.09,1.09,1.11,8,2017_20131
28393209,Basilashvili v Millot,2017-09-19,8:57:00,8257807,Nikoloz Basilashvili,4275820,Vincent Millot,Nikoloz Basilashvili,8257807,TRUE,1.75,1.76,1.76,1.81,1.82,4,2017_20132
28393209,Basilashvili v Millot,2017-09-19,8:57:00,8257807,Nikoloz Basilashvili,4275820,Vincent Millot,Vincent Millot,4275820,FALSE,2.36,2.34,2.32,2.22,2.22,3,2017_20133
28393664,S Lansere v G Ainitdinova,2017-09-19,13:05:00,9632760,G Ainitdinova,14049280,S Lansere,G Ainitdinova,9632760,TRUE,4.5,4.3,4.3,4.3,2.68,2,2017_20134
28393663,A Kalinskaya v K Lykina,2017-09-19,7:05:00,9634088,A Kalinskaya,9630082,K Lykina,A Kalinskaya,9634088,TRUE,1.3,,,,1.3,0,2017_20135
28391550,Stosur v X Han,2017-09-19,10:00:00,2248502,Samantha Stosur,3172285,Xinyun Han,Samantha Stosur,2248502,TRUE,1.26,1.32,1.32,1.32,1.32,1,2017_20136
28391550,Stosur v X Han,2017-09-19,9:56:00,2248502,Samantha Stosur,3172285,Xinyun Han,Xinyun Han,3172285,FALSE,4.1,4.4,4.3,4.4,4.5,7,2017_20137
28391550,Stosur v X Han,2017-09-19,9:56:00,2248502,Samantha Stosur,3172285,Xinyun Han,Samantha Stosur,2248502,TRUE,1.3,1.29,1.3,1.3,1.3,26,2017_20138
