event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
32283569,H Oluwadare v D Martynov,2023-04-19,12:00:00,19431495,D Martynov,42652172,H Oluwadare,D Martynov,19431495,TRUE,1.61,1.62,1.62,1.62,1.62,1,2023_53646
32273115,Ha Medjedovic v Barrere,2023-04-16,9:00:00,8842295,Gregoire Barrere,25085114,Hamad Medjedovic,Gregoire Barrere,8842295,TRUE,2.5,2.5,2.38,2.28,2.3,57,2023_53647
32273115,Ha Medjedovic v Barrere,2023-04-16,9:00:00,8842295,Gregoire Barrere,25085114,Hamad Medjedovic,Hamad Medjedovic,25085114,FALSE,1.67,1.66,1.7,1.76,1.75,100,2023_53648
32272806,Andreozzi/Duran v Erler/Miedler,2023-04-16,9:00:00,8845094,Andreozzi/Duran,40313748,Erler/Miedler,Andreozzi/Duran,8845094,TRUE,2.6,2.2,2.2,2.22,2.3,4,2023_53649
32272806,Andreozzi/Duran v Erler/Miedler,2023-04-16,9:00:00,8845094,Andreozzi/Duran,40313748,Erler/Miedler,Erler/Miedler,40313748,FALSE,1.83,1.82,1.82,1.82,1.77,6,2023_53650
32283309,V Erjavec v T Wurth,2023-04-19,9:30:00,27694860,T Wurth,14867251,V Erjavec,V Erjavec,14867251,FALSE,2.38,,,,2.38,0,2023_53651
32283309,V Erjavec v T Wurth,2023-04-19,9:30:00,27694860,T Wurth,14867251,V Erjavec,T Wurth,27694860,TRUE,1.72,1.55,1.55,1.63,1.63,2,2023_53652
32283391,V Grammatikopoulou v Z Sonmez,2023-04-19,10:30:00,9148888,V Grammatikopoulou,13370443,Z Sonmez,Z Sonmez,13370443,FALSE,1.46,,,,1.46,0,2023_53653
32283391,V Grammatikopoulou v Z Sonmez,2023-04-19,10:30:00,9148888,V Grammatikopoulou,13370443,Z Sonmez,V Grammatikopoulou,9148888,TRUE,3.15,,,,3.15,0,2023_53654
32279640,Shapovalov v Kovalik,2023-04-18,9:00:00,19924829,Denis Shapovalov,7287668,Jozef Kovalik,Denis Shapovalov,19924829,TRUE,1.2,1.21,1.24,1.27,1.34,39,2023_53655
32279640,Shapovalov v Kovalik,2023-04-18,9:00:00,19924829,Denis Shapovalov,7287668,Jozef Kovalik,Jozef Kovalik,7287668,FALSE,4.7,4.6,4.6,4.4,3.85,36,2023_53656
32283166,A Robbe v K Zavatska,2023-04-19,8:00:00,12645497,A Robbe,9638495,K Zavatska,A Robbe,12645497,TRUE,2.5,,,,2.5,0,2023_53657
32283166,A Robbe v K Zavatska,2023-04-19,8:00:00,12645497,A Robbe,9638495,K Zavatska,K Zavatska,9638495,FALSE,1.54,,,,1.54,0,2023_53658
32281631,Tseng v Vavassori,2023-04-19,9:00:00,9414510,Andrea Vavassori,24432271,Chun-Hsin Tseng,Andrea Vavassori,9414510,TRUE,1.54,1.56,1.66,1.61,1.8,25,2023_53659
32281631,Tseng v Vavassori,2023-04-19,9:00:00,9414510,Andrea Vavassori,24432271,Chun-Hsin Tseng,Chun-Hsin Tseng,24432271,FALSE,2.84,2.84,2.52,2.62,2.22,28,2023_53660
32284185,R Zarazua v E Kalieva,2023-04-19,17:00:00,15174414,E Kalieva,9048008,R Zarazua,E Kalieva,15174414,TRUE,2.4,2.14,2.14,2.4,2.64,3,2023_53661
32284185,R Zarazua v E Kalieva,2023-04-19,17:00:00,15174414,E Kalieva,9048008,R Zarazua,R Zarazua,9048008,FALSE,1.87,1.45,1.45,1.45,1.61,2,2023_53662
32279249,Jarry v Khachanov,2023-04-18,9:00:00,7659623,Karen Khachanov,8260515,Nicolas Jarry,Karen Khachanov,7659623,TRUE,1.49,1.57,1.53,1.52,1.49,81,2023_53663
32279249,Jarry v Khachanov,2023-04-18,9:00:00,7659623,Karen Khachanov,8260515,Nicolas Jarry,Nicolas Jarry,8260515,FALSE,2.96,2.86,2.86,2.9,3,69,2023_53664
32276450,Ka Pliskova v M Sakkari,2023-04-17,0:00:00,6199453,Karolina Pliskova,9002331,Maria Sakkari,Maria Sakkari,9002331,FALSE,1.8,1.8,1.83,1.81,1.73,50,2023_53665
32276450,Ka Pliskova v M Sakkari,2023-04-17,0:00:00,6199453,Karolina Pliskova,9002331,Maria Sakkari,Karolina Pliskova,6199453,TRUE,2.18,2.2,2.22,2.2,2.38,29,2023_53666
32273789,Couacaud/Pouille v Kiger/Sigouin,2023-04-16,15:00:00,8681887,Couacaud/Pouille,54814215,Kiger/Sigouin,Couacaud/Pouille,8681887,TRUE,1.83,1.84,1.84,1.84,1.84,1,2023_53667
32283568,E Wilson v M Stojsavljevic,2023-04-19,12:00:00,19234453,E Wilson,54936786,M Stojsavljevic,E Wilson,19234453,TRUE,1.39,1.4,1.4,1.4,1.4,1,2023_53668
32283568,E Wilson v M Stojsavljevic,2023-04-19,12:00:00,19234453,E Wilson,54936786,M Stojsavljevic,M Stojsavljevic,54936786,FALSE,3.5,,,,3.5,0,2023_53669
32274104,Lajal/Yunchaokete v Arribage/Sanchez,2023-04-16,16:00:00,46208162,Arribage/Sanchez,54821865,Lajal/Yunchaokete,Lajal/Yunchaokete,54821865,FALSE,3,3.1,3.1,3.35,3.35,2,2023_53670
32274104,Lajal/Yunchaokete v Arribage/Sanchez,2023-04-16,16:00:00,46208162,Arribage/Sanchez,54821865,Lajal/Yunchaokete,Arribage/Sanchez,46208162,TRUE,1.43,,,,1.43,0,2023_53671
32272809,Chardy/Humbert v Brown/Pavlasek,2023-04-16,9:00:00,54796385,Brown/Pavlasek,54796384,Chardy/Humbert,Chardy/Humbert,54796384,FALSE,2.14,1.98,1.98,1.94,1.65,7,2023_53672
32272809,Chardy/Humbert v Brown/Pavlasek,2023-04-16,9:00:00,54796385,Brown/Pavlasek,54796384,Chardy/Humbert,Brown/Pavlasek,54796385,TRUE,1.87,2.02,2.02,2.06,2.08,3,2023_53673
32279019,Dzumhur v L Broady,2023-04-18,9:00:00,7414058,Damir Dzumhur,5626816,Liam Broady,Liam Broady,5626816,FALSE,1.92,1.81,1.75,1.73,1.79,70,2023_53674
32279019,Dzumhur v L Broady,2023-04-18,9:00:00,7414058,Damir Dzumhur,5626816,Liam Broady,Damir Dzumhur,7414058,TRUE,2.1,2.26,2.32,2.38,2.28,50,2023_53675
32283160,A Soboleva v J Bouzas Maneiro,2023-04-19,8:00:00,25876994,A Soboleva,25977944,J Bouzas Maneiro,A Soboleva,25876994,TRUE,3.2,,,,3.2,0,2023_53676
32273140,Monfils v Lehecka,2023-04-16,9:00:00,2257300,Gael Monfils,13203243,Jiri Lehecka,Gael Monfils,2257300,TRUE,3.6,5.9,5.8,6,6,61,2023_53677
32273140,Monfils v Lehecka,2023-04-16,9:00:00,2257300,Gael Monfils,13203243,Jiri Lehecka,Jiri Lehecka,13203243,FALSE,1.14,1.19,1.2,1.2,1.2,162,2023_53678
32283169,G Topalova v A Koevermans,2023-04-19,8:00:00,20586475,A Koevermans,10372285,G Topalova,G Topalova,10372285,FALSE,1.34,1.32,1.32,1.32,1.3,2,2023_53679
32283169,G Topalova v A Koevermans,2023-04-19,8:00:00,20586475,A Koevermans,10372285,G Topalova,A Koevermans,20586475,TRUE,3.9,4.1,4.1,4.1,4.4,2,2023_53680
32271084,N Hoffmann v C Kuehne,2023-04-19,21:00:00,40576544,C Kuehne,51702305,N Hoffmann,C Kuehne,40576544,TRUE,1.99,,,,1.99,0,2023_53681
32271084,N Hoffmann v C Kuehne,2023-04-19,21:00:00,40576544,C Kuehne,51702305,N Hoffmann,N Hoffmann,51702305,FALSE,2.54,,,,2.54,0,2023_53682
32283390,M Jorge v N Parrizas Diaz,2023-04-19,10:30:00,19728225,M Jorge,9636083,N Parrizas Diaz,N Parrizas Diaz,9636083,FALSE,1.02,,,,1.02,0,2023_53683
32281310,Passaro v Cerundolo,2023-04-19,9:00:00,13459272,Francesco Passaro,11204210,Francisco Cerundolo,Francesco Passaro,13459272,TRUE,3.45,3.7,3.7,3.75,3.5,16,2023_53684
32281310,Passaro v Cerundolo,2023-04-19,9:00:00,13459272,Francesco Passaro,11204210,Francisco Cerundolo,Francisco Cerundolo,11204210,FALSE,1.35,1.37,1.37,1.38,1.4,28,2023_53685
32274022,Ti Droguet v Em Nava,2023-04-16,9:00:00,12646384,Emilio Nava,19931652,Titouan Droguet,Titouan Droguet,19931652,FALSE,1.84,1.83,1.75,1.73,1.73,14,2023_53686
32274022,Ti Droguet v Em Nava,2023-04-16,9:00:00,12646384,Emilio Nava,19931652,Titouan Droguet,Emilio Nava,12646384,TRUE,2.1,2.08,2.22,2.22,2.38,7,2023_53687
32284051,S Park v V Rodriguez,2023-04-19,15:30:00,9630220,S Park,8326652,V Rodriguez,S Park,9630220,TRUE,1.29,1.3,1.3,1.3,1.3,1,2023_53688
32284056,S Sewing v C Romero,2023-04-19,15:30:00,9634124,C Romero,10802186,S Sewing,S Sewing,10802186,FALSE,1.2,,,,1.2,0,2023_53689
32274047,Navone v Feldbausch,2023-04-16,9:00:00,39132613,Kilian Feldbausch,21809027,Mariano Navone,Mariano Navone,21809027,FALSE,1.2,1.23,1.25,1.22,1.2,13,2023_53690
32274047,Navone v Feldbausch,2023-04-16,9:00:00,39132613,Kilian Feldbausch,21809027,Mariano Navone,Kilian Feldbausch,39132613,TRUE,4.8,4.6,4.6,4.6,6,10,2023_53691
32279555,Uchida v Adrian Andreev,2023-04-18,9:00:00,10460263,Adrian Andreev,8957119,Kaichi Uchida,Adrian Andreev,10460263,TRUE,1.57,1.56,1.6,1.58,1.74,18,2023_53692
32279555,Uchida v Adrian Andreev,2023-04-18,9:00:00,10460263,Adrian Andreev,8957119,Kaichi Uchida,Kaichi Uchida,8957119,FALSE,2.92,2.56,2.56,2.74,2.34,18,2023_53693
32283621,A Ruzic v I Oz,2023-04-19,12:30:00,24140468,A Ruzic,9633123,I Oz,I Oz,9633123,FALSE,2.1,,,,2.1,0,2023_53694
32283621,A Ruzic v I Oz,2023-04-19,12:30:00,24140468,A Ruzic,9633123,I Oz,A Ruzic,24140468,TRUE,1.9,,,,1.9,0,2023_53695
32284058,Y Starodubtseva v K Hui,2023-04-19,15:30:00,26794053,K Hui,23590247,Y Starodubtseva,K Hui,26794053,TRUE,3.5,,,,3.5,0,2023_53696
32283619,J Paolini v D Hindova,2023-04-19,12:30:00,13258391,D Hindova,9628765,J Paolini,D Hindova,13258391,TRUE,5.6,9.4,9.4,9.4,9.4,1,2023_53697
32283619,J Paolini v D Hindova,2023-04-19,12:30:00,13258391,D Hindova,9628765,J Paolini,J Paolini,9628765,FALSE,1.21,1.06,1.06,1.06,1.06,1,2023_53698
32282132,Ja Berrettini v Nagal,2023-04-19,9:00:00,9634026,Jacopo Berrettini,8173039,Sumit Nagal,Jacopo Berrettini,9634026,TRUE,2.78,2.74,2.78,3.05,3.25,7,2023_53699
32282132,Ja Berrettini v Nagal,2023-04-19,9:00:00,9634026,Jacopo Berrettini,8173039,Sumit Nagal,Sumit Nagal,8173039,FALSE,1.5,1.48,1.48,1.48,1.44,2,2023_53700
32283244,M Benoit v J Middendorf,2023-04-19,9:00:00,18327419,J Middendorf,9630239,M Benoit,M Benoit,9630239,FALSE,1.33,1.27,1.27,1.27,1.27,1,2023_53701
32283244,M Benoit v J Middendorf,2023-04-19,9:00:00,18327419,J Middendorf,9630239,M Benoit,J Middendorf,18327419,TRUE,4,,,,4,0,2023_53702
32283843,S Fung v E Pridankina,2023-04-19,13:40:00,40675213,E Pridankina,9629336,S Fung,S Fung,9629336,FALSE,2.12,,,,2.12,0,2023_53703
32272942,Margaroli/Sels v Milojevic/Peliwo,2023-04-16,9:00:00,54796891,Margaroli/Sels,54796892,Milojevic/Peliwo,Milojevic/Peliwo,54796892,FALSE,3.5,3.75,1.4,2.58,6,15,2023_53704
32272942,Margaroli/Sels v Milojevic/Peliwo,2023-04-16,9:00:00,54796891,Margaroli/Sels,54796892,Milojevic/Peliwo,Margaroli/Sels,54796891,TRUE,1.4,1.36,1.55,1.6,1.19,30,2023_53705
32284057,S Ishii v H Inoue,2023-04-19,15:30:00,9629760,H Inoue,44747721,S Ishii,H Inoue,9629760,TRUE,2.1,,,,2.1,0,2023_53706
32284057,S Ishii v H Inoue,2023-04-19,15:30:00,9629760,H Inoue,44747721,S Ishii,S Ishii,44747721,FALSE,1.68,,,,1.68,0,2023_53707
32284050,J Aney v A Iamachkine,2023-04-19,15:30:00,10349337,A Iamachkine,9637674,J Aney,J Aney,9637674,FALSE,1.11,1.2,1.2,1.2,1.2,1,2023_53708
32284050,J Aney v A Iamachkine,2023-04-19,15:30:00,10349337,A Iamachkine,9637674,J Aney,A Iamachkine,10349337,TRUE,6,,,,6,0,2023_53709
32279775,Luz v Carou,2023-04-18,13:00:00,10221832,Ignacio Carou,9420501,Orlando Luz,Orlando Luz,9420501,FALSE,1.19,1.19,1.16,1.2,1.17,9,2023_53710
32279775,Luz v Carou,2023-04-18,13:00:00,10221832,Ignacio Carou,9420501,Orlando Luz,Ignacio Carou,10221832,TRUE,6.4,6.2,6.2,6.2,6.2,1,2023_53711
32284072,S Hunter v G Min,2023-04-19,14:00:00,11095227,G Min,50836637,S Hunter,G Min,11095227,TRUE,3.2,3,3,3,3,1,2023_53712
32284072,S Hunter v G Min,2023-04-19,14:00:00,11095227,G Min,50836637,S Hunter,S Hunter,50836637,FALSE,1.45,1.47,1.5,1.51,1.51,3,2023_53713
32272538,Dodig/Krajicek v Ram/Salisbury,2023-04-16,9:00:00,40635051,Dodig/Krajicek,22229228,Ram/Salisbury,Dodig/Krajicek,40635051,TRUE,1.57,1.57,1.62,1.7,1.68,5,2023_53714
32272538,Dodig/Krajicek v Ram/Salisbury,2023-04-16,9:00:00,40635051,Dodig/Krajicek,22229228,Ram/Salisbury,Ram/Salisbury,22229228,FALSE,2.42,2.48,2.48,2.48,2.48,1,2023_53715
32283250,E Lys v C Naef,2023-04-19,9:00:00,39980204,C Naef,10943020,E Lys,C Naef,39980204,TRUE,1.67,1.7,1.7,1.58,1.62,3,2023_53716
32283250,E Lys v C Naef,2023-04-19,9:00:00,39980204,C Naef,10943020,E Lys,E Lys,10943020,FALSE,2.42,2.74,2.74,2.74,2.74,1,2023_53717
32283430,E Milic v O Danilovic,2023-04-19,11:00:00,36653123,E Milic,10350259,O Danilovic,O Danilovic,10350259,FALSE,1.06,,,,1.06,0,2023_53718
32283437,G Pedone v L Nguyen Tan,2023-04-19,11:00:00,39955169,G Pedone,20803748,L Nguyen Tan,G Pedone,39955169,TRUE,1.5,,,,1.5,0,2023_53719
32283437,G Pedone v L Nguyen Tan,2023-04-19,11:00:00,39955169,G Pedone,20803748,L Nguyen Tan,L Nguyen Tan,20803748,FALSE,2.5,,,,2.5,0,2023_53720
32274037,Marchenko v Collignon,2023-04-16,9:00:00,3691700,Illya Marchenko,36157024,Raphael Collignon,Raphael Collignon,36157024,FALSE,2.14,1.81,1.77,1.74,1.64,22,2023_53721
32274037,Marchenko v Collignon,2023-04-16,9:00:00,3691700,Illya Marchenko,36157024,Raphael Collignon,Illya Marchenko,3691700,TRUE,2.22,2.36,2.36,2.36,2.52,5,2023_53722
32279184,Setkic/Taylor v Gille/Vliegen,2023-04-18,11:00:00,11399963,Gille/Vliegen,54886752,Setkic/Taylor,Gille/Vliegen,11399963,TRUE,1.25,1.03,1.3,1.3,1.3,6,2023_53723
32279184,Setkic/Taylor v Gille/Vliegen,2023-04-18,11:00:00,11399963,Gille/Vliegen,54886752,Setkic/Taylor,Setkic/Taylor,54886752,FALSE,5.1,4.3,4.3,4.4,4,6,2023_53724
32281305,De Minaur v Al Shevchenko,2023-04-19,9:00:00,10109527,Alex De Minaur,15134244,Alexander Shevchenko,Alex De Minaur,10109527,TRUE,1.5,1.52,1.48,1.53,1.55,64,2023_53725
32281305,De Minaur v Al Shevchenko,2023-04-19,9:00:00,10109527,Alex De Minaur,15134244,Alexander Shevchenko,Alexander Shevchenko,15134244,FALSE,3,2.9,3.1,2.9,2.82,47,2023_53726
32282117,J De Jong v Piraino,2023-04-19,9:00:00,39534139,Gabriele Piraino,13426866,Jesper De Jong,Jesper De Jong,13426866,FALSE,1.18,1.2,1.23,1.2,1.18,7,2023_53727
32282117,J De Jong v Piraino,2023-04-19,9:00:00,39534139,Gabriele Piraino,13426866,Jesper De Jong,Gabriele Piraino,39534139,TRUE,6,5.3,5.3,6,6,2,2023_53728
32273075,Demoliner/Vavassori v Faria/Sousa,2023-04-16,9:00:00,51718188,Demoliner/Vavassori,54797760,Faria/Sousa,Demoliner/Vavassori,51718188,TRUE,1.16,1.12,1.12,1.16,1.16,2,2023_53729
32281359,D Schwartzman v Sinner,2023-04-19,9:00:00,8736474,Diego Schwartzman,10372253,Jannik Sinner,Jannik Sinner,10372253,FALSE,1.14,1.12,1.11,1.1,1.11,62,2023_53730
32281359,D Schwartzman v Sinner,2023-04-19,9:00:00,8736474,Diego Schwartzman,10372253,Jannik Sinner,Diego Schwartzman,8736474,TRUE,9.2,9,10,10,10,17,2023_53731
32273072,Guinard/Romboli v Frantzen/Jebens,2023-04-16,9:00:00,51372080,Frantzen/Jebens,54797757,Guinard/Romboli,Guinard/Romboli,54797757,FALSE,2.16,,,,2.16,0,2023_53732
32273072,Guinard/Romboli v Frantzen/Jebens,2023-04-16,9:00:00,51372080,Frantzen/Jebens,54797757,Guinard/Romboli,Frantzen/Jebens,51372080,TRUE,1.86,,,,1.86,0,2023_53733
32282713,B Krejcikova v A Sabalenka,2023-04-19,16:30:00,51227792,A Sabalenka,8784972,Barbora Krejcikova,Barbora Krejcikova,8784972,FALSE,2.34,2.3,2.22,2.28,2.12,51,2023_53734
32282713,B Krejcikova v A Sabalenka,2023-04-19,16:30:00,51227792,A Sabalenka,8784972,Barbora Krejcikova,A Sabalenka,51227792,TRUE,1.7,1.78,1.8,1.76,1.89,77,2023_53735
32283438,Z Falkner v L Jeanjean,2023-04-19,11:00:00,20949351,L Jeanjean,19248889,Z Falkner,L Jeanjean,20949351,TRUE,1.08,,,,1.08,0,2023_53736
32279780,Villanueva v Gu Justo,2023-04-18,13:00:00,9042439,Gonzalo Villanueva,16149511,Guido Ivan Justo,Guido Ivan Justo,16149511,FALSE,2.3,2.26,2.04,2.04,1.96,26,2023_53737
32279780,Villanueva v Gu Justo,2023-04-18,13:00:00,9042439,Gonzalo Villanueva,16149511,Guido Ivan Justo,Gonzalo Villanueva,9042439,TRUE,1.75,1.79,1.94,1.93,2.02,20,2023_53738
32282740,Lajal v Yevseyev,2023-04-19,16:00:00,8304957,Denis Yevseyev,40594116,Mark Lajal,Mark Lajal,40594116,FALSE,1.5,1.51,1.51,1.51,1.58,9,2023_53739
32282740,Lajal v Yevseyev,2023-04-19,16:00:00,8304957,Denis Yevseyev,40594116,Mark Lajal,Denis Yevseyev,8304957,TRUE,2.1,2.9,2.9,2.9,2.74,7,2023_53740
32274007,Da Added v Caruso,2023-04-16,9:00:00,10303627,Dan Added,8257868,Salvatore Caruso,Salvatore Caruso,8257868,FALSE,1.91,1.48,1.54,1.54,1.56,10,2023_53741
32274007,Da Added v Caruso,2023-04-16,9:00:00,10303627,Dan Added,8257868,Salvatore Caruso,Dan Added,10303627,TRUE,2.1,2.88,2.86,2.86,2.8,5,2023_53742
32282575,Zh Zhang v Jacquet,2023-04-19,15:00:00,17980099,Kyrian Jacquet,9628959,Zhizhen Zhang,Kyrian Jacquet,17980099,TRUE,3.9,4,4,4,3.95,5,2023_53743
32282575,Zh Zhang v Jacquet,2023-04-19,15:00:00,17980099,Kyrian Jacquet,9628959,Zhizhen Zhang,Zhizhen Zhang,9628959,FALSE,1.35,1.32,1.32,1.31,1.34,3,2023_53744
32281564,Evans v Arnaldi,2023-04-19,9:00:00,3103121,D  Evans,21067270,Matteo Arnaldi,Matteo Arnaldi,21067270,FALSE,1.52,1.71,1.7,1.75,1.82,100,2023_53745
32281564,Evans v Arnaldi,2023-04-19,9:00:00,3103121,D  Evans,21067270,Matteo Arnaldi,D  Evans,3103121,TRUE,2.36,2.42,2.38,2.34,2.18,87,2023_53746
32282127,Sant Rodriguez Taverna v Er Kirkin,2023-04-19,9:00:00,9633532,Ergi Kirkin,45377348,Santiago Rodriguez Tave,Santiago Rodriguez Tave,45377348,FALSE,1.4,1.49,1.49,1.44,1.47,4,2023_53747
32282127,Sant Rodriguez Taverna v Er Kirkin,2023-04-19,9:00:00,9633532,Ergi Kirkin,45377348,Santiago Rodriguez Tave,Ergi Kirkin,9633532,TRUE,3.5,3.05,3.05,3.15,3.15,2,2023_53748
32283510,A El Sallaly v E Philippov,2023-04-19,11:30:00,9638536,A El Sallaly,25636160,E Philippov,E Philippov,25636160,FALSE,1.14,,,,1.14,0,2023_53749
32284394,Y Yuan v C Zhao,2023-04-19,18:30:00,8732144,C Zhao,9632053,Y Yuan,C Zhao,8732144,TRUE,2.1,2.18,2.18,2.18,2.2,3,2023_53750
32284394,Y Yuan v C Zhao,2023-04-19,18:30:00,8732144,C Zhao,9632053,Y Yuan,Y Yuan,9632053,FALSE,1.73,1.84,1.84,1.84,1.7,2,2023_53751
32273196,Sabanov/Sabanov v Cabral/Nedovyesov,2023-04-16,9:00:00,54808385,Cabral/Nedovyesov,10107989,Sabanov/Sabanov,Sabanov/Sabanov,10107989,FALSE,2.16,3,2.9,2.02,2.02,4,2023_53752
32273196,Sabanov/Sabanov v Cabral/Nedovyesov,2023-04-16,9:00:00,54808385,Cabral/Nedovyesov,10107989,Sabanov/Sabanov,Cabral/Nedovyesov,54808385,TRUE,1.5,2.5,1.6,1.53,1.53,4,2023_53753
32284393,S Mendez v K Quevedo,2023-04-19,18:30:00,42563133,K Quevedo,9634131,S Mendez,K Quevedo,42563133,TRUE,7,5,5,5,5,1,2023_53754
32284393,S Mendez v K Quevedo,2023-04-19,18:30:00,42563133,K Quevedo,9634131,S Mendez,S Mendez,9634131,FALSE,1.16,,,,1.16,0,2023_53755
32273555,Collarini/Giannessi v Leite/Pereira,2023-04-16,13:00:00,54812625,Collarini/Giannessi,41796469,Leite/Pereira,Leite/Pereira,41796469,FALSE,2.62,2.46,2.72,2.72,2.72,2,2023_53756
32273555,Collarini/Giannessi v Leite/Pereira,2023-04-16,13:00:00,54812625,Collarini/Giannessi,41796469,Leite/Pereira,Collarini/Giannessi,54812625,TRUE,1.44,1.38,1.38,1.38,1.38,1,2023_53757
32283912,R Mcadoo v O Simion,2023-04-19,14:00:00,9627989,O Simion,13264849,R Mcadoo,O Simion,9627989,TRUE,1.55,1.66,1.66,1.66,1.66,1,2023_53758
32283912,R Mcadoo v O Simion,2023-04-19,14:00:00,9627989,O Simion,13264849,R Mcadoo,R Mcadoo,13264849,FALSE,2.5,,,,2.5,0,2023_53759
32283575,F Ferro v C Burel,2023-04-19,12:00:00,11909291,C Burel,9631275,F Ferro,F Ferro,9631275,FALSE,1.74,1.68,1.68,1.68,1.68,1,2023_53760
32284106,N Hibino v K Scott,2023-04-19,15:30:00,20837742,K Scott,9628499,N Hibino,N Hibino,9628499,FALSE,1.41,,,,1.41,0,2023_53761
32274741,Collarini v Burruchaga,2023-04-16,13:00:00,8284716,Andrea Collarini,19249207,Roman Andres Burruchaga,Andrea Collarini,8284716,TRUE,1.7,1.36,1.57,1.5,1.5,28,2023_53762
32274741,Collarini v Burruchaga,2023-04-16,13:00:00,8284716,Andrea Collarini,19249207,Roman Andres Burruchaga,Roman Andres Burruchaga,19249207,FALSE,3.4,2.74,2.76,3,2.96,22,2023_53763
32274746,Go Bueno v Tabilo,2023-04-16,13:00:00,9630879,Alejandro Tabilo,21067278,Gonzalo Bueno,Alejandro Tabilo,9630879,TRUE,1.13,1.19,1.19,1.2,1.18,3,2023_53764
32274746,Go Bueno v Tabilo,2023-04-16,13:00:00,9630879,Alejandro Tabilo,21067278,Gonzalo Bueno,Gonzalo Bueno,21067278,FALSE,8.6,6,6.4,6,5.9,4,2023_53765
32284392,N Zeballos Melgar v Y Monroy,2023-04-19,18:30:00,39940993,N Zeballos Melgar,9629655,Y Monroy,Y Monroy,9629655,FALSE,2.74,,,,2.74,0,2023_53766
32284392,N Zeballos Melgar v Y Monroy,2023-04-19,18:30:00,39940993,N Zeballos Melgar,9629655,Y Monroy,N Zeballos Melgar,39940993,TRUE,1.57,1.4,1.4,1.4,1.4,1,2023_53767
32274970,Kwiatkowski v Koepfer,2023-04-16,15:00:00,9953145,Dominik Koepfer,8258569,Thai-Son Kwiatkowski,Dominik Koepfer,9953145,TRUE,1.25,1.33,1.33,1.33,1.3,10,2023_53768
32274970,Kwiatkowski v Koepfer,2023-04-16,15:00:00,9953145,Dominik Koepfer,8258569,Thai-Son Kwiatkowski,Thai-Son Kwiatkowski,8258569,FALSE,4,4.6,4.6,4.6,4.2,6,2023_53769
32283520,A Gray v S Purtseladze,2023-04-19,8:30:00,11260414,A Gray,24021431,S Purtseladze,A Gray,11260414,TRUE,1.75,1.72,1.72,1.72,1.72,1,2023_53770
32283520,A Gray v S Purtseladze,2023-04-19,8:30:00,11260414,A Gray,24021431,S Purtseladze,S Purtseladze,24021431,FALSE,2.38,,,,2.38,0,2023_53771
32284395,S Leon v X You,2023-04-19,18:30:00,9633862,S Leon,9519079,X You,X You,9519079,FALSE,1.02,,,,1.02,0,2023_53772
32283382,E Lene v C Perrin,2023-04-19,10:30:00,8476177,C Perrin,11276067,E Lene,C Perrin,8476177,TRUE,2.1,2.02,2.02,2.02,2,2,2023_53773
32283382,E Lene v C Perrin,2023-04-19,10:30:00,8476177,C Perrin,11276067,E Lene,E Lene,11276067,FALSE,1.98,,,,1.98,0,2023_53774
32279801,Leite v J Pereira,2023-04-18,13:00:00,8174361,Jose Pereira,7444854,Wilson Leite,Jose Pereira,8174361,TRUE,1.81,1.75,1.81,1.88,1.9,7,2023_53775
32279801,Leite v J Pereira,2023-04-18,13:00:00,8174361,Jose Pereira,7444854,Wilson Leite,Wilson Leite,7444854,FALSE,2.14,2.16,2.24,2.16,2.08,11,2023_53776
32282292,Kubler v Musetti,2023-04-19,9:00:00,4448756,Jason Kubler,13834991,Lorenzo Musetti,Lorenzo Musetti,13834991,FALSE,1.38,1.29,1.28,1.29,1.3,42,2023_53777
32282292,Kubler v Musetti,2023-04-19,9:00:00,4448756,Jason Kubler,13834991,Lorenzo Musetti,Jason Kubler,4448756,TRUE,3.6,4.7,4.9,4.4,4.3,20,2023_53778
32276271,Barthel/Friedsam v Dabrowski/Stefani,2023-04-17,0:00:00,23887304,Barthel/Friedsam,36468491,Dabrowski/Stefani,Barthel/Friedsam,23887304,TRUE,4.8,5.5,5.5,5.5,5.5,2,2023_53779
32276271,Barthel/Friedsam v Dabrowski/Stefani,2023-04-17,0:00:00,23887304,Barthel/Friedsam,36468491,Dabrowski/Stefani,Dabrowski/Stefani,36468491,FALSE,1.21,1.14,1.23,1.23,1.2,3,2023_53780
32273199,Murray/Venus v Griekspoor/Stevens,2023-04-16,9:00:00,40401441,Griekspoor/Stevens,44464296,Murray/Venus,Murray/Venus,44464296,FALSE,1.4,1.53,1.53,1.53,1.53,1,2023_53781
32273199,Murray/Venus v Griekspoor/Stevens,2023-04-16,9:00:00,40401441,Griekspoor/Stevens,44464296,Murray/Venus,Griekspoor/Stevens,40401441,TRUE,2.74,2.88,2.88,2.88,2.9,2,2023_53782
32283913,F Stollar v H Kuwata,2023-04-19,14:00:00,9632836,F Stollar,9628686,H Kuwata,F Stollar,9632836,TRUE,1.22,1.28,1.28,1.28,1.23,2,2023_53783
32273553,Juarez/Otegui v Dutra Da Silva/Hassan,2023-04-17,13:00:00,54812623,Dutra Da Silva/Hassan,49426794,Juarez/Otegui,Dutra Da Silva/Hassan,54812623,TRUE,1.44,1.49,1.49,1.55,1.55,2,2023_53784
