event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
33275422,Ricardas Berankis v Adam Walton,2024-05-16,4:00:00,10410236,Adam Walton,19924827,Ricardas Berankis,Adam Walton,10410236,TRUE,1.42,1.34,1.36,1.37,1.34,7,2024_43225
33272607,Carol Zhao v Naho Sato,2024-05-16,1:00:00,7550871,Carol Zhao,12899978,Naho Sato,Carol Zhao,7550871,TRUE,1.74,1.73,1.73,1.74,1.8,3,2024_43226
33272607,Carol Zhao v Naho Sato,2024-05-16,1:00:00,7550871,Carol Zhao,12899978,Naho Sato,Naho Sato,12899978,FALSE,2.36,2.24,2.24,2.24,2.24,1,2024_43227
33274216,I Swiatek v C Gauff,2024-05-17,0:00:00,27552403,Coco Gauff,55228386,I Swiatek,I Swiatek,55228386,FALSE,1.14,1.23,1.2,1.2,1.16,143,2024_43228
33274216,I Swiatek v C Gauff,2024-05-17,0:00:00,27552403,Coco Gauff,55228386,I Swiatek,Coco Gauff,27552403,TRUE,4.8,5.3,6.4,6,7.4,71,2024_43229
33279703,Angella Okutoyi v Ashton Bowers,2024-05-16,18:00:00,25787462,Angella Okutoyi,40931812,Ashton Bowers,Angella Okutoyi,25787462,TRUE,2.16,,,,2.16,0,2024_43230
33275363,Max Purcell v Illya Marchenko,2024-05-16,5:00:00,3691700,Illya Marchenko,10460213,Max Purcell,Max Purcell,10460213,FALSE,1.36,1.34,1.38,1.37,1.41,16,2024_43231
33275363,Max Purcell v Illya Marchenko,2024-05-16,5:00:00,3691700,Illya Marchenko,10460213,Max Purcell,Illya Marchenko,3691700,TRUE,3.6,3.65,3.65,3.55,3.45,12,2024_43232
33276388,Gomez/Willis v Merino/Negritu,2024-05-16,13:20:00,58755822,Gomez/Willis,55988334,Merino/Negritu,Merino/Negritu,55988334,FALSE,3,,,,3,0,2024_43233
33276388,Gomez/Willis v Merino/Negritu,2024-05-16,13:20:00,58755822,Gomez/Willis,55988334,Merino/Negritu,Gomez/Willis,58755822,TRUE,1.5,1.27,1.27,1.27,1.27,1,2024_43234
33276524,Mattia Bellucci v Francesco Maestrelli,2024-05-16,8:00:00,21652017,Francesco Maestrelli,20357619,Mattia Bellucci,Francesco Maestrelli,21652017,TRUE,2.08,2.08,1.92,1.95,1.88,31,2024_43235
33276524,Mattia Bellucci v Francesco Maestrelli,2024-05-16,8:00:00,21652017,Francesco Maestrelli,20357619,Mattia Bellucci,Mattia Bellucci,20357619,FALSE,1.96,1.9,2.08,2.08,2.12,20,2024_43236
33275355,Murkel Dellien v Oriol Roca Batalla,2024-05-16,9:00:00,36157019,Murkel Dellien,7216519,Oriol Roca Batalla,Murkel Dellien,36157019,TRUE,1.94,1.98,2.12,2.28,2.36,13,2024_43237
33275355,Murkel Dellien v Oriol Roca Batalla,2024-05-16,9:00:00,36157019,Murkel Dellien,7216519,Oriol Roca Batalla,Oriol Roca Batalla,7216519,FALSE,2.06,1.89,1.89,1.76,1.74,13,2024_43238
33276386,Martos G/Tsitsipas v Lobanov/Ouakaa,2024-05-16,15:20:00,69354284,Lobanov/Ouakaa,68407632,Martos G/Tsitsipas,Martos G/Tsitsipas,68407632,FALSE,1.45,1.44,1.22,1.22,1.28,5,2024_43239
33276386,Martos G/Tsitsipas v Lobanov/Ouakaa,2024-05-16,15:20:00,69354284,Lobanov/Ouakaa,68407632,Martos G/Tsitsipas,Lobanov/Ouakaa,69354284,TRUE,3.25,4.8,4.8,4.8,4.5,3,2024_43240
33275938,Dennis Novak v Jaime Faria,2024-05-16,9:00:00,7335936,Dennis Novak,39038450,Jaime Faria,Jaime Faria,39038450,FALSE,1.81,1.9,1.93,1.92,1.95,17,2024_43241
33275938,Dennis Novak v Jaime Faria,2024-05-16,9:00:00,7335936,Dennis Novak,39038450,Jaime Faria,Dennis Novak,7335936,TRUE,2.1,2.2,2.2,2.06,2.06,6,2024_43242
33276387,Bybel/Crawford v Dzumhur/Sabanov,2024-05-16,14:40:00,48371891,Bybel/Crawford,69354294,Dzumhur/Sabanov,Bybel/Crawford,48371891,TRUE,2,2.28,2.18,2.16,2.16,4,2024_43243
33276387,Bybel/Crawford v Dzumhur/Sabanov,2024-05-16,14:40:00,48371891,Bybel/Crawford,69354294,Dzumhur/Sabanov,Dzumhur/Sabanov,69354294,FALSE,1.92,1.78,1.28,1.85,1.84,7,2024_43244
33276525,Gregoire Barrere v Andy Murray,2024-05-16,18:00:00,2256509,Andy Murray,8842295,Gregoire Barrere,Gregoire Barrere,8842295,FALSE,2.1,1.75,1.73,1.72,1.57,40,2024_43245
33276525,Gregoire Barrere v Andy Murray,2024-05-16,18:00:00,2256509,Andy Murray,8842295,Gregoire Barrere,Andy Murray,2256509,TRUE,2.1,2.4,2.36,2.44,2.76,24,2024_43246
33276342,Rakhimova v M Sherif,2024-05-16,14:00:00,11144238,Kamilla Rakhimova,9028621,Mayar Sherif,Mayar Sherif,9028621,FALSE,1.29,1.31,1.3,1.3,1.32,33,2024_43247
33276342,Rakhimova v M Sherif,2024-05-16,14:00:00,11144238,Kamilla Rakhimova,9028621,Mayar Sherif,Kamilla Rakhimova,11144238,TRUE,4.2,4.1,4.1,4.2,4.1,20,2024_43248
33275998,Valentin Royer v Genaro Alberto Olivieri,2024-05-16,9:00:00,9634468,Genaro Alberto Olivieri,21256256,Valentin Royer,Valentin Royer,21256256,FALSE,1.71,1.72,1.7,1.68,1.65,11,2024_43249
33275998,Valentin Royer v Genaro Alberto Olivieri,2024-05-16,9:00:00,9634468,Genaro Alberto Olivieri,21256256,Valentin Royer,Genaro Alberto Olivieri,9634468,TRUE,2.44,2.42,2.42,2.42,2.52,3,2024_43250
33251178,Maria Kozyreva v Victoria Osuigwe,2024-05-06,18:30:00,10578525,Maria Kozyreva,39807306,Victoria Osuigwe,Victoria Osuigwe,39807306,FALSE,4,3,3,3,3,1,2024_43251
33251178,Maria Kozyreva v Victoria Osuigwe,2024-05-06,18:30:00,10578525,Maria Kozyreva,39807306,Victoria Osuigwe,Maria Kozyreva,10578525,TRUE,1.33,1.5,1.5,1.5,1.5,1,2024_43252
33250896,Otto Virtanen v Vitaliy Sachko,2024-05-06,11:20:00,11694730,Otto Virtanen,9433864,Vitaliy Sachko,Otto Virtanen,11694730,TRUE,2.04,2.14,2.28,2.26,2.3,10,2024_43253
33250896,Otto Virtanen v Vitaliy Sachko,2024-05-06,11:20:00,11694730,Otto Virtanen,9433864,Vitaliy Sachko,Vitaliy Sachko,9433864,FALSE,1.84,1.76,1.77,1.8,1.77,10,2024_43254
33251182,Sophie Chang v Alexandra Bozovic,2024-05-06,17:00:00,9633276,Alexandra Bozovic,9348383,Sophie Chang,Sophie Chang,9348383,FALSE,1.26,,,,1.26,0,2024_43255
33251176,Lia Karatancheva v Shannon Lam,2024-05-06,15:30:00,18848033,Lia Karatancheva,52394135,Shannon Lam,Lia Karatancheva,18848033,TRUE,1.2,,,,1.2,0,2024_43256
33251176,Lia Karatancheva v Shannon Lam,2024-05-06,15:30:00,18848033,Lia Karatancheva,52394135,Shannon Lam,Shannon Lam,52394135,FALSE,6,,,,6,0,2024_43257
33251171,Carolina Bohrer Martins v Kayla Cross,2024-05-06,14:00:00,47651395,Carolina Bohrer Martins,40480512,Kayla Cross,Kayla Cross,40480512,FALSE,1.06,,,,1.06,0,2024_43258
33249575,Pera v Watson,2024-05-06,0:00:00,8784983,Bernarda Pera,4174997,Heather    Watson,Bernarda Pera,8784983,TRUE,1.32,1.28,1.3,1.27,1.26,26,2024_43259
33249575,Pera v Watson,2024-05-06,0:00:00,8784983,Bernarda Pera,4174997,Heather    Watson,Heather    Watson,4174997,FALSE,4.2,3.85,4.5,4.4,4.9,17,2024_43260
33250655,Emma Fulvia Wiesenfeld v Emeline Dartron,2024-05-06,11:00:00,9632330,Emeline Dartron,67045612,Emma Fulvia Wiesenfeld,Emeline Dartron,9632330,TRUE,1.02,1.03,1.03,1.03,1.02,2,2024_43261
33251183,Thea Frodin v Maria Kononova,2024-05-06,18:30:00,9635856,Maria Kononova,51312860,Thea Frodin,Thea Frodin,51312860,FALSE,4.1,,,,4.1,0,2024_43262
33251183,Thea Frodin v Maria Kononova,2024-05-06,18:30:00,9635856,Maria Kononova,51312860,Thea Frodin,Maria Kononova,9635856,TRUE,1.32,,,,1.32,0,2024_43263
33248857,James Mccabe v James Kent Trotter,2024-05-06,3:00:00,47651569,James Kent Trotter,30048220,James McCabe,James McCabe,30048220,FALSE,1.29,1.89,1.89,1.8,1.79,24,2024_43264
33248857,James Mccabe v James Kent Trotter,2024-05-06,3:00:00,47651569,James Kent Trotter,30048220,James McCabe,James Kent Trotter,47651569,TRUE,2.12,2.14,2.14,1.98,2.28,14,2024_43265
33251179,Marine Partaud v Melany Solange Krywoj,2024-05-06,18:30:00,9306686,Marine Partaud,51615559,Melany Solange Krywoj,Marine Partaud,9306686,TRUE,3.35,,,,3.35,0,2024_43266
33251179,Marine Partaud v Melany Solange Krywoj,2024-05-06,18:30:00,9306686,Marine Partaud,51615559,Melany Solange Krywoj,Melany Solange Krywoj,51615559,FALSE,1.43,,,,1.43,0,2024_43267
33248656,Alibek Kachmazov v Luke Saville,2024-05-06,2:00:00,20357631,Alibek Kachmazov,6965426,Luke Saville,Alibek Kachmazov,20357631,TRUE,1.48,1.44,1.46,1.46,1.47,12,2024_43268
33248656,Alibek Kachmazov v Luke Saville,2024-05-06,2:00:00,20357631,Alibek Kachmazov,6965426,Luke Saville,Luke Saville,6965426,FALSE,3.25,3.15,3.15,3.15,3.3,4,2024_43269
33250653,Conny Perrin v Estelle Cascino,2024-05-06,12:30:00,5596573,Conny Perrin,7289624,Estelle Cascino,Conny Perrin,5596573,TRUE,1.39,,,,1.39,0,2024_43270
33249580,Golubic v Si Ambrosio,2024-05-06,0:00:00,24623193,Silvia Ambrosio,7283232,Viktorija Golubic,Viktorija Golubic,7283232,FALSE,1.44,1.4,1.38,1.44,1.45,19,2024_43271
33249580,Golubic v Si Ambrosio,2024-05-06,0:00:00,24623193,Silvia Ambrosio,7283232,Viktorija Golubic,Silvia Ambrosio,24623193,TRUE,3.3,3.5,3.3,3.25,3.1,12,2024_43272
33250654,Alyssa Reguer v Oana Gavrila,2024-05-06,15:30:00,51615567,Alyssa Reguer,9630990,Oana Gavrila,Oana Gavrila,9630990,FALSE,1.35,1.24,1.18,1.18,1.25,7,2024_43273
33250654,Alyssa Reguer v Oana Gavrila,2024-05-06,15:30:00,51615567,Alyssa Reguer,9630990,Oana Gavrila,Alyssa Reguer,51615567,TRUE,6.6,5.1,6.8,6.8,5,4,2024_43274
33250987,Zizou Bergs v Patrick Kypson,2024-05-06,9:30:00,10555097,Patrick Kypson,9634024,Zizou Bergs,Zizou Bergs,9634024,FALSE,1.53,1.51,1.46,1.41,1.35,27,2024_43275
33250987,Zizou Bergs v Patrick Kypson,2024-05-06,9:30:00,10555097,Patrick Kypson,9634024,Zizou Bergs,Patrick Kypson,10555097,TRUE,2.9,2.94,3.1,3.3,3.9,15,2024_43276
33248712,Murkel Dellien v Andrea Pellegrino,2024-05-06,5:00:00,8979352,Andrea Pellegrino,36157019,Murkel Dellien,Murkel Dellien,36157019,FALSE,2.4,2.56,2.44,2.56,2.66,8,2024_43277
33248712,Murkel Dellien v Andrea Pellegrino,2024-05-06,5:00:00,8979352,Andrea Pellegrino,36157019,Murkel Dellien,Andrea Pellegrino,8979352,TRUE,1.64,1.67,1.67,1.64,1.59,21,2024_43278
33249268,Ye Cong Mo v Linang Xiao,2024-05-06,6:00:00,21218991,Linang Xiao,11510021,Ye Cong Mo,Linang Xiao,21218991,TRUE,1.79,1.68,1.68,1.68,1.78,12,2024_43279
33249268,Ye Cong Mo v Linang Xiao,2024-05-06,6:00:00,21218991,Linang Xiao,11510021,Ye Cong Mo,Ye Cong Mo,11510021,FALSE,2.26,2.28,2.1,2.1,2.24,7,2024_43280
33249257,Mana Ayukawa v Yiming Dang,2024-05-06,3:30:00,7683134,Mana Ayukawa,25215588,Yiming Dang,Mana Ayukawa,7683134,TRUE,1.24,1.22,1.22,1.22,1.22,1,2024_43281
33250980,Valentin Vacherot v Harold Mayot,2024-05-06,7:00:00,17806086,Harold Mayot,9631219,Valentin Vacherot,Valentin Vacherot,9631219,FALSE,1.91,1.92,2.02,1.91,1.91,35,2024_43282
33250980,Valentin Vacherot v Harold Mayot,2024-05-06,7:00:00,17806086,Harold Mayot,9631219,Valentin Vacherot,Harold Mayot,17806086,TRUE,1.95,2.08,2.1,2.02,2.1,19,2024_43283
33250373,Kaylah Mcphee v Salma Drugdova,2024-05-06,8:00:00,10348021,Kaylah Mcphee,47032247,Salma Drugdova,Kaylah Mcphee,10348021,TRUE,1.23,1.48,1.48,1.48,1.48,1,2024_43284
33250989,Taro Daniel v Radu Albot,2024-05-06,9:40:00,6603898,Radu Albot,8173434,Taro Daniel,Radu Albot,6603898,TRUE,2.18,1.79,2.08,2.04,2.04,19,2024_43285
33250989,Taro Daniel v Radu Albot,2024-05-06,9:40:00,6603898,Radu Albot,8173434,Taro Daniel,Taro Daniel,8173434,FALSE,1.84,2.26,1.92,1.91,1.96,32,2024_43286
33250710,Ekaterina Maklakova v Aravane Rezai,2024-05-06,13:00:00,2263610,Aravane Rezai,24040850,Ekaterina Maklakova,Aravane Rezai,2263610,TRUE,1.99,2.42,2.46,2.32,2.5,29,2024_43287
33250710,Ekaterina Maklakova v Aravane Rezai,2024-05-06,13:00:00,2263610,Aravane Rezai,24040850,Ekaterina Maklakova,Ekaterina Maklakova,24040850,FALSE,1.99,1.69,1.68,1.78,1.67,42,2024_43288
33249232,Yi Tsen Cho v Yifan Sun,2024-05-06,2:00:00,10530492,Yi Tsen Cho,66506503,Yifan Sun,Yi Tsen Cho,10530492,TRUE,1.04,,,,1.04,0,2024_43289
33249232,Yi Tsen Cho v Yifan Sun,2024-05-06,2:00:00,10530492,Yi Tsen Cho,66506503,Yifan Sun,Yifan Sun,66506503,FALSE,3.1,,,,3.1,0,2024_43290
33250112,Louis Wessels v Gerald Melzer,2024-05-06,9:20:00,4876705,Gerald Melzer,9433880,Louis Wessels,Gerald Melzer,4876705,TRUE,1.33,1.28,1.28,1.28,1.34,8,2024_43291
33250112,Louis Wessels v Gerald Melzer,2024-05-06,9:20:00,4876705,Gerald Melzer,9433880,Louis Wessels,Louis Wessels,9433880,FALSE,3.7,3.8,3.8,3.8,3.75,2,2024_43292
33250571,Jesika Maleckova v Helena Buchwald,2024-05-06,9:30:00,66297034,Helena Buchwald,9150595,Jesika Maleckova,Jesika Maleckova,9150595,FALSE,1.23,1.2,1.15,1.15,1.23,3,2024_43293
33251033,Sho Shimabukuro v Martin Landaluce,2024-05-06,12:20:00,49038329,Martin Landaluce,9258744,Sho Shimabukuro,Sho Shimabukuro,9258744,FALSE,2.58,2.62,2.58,3.1,2.7,15,2024_43294
33251033,Sho Shimabukuro v Martin Landaluce,2024-05-06,12:20:00,49038329,Martin Landaluce,9258744,Sho Shimabukuro,Martin Landaluce,49038329,TRUE,1.63,1.61,1.63,1.6,1.55,17,2024_43295
33250775,Matteo Martineau v Ugo Blanchet,2024-05-06,10:00:00,9712888,Matteo Martineau,10033649,Ugo Blanchet,Ugo Blanchet,10033649,FALSE,1.83,1.78,1.86,1.8,1.82,13,2024_43296
33250775,Matteo Martineau v Ugo Blanchet,2024-05-06,10:00:00,9712888,Matteo Martineau,10033649,Ugo Blanchet,Matteo Martineau,9712888,TRUE,2.2,2.08,2.28,2.26,2.22,11,2024_43297
33249258,Matej Dodig v Jerome Kym,2024-05-06,8:00:00,22733757,Jerome Kym,53865379,Matej Dodig,Jerome Kym,22733757,TRUE,2.22,2.04,2.12,2.24,2.26,12,2024_43298
33249258,Matej Dodig v Jerome Kym,2024-05-06,8:00:00,22733757,Jerome Kym,53865379,Matej Dodig,Matej Dodig,53865379,FALSE,1.81,1.96,1.96,1.8,1.77,23,2024_43299
33251061,Haruna Arakawa v Momoko Kobori,2024-05-06,5:40:00,11076395,Haruna Arakawa,9631577,Momoko Kobori,Haruna Arakawa,11076395,TRUE,1.06,,,,1.06,0,2024_43300
33251061,Haruna Arakawa v Momoko Kobori,2024-05-06,5:40:00,11076395,Haruna Arakawa,9631577,Momoko Kobori,Momoko Kobori,9631577,FALSE,1.3,,,,1.3,0,2024_43301
33250386,Xinyu Gao v Lucija Ciric Bagaric,2024-05-06,12:30:00,60394758,Lucija Ciric Bagaric,9419239,Xinyu Gao,Lucija Ciric Bagaric,60394758,TRUE,1.62,1.54,1.41,1.6,1.33,8,2024_43302
33250386,Xinyu Gao v Lucija Ciric Bagaric,2024-05-06,12:30:00,60394758,Lucija Ciric Bagaric,9419239,Xinyu Gao,Xinyu Gao,9419239,FALSE,2.6,2.84,2.66,3.95,3.95,3,2024_43303
33250988,Giovanni Oradini v Thiago Monteiro,2024-05-06,9:40:00,9634158,Giovanni Oradini,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.1,1.06,1.11,1.09,1.07,15,2024_43304
33250988,Giovanni Oradini v Thiago Monteiro,2024-05-06,9:40:00,9634158,Giovanni Oradini,8326656,Thiago Monteiro,Giovanni Oradini,9634158,TRUE,10,9.2,9.4,13.5,12.5,9,2024_43305
33249260,Mathys Erhard v Peter Benjamin Privara,2024-05-06,8:00:00,12819795,Mathys Erhard,28169336,Peter Benjamin Privara,Peter Benjamin Privara,28169336,FALSE,2.74,3,3.05,3.25,3,10,2024_43306
33249260,Mathys Erhard v Peter Benjamin Privara,2024-05-06,8:00:00,12819795,Mathys Erhard,28169336,Peter Benjamin Privara,Mathys Erhard,12819795,TRUE,1.57,1.5,1.48,1.44,1.48,12,2024_43307
33248714,Adrian Andreev v Darwin Blanch,2024-05-06,5:00:00,10460263,Adrian Andreev,42698174,Darwin Blanch,Darwin Blanch,42698174,FALSE,5.5,6.2,6,6,6,10,2024_43308
33248714,Adrian Andreev v Darwin Blanch,2024-05-06,5:00:00,10460263,Adrian Andreev,42698174,Darwin Blanch,Adrian Andreev,10460263,TRUE,1.19,1.17,1.2,1.2,1.18,12,2024_43309
33250975,Thanasi Kokkinakis v Terence Atmane,2024-05-06,7:00:00,26402939,Terence Atmane,8172416,Thanasi Kokkinakis,Terence Atmane,26402939,TRUE,5.1,4.9,4.8,5.4,5.6,9,2024_43310
33250975,Thanasi Kokkinakis v Terence Atmane,2024-05-06,7:00:00,26402939,Terence Atmane,8172416,Thanasi Kokkinakis,Thanasi Kokkinakis,8172416,FALSE,1.25,1.26,1.24,1.26,1.23,15,2024_43311
33249256,Fang Ying Xun v Yanni Liu,2024-05-06,2:00:00,9456616,Fang Ying Xun,10349880,Yanni Liu,Fang Ying Xun,9456616,TRUE,1.26,1.11,1.11,1.2,1.2,2,2024_43312
33249256,Fang Ying Xun v Yanni Liu,2024-05-06,2:00:00,9456616,Fang Ying Xun,10349880,Yanni Liu,Yanni Liu,10349880,FALSE,4.8,,,,4.8,0,2024_43313
33250986,Corentin Moutet v Damir Dzumhur,2024-05-06,8:20:00,8842291,Corentin Moutet,7414058,Damir Dzumhur,Damir Dzumhur,7414058,FALSE,3.5,3.7,3.15,3.2,3.1,21,2024_43314
33250986,Corentin Moutet v Damir Dzumhur,2024-05-06,8:20:00,8842291,Corentin Moutet,7414058,Damir Dzumhur,Corentin Moutet,8842291,TRUE,1.4,1.37,1.48,1.46,1.45,27,2024_43315
33248713,Ivan Gakhov v Jacopo Berrettini,2024-05-06,5:00:00,9454905,Ivan Gakhov,9634026,Jacopo Berrettini,Ivan Gakhov,9454905,TRUE,1.46,1.48,1.58,1.56,1.54,17,2024_43316
33248713,Ivan Gakhov v Jacopo Berrettini,2024-05-06,5:00:00,9454905,Ivan Gakhov,9634026,Jacopo Berrettini,Jacopo Berrettini,9634026,FALSE,3.15,3.05,2.68,2.8,2.8,14,2024_43317
33249692,H Dart v Sramkova,2024-05-06,0:00:00,8595916,Harriet Dart,9151665,Rebecca Sramkova,Harriet Dart,8595916,TRUE,2.52,2.48,2.48,2.5,2.52,22,2024_43318
33249692,H Dart v Sramkova,2024-05-06,0:00:00,8595916,Harriet Dart,9151665,Rebecca Sramkova,Rebecca Sramkova,9151665,FALSE,1.66,1.64,1.64,1.67,1.65,20,2024_43319
33250570,Nika Radisic v Ivana Sebestova,2024-05-06,8:00:00,18848673,Ivana Sebestova,18848121,Nika Radisic,Nika Radisic,18848121,FALSE,1.25,1.65,1.65,1.65,1.65,1,2024_43320
33250570,Nika Radisic v Ivana Sebestova,2024-05-06,8:00:00,18848673,Ivana Sebestova,18848121,Nika Radisic,Ivana Sebestova,18848673,TRUE,2.54,,,,2.54,0,2024_43321
33248753,Arthur Fery v Brandon Holt,2024-05-06,7:20:00,26402981,Arthur Fery,10410230,Brandon Holt,Arthur Fery,26402981,TRUE,1.9,1.86,1.87,1.82,1.8,16,2024_43322
33248753,Arthur Fery v Brandon Holt,2024-05-06,7:20:00,26402981,Arthur Fery,10410230,Brandon Holt,Brandon Holt,10410230,FALSE,2.1,2.16,2.04,2.04,2.06,6,2024_43323
33250794,Gijs Brouwer v Gauthier Onclin,2024-05-06,11:30:00,11878711,Gauthier Onclin,9629296,Gijs Brouwer,Gijs Brouwer,9629296,FALSE,1.87,1.86,1.82,1.82,1.81,6,2024_43324
33250794,Gijs Brouwer v Gauthier Onclin,2024-05-06,11:30:00,11878711,Gauthier Onclin,9629296,Gijs Brouwer,Gauthier Onclin,11878711,TRUE,2.08,2.14,2.14,2.14,2.12,2,2024_43325
33248754,Illya Marchenko v Seongchan Hong,2024-05-06,8:20:00,3691700,Illya Marchenko,57046549,Seongchan Hong,Seongchan Hong,57046549,FALSE,1.55,1.54,1.54,1.53,1.46,6,2024_43326
33248754,Illya Marchenko v Seongchan Hong,2024-05-06,8:20:00,3691700,Illya Marchenko,57046549,Seongchan Hong,Illya Marchenko,3691700,TRUE,2.84,2.62,2.62,2.66,2.86,4,2024_43327
33249672,Aly Parks v A Sasnovich,2024-05-06,0:00:00,7283310,Aliaksandra Sasnovich,11233227,Alycia Parks,Alycia Parks,11233227,FALSE,5.6,5.6,4.3,4.4,4.3,18,2024_43328
33249672,Aly Parks v A Sasnovich,2024-05-06,0:00:00,7283310,Aliaksandra Sasnovich,11233227,Alycia Parks,Aliaksandra Sasnovich,7283310,TRUE,1.18,1.22,1.3,1.28,1.3,12,2024_43329
33252293,Ferro v Starodubtsewa,2024-05-06,14:50:00,8535268,Fiona Ferro,51615560,Yulia Starodubtseva,Fiona Ferro,8535268,TRUE,1.62,,,,1.62,0,2024_43330
33251086,Gabriel Debru v Ryan Nijboer,2024-05-06,9:30:00,38599010,Gabriel Debru,15842638,Ryan Nijboer,Ryan Nijboer,15842638,FALSE,2.04,2.16,2.16,2.18,2.18,3,2024_43331
33251086,Gabriel Debru v Ryan Nijboer,2024-05-06,9:30:00,38599010,Gabriel Debru,15842638,Ryan Nijboer,Gabriel Debru,38599010,TRUE,1.86,1.87,1.87,1.71,1.83,4,2024_43332
33250995,S Vincent Ruggeri v Richard Gasquet,2024-05-06,10:50:00,2249399,Richard Gasquet,27133389,S Vincent Ruggeri,Richard Gasquet,2249399,TRUE,1.58,1.61,1.39,1.61,1.54,55,2024_43333
33250995,S Vincent Ruggeri v Richard Gasquet,2024-05-06,10:50:00,2249399,Richard Gasquet,27133389,S Vincent Ruggeri,S Vincent Ruggeri,27133389,FALSE,2.72,2.74,2.62,2.56,2.84,53,2024_43334
33249626,Siegemund v Be Ricci,2024-05-06,0:00:00,22021995,Beatrice Ricci,4829328,Laura Siegemund,Laura Siegemund,4829328,FALSE,1.09,1.1,1.09,1.08,1.08,30,2024_43335
33249626,Siegemund v Be Ricci,2024-05-06,0:00:00,22021995,Beatrice Ricci,4829328,Laura Siegemund,Beatrice Ricci,22021995,TRUE,10.5,10,10,12,12,13,2024_43336
33249621,Mar Carle v Emil Arango,2024-05-06,0:00:00,10350216,Emiliana Arango,40136010,Maria Lourdes Carle,Maria Lourdes Carle,40136010,FALSE,1.58,1.57,1.59,1.56,1.44,44,2024_43337
33249621,Mar Carle v Emil Arango,2024-05-06,0:00:00,10350216,Emiliana Arango,40136010,Maria Lourdes Carle,Emiliana Arango,10350216,TRUE,2.76,2.74,2.74,2.74,3.2,14,2024_43338
33250368,Anastasiya Soboleva v Monique Barry,2024-05-06,8:00:00,26122648,Anastasiya Soboleva,12646434,Monique Barry,Anastasiya Soboleva,26122648,TRUE,1.03,1.04,1.04,1.11,1.11,2,2024_43339
33250992,Brandon Nakashima v Nerman Fatic,2024-05-06,13:25:00,17806048,Brandon Nakashima,9624989,Nerman Fatic,Nerman Fatic,9624989,FALSE,6.6,7.2,7.6,8.6,9.4,10,2024_43340
33250992,Brandon Nakashima v Nerman Fatic,2024-05-06,13:25:00,17806048,Brandon Nakashima,9624989,Nerman Fatic,Brandon Nakashima,17806048,TRUE,1.17,1.17,1.12,1.15,1.11,22,2024_43341
33248707,Franco Agamenone v Stefano Travaglia,2024-05-06,8:00:00,8979622,Franco Agamenone,8477117,Stefano Travaglia,Franco Agamenone,8979622,TRUE,3.6,2.5,2.5,2.56,2.5,8,2024_43342
33248707,Franco Agamenone v Stefano Travaglia,2024-05-06,8:00:00,8979622,Franco Agamenone,8477117,Stefano Travaglia,Stefano Travaglia,8477117,FALSE,1.59,1.66,1.66,1.61,1.64,15,2024_43343
33249221,Jiayou Li v Ashmitha Easwaramurthi,2024-05-06,2:00:00,9627248,Ashmitha Easwaramurthi,68279157,Jiayou Li,Jiayou Li,68279157,FALSE,1.05,1.08,1.21,1.04,1.04,5,2024_43344
33249221,Jiayou Li v Ashmitha Easwaramurthi,2024-05-06,2:00:00,9627248,Ashmitha Easwaramurthi,68279157,Jiayou Li,Ashmitha Easwaramurthi,9627248,TRUE,1.2,1.25,1.25,1.25,1.25,1,2024_43345
33251481,Zdenek Kolar v Martin Damm,2024-05-06,11:30:00,19783583,Martin Damm,8575039,Zdenek Kolar,Zdenek Kolar,8575039,FALSE,1.97,1.96,1.96,1.94,1.92,3,2024_43346
33251481,Zdenek Kolar v Martin Damm,2024-05-06,11:30:00,19783583,Martin Damm,8575039,Zdenek Kolar,Martin Damm,19783583,TRUE,2.04,2.06,2.06,2.06,2.08,2,2024_43347
33250305,Nana Kawagishi v Kisa Yoshioka,2024-05-06,1:00:00,10349228,Kisa Yoshioka,21500277,Nana Kawagishi,Nana Kawagishi,21500277,FALSE,1.55,,,,1.55,0,2024_43348
33251223,Rina Saigo v Dabin Kim,2024-05-06,6:50:00,9629909,Dabin Kim,11285545,Rina Saigo,Rina Saigo,11285545,FALSE,2,,,,2,0,2024_43349
33249687,Pigossi v Er Andreeva,2024-05-06,0:00:00,27187697,Erika Andreeva,7083093,Laura Pigossi,Laura Pigossi,7083093,FALSE,3.25,3.1,3.05,3,3.05,16,2024_43350
33249687,Pigossi v Er Andreeva,2024-05-06,0:00:00,27187697,Erika Andreeva,7083093,Laura Pigossi,Erika Andreeva,27187697,TRUE,1.45,1.48,1.48,1.49,1.48,21,2024_43351
33250302,Lisa-marie Rioux v Ayumi Koshiishi,2024-05-06,2:30:00,66546160,AYUMI KOSHIISHI,11204591,Lisa-Marie Rioux,AYUMI KOSHIISHI,66546160,TRUE,2.82,2.8,2.8,1.34,1.34,2,2024_43352
33250302,Lisa-marie Rioux v Ayumi Koshiishi,2024-05-06,2:30:00,66546160,AYUMI KOSHIISHI,11204591,Lisa-Marie Rioux,Lisa-Marie Rioux,11204591,FALSE,2.8,,,,2.8,0,2024_43353
